identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006400259;LAFARGEHOLCIM CIMENTS;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;233000000;kg/an
0006400259;LAFARGEHOLCIM CIMENTS;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);233000000;kg/an
0006400578;SUEZ RV MEDITERRANEE JDR (ex. SITA SUD);2017;Air;Méthane (CH4);685000;kg/an
0006400277;SONITHERM;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;260000000;kg/an
0006400277;SONITHERM;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);260000000;kg/an
0006400578;SUEZ RV MEDITERRANEE JDR (ex. SITA SUD);2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15500000;kg/an
0006400277;SONITHERM;2017;Eau (indirect);Mercure et composés (exprimés en tant que Hg);2.9;kg/an
0006400277;SONITHERM;2017;Eau (indirect);Zinc et composés (exprimés en tant que Zn);128;kg/an
0006400578;SUEZ RV MEDITERRANEE JDR (ex. SITA SUD);2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;15500000;kg/an
0006400589;AIRBUS HELICOPTERS;2017;Air;Composés organiques volatils non méthaniques (COVNM);94100;kg/an
0006400280;VICAT SA;2017;Air;Benzène;1100;kg/an
0006400627;STOGAZ Marignane;2017;Air;Composés organiques volatils non méthaniques (COVNM);33100;kg/an
0006400280;VICAT SA;2017;Air;Cadmium et composés (exprimés en tant que Cd);11.8;kg/an
0006400280;VICAT SA;2017;Air;Oxydes d'azote (NOx/NO2);560000;kg/an
0006400635;HEINEKEN ENTREPRISE;2017;Eau (indirect);Demande biologique en oxygène (DBO5);75800;kg/an
0006400280;VICAT SA;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;439000000;kg/an
0006400280;VICAT SA;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);455000000;kg/an
0006400280;VICAT SA;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;15400000;kg/an
0006400635;HEINEKEN ENTREPRISE;2017;Eau (indirect);Demande chimique en oxygène (DCO);215000;kg/an
0006400297;VALOMED- UIOM ANTIBES;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;57700000;kg/an
0006400651;ARKEMA FRANCE SA;2017;Air;Ammoniac (NH3);56100;kg/an
0006400297;VALOMED- UIOM ANTIBES;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);134000000;kg/an
0006400297;VALOMED- UIOM ANTIBES;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;76100000;kg/an
0006400651;ARKEMA FRANCE SA;2017;Air;Benzène;23000;kg/an
0006400651;ARKEMA FRANCE SA;2017;Air;Composés organiques volatils non méthaniques (COVNM);185000;kg/an
0006400318;MANE ET FILS NOTRE-DAME;2017;Air;Composés organiques volatils non méthaniques (COVNM);238000;kg/an
0006400319;MANE ET FILS LA SARREE;2017;Air;Composés organiques volatils non méthaniques (COVNM);39900;kg/an
0006400319;MANE ET FILS LA SARREE;2017;Air;Hydrochlorofluorocarbures (HCFC);13.6;kg/an
0006400319;MANE ET FILS LA SARREE;2017;Air;Hydroflurocarbures (HFC);204;kg/an
0006400327;CENTIPHARM;2017;Air;Composés organiques volatils non méthaniques (COVNM);50900;kg/an
0006400327;CENTIPHARM;2017;Air;Hydroflurocarbures (HFC);180;kg/an
0006400328;FIRMENICH GRASSE S.A.;2017;Air;Composés organiques volatils non méthaniques (COVNM);41300;kg/an
0006400332;ROBERTET PLAN DE GRASSE;2017;Air;Composés organiques volatils non méthaniques (COVNM);140000;kg/an
0006400333;ROBERTET SA;2017;Air;Composés organiques volatils non méthaniques (COVNM);309000;kg/an
0006400651;ARKEMA FRANCE SA;2017;Air;Vanadium et ses composés;10.9;kg/an
0006400651;ARKEMA FRANCE SA;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;84000000;kg/an
0006400651;ARKEMA FRANCE SA;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);97900000;kg/an
0006400337;KERRY FLAVOURS FRANCE SAS;2017;Air;Composés organiques volatils non méthaniques (COVNM);58800;kg/an
0006400337;KERRY FLAVOURS FRANCE SAS;2017;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);66;kg/an
0006400651;ARKEMA FRANCE SA;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;13900000;kg/an
0006400341;ARKOPHARMA SA;2017;Air;Composés organiques volatils non méthaniques (COVNM);40300;kg/an
0006400651;ARKEMA FRANCE SA;2017;Eau (indirect);Chlorures (en tant que Cl total);5770000;kg/an
0006400651;ARKEMA FRANCE SA;2017;Eau (indirect);Demande chimique en oxygène (DCO);200000;kg/an
0006400825;ARKEMA france;2017;Air;1,1,1-trichloroéthane (TCE);26300;kg/an
0006400825;ARKEMA france;2017;Air;Hydroflurocarbures (HFC);152;kg/an
0006400942;Kem One Lavera;2017;Eau (indirect);Méthanol (alcool méthylique);57500;kg/an
0006400825;ARKEMA france;2017;Air;1,1,2,2-tetrachloroéthane;121;kg/an
0006400942;Kem One Lavera;2017;Eau (indirect);Tétrachlorométhane (TCM, tétrachlorure de carbone);1.52;kg/an
0006400825;ARKEMA france;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24000000;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Benzène;9590;kg/an
0006400825;ARKEMA france;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24000000;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Composés organiques volatils non méthaniques (COVNM);384000;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Hydrocarbures aromatiques polycycliques (HAP);87.4;kg/an
0006400825;ARKEMA france;2017;Eau (direct);1,2-dichloroéthane (DCE - chlorure d'éthylène);35.7;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Hydroflurocarbures (HFC);186;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Mercure et composés (exprimés en tant que Hg);11.2;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Chloroforme (trichlorométhane);12.2;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Méthane (CH4);154000;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Oxydes d'azote (NOx/NO2);1060000;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Chlorure de vinyle (chloroéthène);273;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Phénols (en tant que C total);1770;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Protoxyde d'azote (N2O);67900;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Chlorures (en tant que Cl total);4140000;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Zinc et composés (exprimés en tant que Zn);228;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Vanadium et ses composés;11.3;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);2030;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;1570000000;kg/an
0006400955;NAPHTACHIMIE;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1570000000;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Hexachlorobutadiène (HCBD);5.45;kg/an
0006400955;NAPHTACHIMIE;2017;Eau (direct);Arsenic et composés (exprimés en tant que As);6.53;kg/an
0006400955;NAPHTACHIMIE;2017;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.09;kg/an
0006400825;ARKEMA france;2017;Eau (direct);1,2,3,4,5,6-hexachlorocyclohexane (HCH);2.8;kg/an
0006400955;NAPHTACHIMIE;2017;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1530;kg/an
0006400955;NAPHTACHIMIE;2017;Eau (direct);Cyanures (sous forme de CN total);70.6;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Phénols (en tant que C total);100;kg/an
0006400955;NAPHTACHIMIE;2017;Eau (direct);Demande chimique en oxygène (DCO);340000;kg/an
0006400955;NAPHTACHIMIE;2017;Eau (direct);Nickel et composés (exprimés en tant que Ni);96.7;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Trichlorobenzènes (TCB) (tous les isomères);1.92;kg/an
0006400955;NAPHTACHIMIE;2017;Eau (direct);Phénols (en tant que C total);1050;kg/an
0006400956;OXOCHIMIE;2017;Air;Hydroflurocarbures (HFC);251;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Trichloréthylène;24.3;kg/an
0006400956;OXOCHIMIE;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22700000;kg/an
0006400956;OXOCHIMIE;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22700000;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Tétrachloroéthylène (PER, tétrachloroéthylène);20.1;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Tétrachlorométhane (TCM, tétrachlorure de carbone);9.99;kg/an
0006400825;ARKEMA france;2017;Eau (direct);Biphényles polychlorés (PCB);0.123;kg/an
0006400957;FLUXEL SAS;2017;Air;Benzène;3400;kg/an
0006400828;GEOMETHANE;2017;Air;Méthane (CH4);114000;kg/an
0006400957;FLUXEL SAS;2017;Air;Chlorure de vinyle (chloroéthène);6300;kg/an
0006400957;FLUXEL SAS;2017;Air;Composés organiques volatils non méthaniques (COVNM);340000;kg/an
0006400839;SANOFI CHIMIE;2017;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);1880;kg/an
0006400957;FLUXEL SAS;2017;Eau (indirect);Demande chimique en oxygène (DCO);305000;kg/an
0006400957;FLUXEL SAS;2017;Eau (indirect);Phénols (en tant que C total);388;kg/an
0006400839;SANOFI CHIMIE;2017;Air;Composés organiques volatils non méthaniques (COVNM);353000;kg/an
0006400839;SANOFI CHIMIE;2017;Air;Dichlorométhane (DCM, chlorure de méthylène);41100;kg/an
0006400839;SANOFI CHIMIE;2017;Air;Hydroflurocarbures (HFC);486;kg/an
0006400978;BUTAGAZ - Site de Rognac;2017;Air;Composés organiques volatils non méthaniques (COVNM);54400;kg/an
0006400874;Fibre- Excellence;2017;Air;Oxydes d'azote (NOx/NO2);350000;kg/an
0006400990;KEM ONE France;2017;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);89700;kg/an
0006400990;KEM ONE France;2017;Air;Chlorure de vinyle (chloroéthène);19000;kg/an
0006400874;Fibre- Excellence;2017;Air;Particules (PM10);63100;kg/an
0006400990;KEM ONE France;2017;Air;Composés organiques volatils non méthaniques (COVNM);165000;kg/an
0006400990;KEM ONE France;2017;Air;Hydroflurocarbures (HFC);1990;kg/an
0006400874;Fibre- Excellence;2017;Air;Poussières totales;207000;kg/an
0006400990;KEM ONE France;2017;Air;Oxydes d'azote (NOx/NO2);188000;kg/an
0006400990;KEM ONE France;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;176000000;kg/an
0006400874;Fibre- Excellence;2017;Air;Protoxyde d'azote (N2O);19400;kg/an
0006400990;KEM ONE France;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);176000000;kg/an
0006400990;KEM ONE France;2017;Eau (direct);1,2-dichloroéthane (DCE - chlorure d'éthylène);20.6;kg/an
0006400874;Fibre- Excellence;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;72800000;kg/an
0006400990;KEM ONE France;2017;Eau (direct);Cadmium et composés (exprimés en tant que Cd);3.51;kg/an
0006400990;KEM ONE France;2017;Eau (direct);Chlorure de vinyle (chloroéthène);10;kg/an
0006400990;KEM ONE France;2017;Eau (direct);Chlorures (en tant que Cl total);87800000;kg/an
0006400990;KEM ONE France;2017;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1010;kg/an
0006400990;KEM ONE France;2017;Eau (direct);Cuivre et composés (exprimés en tant que Cu);84.3;kg/an
0006400990;KEM ONE France;2017;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.54;kg/an
0006400990;KEM ONE France;2017;Eau (direct);Nickel et composés (exprimés en tant que Ni);43.7;kg/an
0006400997;LYONDELL CHIMIE France SAS;2017;Air;Arsenic et composés (exprimés en tant que As);22.1;kg/an
0006400997;LYONDELL CHIMIE France SAS;2017;Air;Composés organiques volatils non méthaniques (COVNM);89900;kg/an
0006400997;LYONDELL CHIMIE France SAS;2017;Air;Hydrochlorofluorocarbures (HCFC);13.7;kg/an
0006400997;LYONDELL CHIMIE France SAS;2017;Air;Hydroflurocarbures (HFC);191;kg/an
0006400997;LYONDELL CHIMIE France SAS;2017;Air;Oxyde de propylène (1,2-époxypropane);3860;kg/an
0006400997;LYONDELL CHIMIE France SAS;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;228000000;kg/an
0006400997;LYONDELL CHIMIE France SAS;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);228000000;kg/an
0006400874;Fibre- Excellence;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);721000000;kg/an
0006401001;FLUXEL;2017;Air;Composés organiques volatils non méthaniques (COVNM);136000;kg/an
0006400874;Fibre- Excellence;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;649000000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Air;1,3-butadiène;31900;kg/an
0006400874;Fibre- Excellence;2017;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);81000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Air;Chlorure de vinyle (chloroéthène);3300;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Air;Composés organiques volatils non méthaniques (COVNM);354000;kg/an
0006400874;Fibre- Excellence;2017;Eau (direct);Cuivre et composés (exprimés en tant que Cu);71.5;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Air;Hydroflurocarbures (HFC);4850;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Air;Méthanol (alcool méthylique);73300;kg/an
0006400874;Fibre- Excellence;2017;Eau (direct);Demande biologique en oxygène (DBO5);726000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Air;Oxydes d'azote (NOx/NO2);118000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Air;Protoxyde d'azote (N2O);11900;kg/an
0006400874;Fibre- Excellence;2017;Eau (direct);Demande chimique en oxygène (DCO);10200000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;246000000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);246000000;kg/an
0006400874;Fibre- Excellence;2017;Eau (direct);Matières en suspension (MES);2830000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Eau (direct);Demande chimique en oxygène (DCO);339000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Eau (direct);Nickel et composés (exprimés en tant que Ni);116;kg/an
0006400874;Fibre- Excellence;2017;Eau (direct);Zinc et composés (exprimés en tant que Zn);1670;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Eau (direct);Phénols (en tant que C total);41.9;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2017;Eau (direct);Zinc et composés (exprimés en tant que Zn);183;kg/an
0006400876;Métropole Aix-Marseille Provence;2017;Air;Méthane (CH4);2750000;kg/an
0006401008;Basell Polyoléfines France SAS;2017;Air;Benzène;15800;kg/an
0006401008;Basell Polyoléfines France SAS;2017;Air;Composés organiques volatils non méthaniques (COVNM);612000;kg/an
0006401008;Basell Polyoléfines France SAS;2017;Air;Oxydes de soufre (SOx/SO2);179000;kg/an
0006400876;Métropole Aix-Marseille Provence;2017;Air;Oxydes d'azote (NOx/NO2);354000;kg/an
0006401008;Basell Polyoléfines France SAS;2017;Air;Oxydes d'azote (NOx/NO2);880000;kg/an
0006401008;Basell Polyoléfines France SAS;2017;Air;Protoxyde d'azote (N2O);12200;kg/an
0006400876;Métropole Aix-Marseille Provence;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35200000;kg/an
0006401008;Basell Polyoléfines France SAS;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;947000000;kg/an
0006401008;Basell Polyoléfines France SAS;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);947000000;kg/an
0006400876;Métropole Aix-Marseille Provence;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;35200000;kg/an
0006401008;Basell Polyoléfines France SAS;2017;Eau (direct);Zinc et composés (exprimés en tant que Zn);552;kg/an
0006400881;GRT GAZ SMC;2017;Air;Composés organiques volatils non méthaniques (COVNM);32000;kg/an
0006401009;FIGENAL;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;60600000;kg/an
0006401009;FIGENAL;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);60600000;kg/an
0006400881;GRT GAZ SMC;2017;Air;Méthane (CH4);217000;kg/an
0006400881;GRT GAZ SMC;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10800000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2017;Air;Chrome et composés (exprimés en tant que Cr);348;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2017;Air;Manganèse et composés (exprimés en tant que Mn);1190;kg/an
0006400881;GRT GAZ SMC;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10800000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2017;Air;Monoxyde de carbone (CO);868000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2017;Air;Plomb et composés (exprimés en tant que Pb);359;kg/an
0006400904;CHAUX DE PROVENCE SACAM;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;157000000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2017;Air;Zinc et composés (exprimés en tant que Zn);6030;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2017;Air;Vanadium et ses composés;10.4;kg/an
0006400904;CHAUX DE PROVENCE SACAM;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);157000000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;52000000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);52000000;kg/an
0006400908;SIRAP GEMA (NOVES);2017;Air;Composés organiques volatils non méthaniques (COVNM);92200;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2017;Eau (direct);Zinc et composés (exprimés en tant que Zn);193;kg/an
0006401022;CIFC;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;189000000;kg/an
0006400913;IMERYS PCC France  (ex Solvay SF ex-CCP);2017;Air;Ammoniac (NH3);13100;kg/an
0006401022;CIFC;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);189000000;kg/an
0006400913;IMERYS PCC France  (ex Solvay SF ex-CCP);2017;Eau (direct);Azote total;56200;kg/an
0006400913;IMERYS PCC France  (ex Solvay SF ex-CCP);2017;Eau (direct);Hydroxyde d'ammonium (NH4+);72300;kg/an
0006401027;DEPOT PETROLIER DE FOS;2017;Air;Composés organiques volatils non méthaniques (COVNM);66300;kg/an
0006400915;SOTRECO SAS;2017;Eau (indirect);Azote total;158000;kg/an
0006400942;Kem One Lavera;2017;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);118000;kg/an
0006401029;ESSO Raffinage SAS;2017;Air;Benzène;4430;kg/an
0006401029;ESSO Raffinage SAS;2017;Air;Cadmium et composés (exprimés en tant que Cd);56.9;kg/an
0006400942;Kem One Lavera;2017;Air;Chloroforme (trichlorométhane);18300;kg/an
0006401029;ESSO Raffinage SAS;2017;Air;Composés organiques volatils non méthaniques (COVNM);541000;kg/an
0006401029;ESSO Raffinage SAS;2017;Air;Oxydes de soufre (SOx/SO2);1980000;kg/an
0006401029;ESSO Raffinage SAS;2017;Air;Oxydes d'azote (NOx/NO2);473000;kg/an
0006401029;ESSO Raffinage SAS;2017;Air;Protoxyde d'azote (N2O);12200;kg/an
0006401029;ESSO Raffinage SAS;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;654000000;kg/an
0006401029;ESSO Raffinage SAS;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);654000000;kg/an
0006401029;ESSO Raffinage SAS;2017;Eau (direct);Arsenic et composés (exprimés en tant que As);51.4;kg/an
0006401029;ESSO Raffinage SAS;2017;Eau (direct);Phénols (en tant que C total);66.9;kg/an
0006401029;ESSO Raffinage SAS;2017;Eau (direct);Zinc et composés (exprimés en tant que Zn);573;kg/an
0006401040;IMERYS Aluminates SA;2017;Air;Oxydes de soufre (SOx/SO2);195000;kg/an
0006401040;IMERYS Aluminates SA;2017;Air;Oxydes d'azote (NOx/NO2);384000;kg/an
0006401040;IMERYS Aluminates SA;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;169000000;kg/an
0006401040;IMERYS Aluminates SA;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);169000000;kg/an
0006400942;Kem One Lavera;2017;Air;Chlorométhane (chlorure de méthyle);15600;kg/an
0006400942;Kem One Lavera;2017;Air;Chlorure de vinyle (chloroéthène);83700;kg/an
0006401052;ARCELORMITTAL Méditerranée;2017;Air;Anthracène;66;kg/an
0006400942;Kem One Lavera;2017;Air;Composés organiques volatils non méthaniques (COVNM);315000;kg/an
0006401052;ARCELORMITTAL Méditerranée;2017;Air;Antimoine et composés (exprimés en tant que Sb);73.8;kg/an
0006401052;ARCELORMITTAL Méditerranée;2017;Air;Arsenic et composés (exprimés en tant que As);20.3;kg/an
0006400942;Kem One Lavera;2017;Air;Dichlorométhane (DCM, chlorure de méthylène);18900;kg/an
0006401052;ARCELORMITTAL Méditerranée;2017;Air;Benzène;30000;kg/an
