identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006201364;ARCELORMITTAL ATLANTIQUE ET LORRAINE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);4350000000;kg/an
0006201370;EQIOM;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);603000000;kg/an
0006201463;CEDEC;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19500000;kg/an
0006201556;SOCIETE MECANIQUE AUTOMOBILE DE L EST (SMAE);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15100000;kg/an
0006201560;UEM;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);50600000;kg/an
0006201561;UEM;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);159000000;kg/an
0006201610;SFTR;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11100000;kg/an
0006201682;DEPALOR S.A.S;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15500000;kg/an
0006201702;FERCO SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11800000;kg/an
0006201721;CENTRE DE PRODUCTION THERMIQUE EDF;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);956000000;kg/an
0006201759;ARKEMA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);365000000;kg/an
0006201816;INNOVENE MANUFACTURING FRANCE SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);172000000;kg/an
0006201829;AMCOR FLEXIBLES SARREBOURG SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11100000;kg/an
0006201859;Les céramiques de sarguemines;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12200000;kg/an
0006201922;SUEZ RV NORD EST;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20200000;kg/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17900000;kg/an
0006201963;AKERS France usine de Thionville;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30700000;kg/an
0006202062;SOUCHE PARTICIPATION;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);58400000;kg/an
0006202068;AHLSTROM-MUNKSJÖ ARCHES;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25100000;kg/an
0006202114;UNION LAITIERE VITTELOISE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11200000;kg/an
0006202183;ETABLISSEMENT PAPETERIES DE DOCELLES;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44100000;kg/an
0006202229;PAPETERIES DE CLAIREFONTAINE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);76200000;kg/an
0006202256;OI Manufacturing France;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);122000000;kg/an
0006202274;NORSKE SKOG;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34700000;kg/an
0006202307;LUCART SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22000000;kg/an
0006202326;SUEZ RV NORD EST;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11300000;kg/an
0006202392;FENIIX;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);76000000;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);228000000;kg/an
0006202417;PAPETERIE RAON;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21000000;kg/an
0006202418;PAPETERIE DES CHATELLES;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19000000;kg/an
0006202493;GREGOIRE SA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16200000;kg/an
0006202608;ENGIE COFELY (Ex ELYO);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26700000;kg/an
0006204536;GRTgaz - Station de Morelmaison;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);101000000;kg/an
0006204560;LA SNET - Centrale Emile Huchet;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);3220000000;kg/an
0006204691;COGESTAR (Papeterie Arjo Wiggins);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27600000;kg/an
0006204816;CCV;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20300000;kg/an
0006204851;INTERPANE GLASS France;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);149000000;kg/an
0006204993;HAGANIS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);77100000;kg/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);404000000;kg/an
0006205585;SODEVAR (Puits Vouters);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19700000;kg/an
0006205633;EDF Direction Production Ingénierie;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1990000000;kg/an
0006206515;COGESTAR 2;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28200000;kg/an
0006206553;DALKIA EBANGE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);65500000;kg/an
0006206645;Régie municipale d'électricité;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12200000;kg/an
0006207102;TPF;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1320000000;kg/an
0006207526;FROMAGERIE HENRI HUTIN;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13900000;kg/an
0006300877;MICHELIN;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39700000;kg/an
0006300878;MICHELIN;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20300000;kg/an
0006300890;LTR INDUSTRIES;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);69100000;kg/an
0006300905;SABOURIN SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11600000;kg/an
0006300906;LAITERIE DU VAL D'ANCENIS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28100000;kg/an
0006300908;LAFARGEHOLCIM CIMENTS (usine cimenterie);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1050000000;kg/an
0006300911;HUHTAMAKI LA ROCHELLE - HLR;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13300000;kg/an
0006300949;AIRBUS OPERATIONS SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0006300974;Terminal Méthanier;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17700000;kg/an
0006300981;Fromageries Bel Production France;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11300000;kg/an
0006300987;FMGC;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29700000;kg/an
0006300995;FONDERIE GM BOUHYER;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24200000;kg/an
0006301007;HERBIGNAC CHEESE INGREDIENTS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15700000;kg/an
0006301010;SOCIETE LAITIERE DE MAYENNE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39200000;kg/an
0006301011;FROMAGERE DE BOUVRON (société);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15100000;kg/an
0006301012;SOCIETE FROMAGERE DE CHARCHIGNE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10300000;kg/an
0006301019;BELIPA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53800000;kg/an
0006301022;TEREOS Etablissement de Nantes;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);45100000;kg/an
0006301048;ARJO WIGGINS Papiers Couchés S.A.S.;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);76500000;kg/an
0006301049;Arc en Ciel 2034;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);76100000;kg/an
0006301090;Chaufferie Saint-Nicolas;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16700000;kg/an
0006301114;SECANIM CENTRE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31300000;kg/an
0006301117;ArcelorMittal Atlantique et Lorraine;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34300000;kg/an
0006301130;SOCOPA ENTREPRISE SICO;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16500000;kg/an
0006301133;SYNER'GIE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33000000;kg/an
0006301184;ACI Usine du Mans;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33000000;kg/an
0006301207;TOTAL Raffinage France;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1310000000;kg/an
0006301217;EDF SA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);5270000000;kg/an
0006301299;NORPAPER;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29300000;kg/an
0006301300;Papeterie le Bourray;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16900000;kg/an
0006301328;NADIC;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18000000;kg/an
0006301343;LHOIST FRANCE OUEST;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);303000000;kg/an
0006301344;Syner'Val;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);148000000;kg/an
0006301360;CELIA - LAITERIE DE CRAON;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21700000;kg/an
0006301389;ALLARD Emballages;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26300000;kg/an
0006301411;CARGILL France;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24600000;kg/an
0006301453;ALCEA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);45200000;kg/an
0006301486;CODEMA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19800000;kg/an
0006301584;FIBERTEX NONWOVENS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10000000;kg/an
0006301637;SPEM Pointe - ETF;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);67600000;kg/an
0006301733;Fromagerie BEL Production France;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20700000;kg/an
0006301829;GRT GAZ Station de Cherré;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31200000;kg/an
0006302020;BOUYER LEROUX INCINERATION;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22500000;kg/an
0006302129;UIOM de La Roseraie;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);56700000;kg/an
0006302141;SUEZ RV Normandie - ISDND DE SAINT FRAIMBAULT;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10400000;kg/an
0006302155;CONSEIL DEPART CENTRE VALOR  ENERG;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);58700000;kg/an
0006302298;JEAN RIVEREAU;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14000000;kg/an
0006302382;BOUYER LEROUX SA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36900000;kg/an
0006302547;COGELYO;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15700000;kg/an
0006302581;SAVED;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16700000;kg/an
0006302818;DALKIA - CHU Angers;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13400000;kg/an
0006302858;KERVALIS LES ESSARTS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17300000;kg/an
0006303739;COGENERATION DU BOURRAY sté;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31300000;kg/an
0006303809;SECHE ECO INDUSTRIES site : la Cousinière;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);80200000;kg/an
0006303984;PIGEON CHAUX SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);59300000;kg/an
0006400001;ALTEO GARDANNE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);276000000;kg/an
0006400004;CEA CADARACHE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14600000;kg/an
0006400007;APEE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22000000;kg/an
0006400023;gazel energie;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);2930000000;kg/an
0006400024;SOCIETE GARDANNAISE DE COGENERATION;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);182000000;kg/an
0006400033;LFoundry ROUSSET SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10600000;kg/an
0006400196;SAS ZEPHIRE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1230000000;kg/an
0006400259;LAFARGEHOLCIM CIMENTS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);275000000;kg/an
0006400280;VICAT SA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);617000000;kg/an
0006400297;VALOMED- UIOM ANTIBES;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);105000000;kg/an
0006400365;ISDND LA GLACIERE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14500000;kg/an
0006400402;SAINT-GOBAIN ISOVER;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39000000;kg/an
0006400414;SUEZ RV ENERGIE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);118000000;kg/an
0006400445;SMURFIT KAPPA PAPETERIE ALFA D'AVIGNON;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29300000;kg/an
0006400451;GB FOODS PRODUCTION FRANCE SAS / LIEBIG;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11300000;kg/an
0006400463;AZUR DISTILLATION;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0006400499;SEPR;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12200000;kg/an
0006400503;ROUSSELOT Isle sur Sorgue SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19300000;kg/an
0006400533;ETEX France (ex SINIAT) Carpentras;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36300000;kg/an
0006400538;MALAUCENE INDUSTRIES;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0006400568;VALSUD;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13100000;kg/an
0006400619;Saint Louis Sucre (Etablissement de Marseille);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30200000;kg/an
0006400651;ARKEMA FRANCE SA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);115000000;kg/an
0006400673;NESTLE France Usine de St Menet;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15000000;kg/an
0006400825;ARKEMA france;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);184000000;kg/an
0006400874;Fibre- Excellence;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);905000000;kg/an
0006400881;GRT GAZ SMC;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36000000;kg/an
0006400904;CHAUX DE PROVENCE SACAM;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);139000000;kg/an
0006400913;IMERYS PCC France  (ex Solvay SF ex-CCP);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27400000;kg/an
0006400942;Kem One Lavera;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);83500000;kg/an
0006400955;NAPHTACHIMIE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1040000000;kg/an
0006400956;OXOCHIMIE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12800000;kg/an
0006400979;CABOT France;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);250000000;kg/an
0006400982;KEM ONE FOS (Ex VINYLFOS);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);115000000;kg/an
0006400990;KEM ONE France;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);65000000;kg/an
0006400997;LYONDELL CHIMIE France SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);250000000;kg/an
0006400998;SOLAMAT MEREX;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26900000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);447000000;kg/an
0006401008;Basell Polyoléfines France SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1140000000;kg/an
0006401009;FIGENAL;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);86300000;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);982000000;kg/an
0006401013;SOLAMAT MEREX;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19700000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);85600000;kg/an
0006401022;CIFC;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);118000000;kg/an
0006401029;ESSO Raffinage SAS;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);675000000;kg/an
0006401040;IMERYS Aluminates SA;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);143000000;kg/an
0006401052;ARCELORMITTAL Méditerranée;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);8490000000;kg/an
0006401056;TOTAL RAFFINAGE FRANCE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1490000000;kg/an
0006401061;EDF CCG de Martigues;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);974000000;kg/an
0006401078;CORIANCE pour STSP;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14400000;kg/an
0006401079;ELENGY (TONKIN);2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13200000;kg/an
0006401238;SAS CONSERVES DE PROVENCE;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14900000;kg/an
0006401301;Lafarge couverture;2005;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13000000;kg/an
