identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0053502019;SCEA DU HERAN;2022;Air;Ammoniac (NH3);17000;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Eau (direct);Fer et composés (exprimés en tant que Fe);3560;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Eau (direct);Matières en suspension (MES);340000;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Eau (direct);Phosphore total;39200;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Chrome et composés (exprimés en tant que Cr);363;kg/an
0054901667;AVIVRESNE (GAEC);2022;Air;Ammoniac (NH3);12000;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Cuivre et composés (exprimés en tant que Cu);1530;kg/an
0052205796;SAS YER BREIZH;2022;Air;Ammoniac (NH3);25000;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);1.2;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Zinc et composés (exprimés en tant que Zn);7970;kg/an
0054500494;DU VIEUX CHENE (EARL);2022;Air;Ammoniac (NH3);16200;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Plomb et composés (exprimés en tant que Pb);636;kg/an
0058500278;EARL TESSIER;2022;Air;Ammoniac (NH3);44600;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Phosphore total;317000;kg/an
0055602982;SCEA DE KERFRANCOIS;2022;Air;Ammoniac (NH3);10000;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Nickel et composés (exprimés en tant que Ni);169;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Mercure et composés (exprimés en tant que Hg);5.3;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Arsenic et composés (exprimés en tant que As);17.3;kg/an
0051800516;SAS PASCAL BONHEUR;2022;Air;Ammoniac (NH3);10600;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Azote total;147000;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Hydrocarbures aromatiques polycycliques (HAP);9.6;kg/an
0052206462;EARL JEGARD JULIEN;2022;Air;Ammoniac (NH3);11200;kg/an
0009075905;STEP - Lille-C.U.-Marquette;2022;Sol;Cadmium et composés (exprimés en tant que Cd);7.3;kg/an
0052900646;SARL ETI PONTE;2022;Air;Ammoniac (NH3);10800;kg/an
0055602959;SCEA DE RESTREZERCH;2022;Air;Ammoniac (NH3);13500;kg/an
0009075701;HAGANIS -STEP METZ;2022;Eau (direct);Zinc et composés (exprimés en tant que Zn);762;kg/an
0055800604;EARL SENOSSE;2022;Air;Ammoniac (NH3);12000;kg/an
0009075701;HAGANIS -STEP METZ;2022;Eau (direct);Demande biologique en oxygène (DBO5);87900;kg/an
0052903728;SCEA MADEC;2022;Air;Ammoniac (NH3);19600;kg/an
0009075701;HAGANIS -STEP METZ;2022;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.4;kg/an
0055100182;EARL DE LA FORGE;2022;Air;Ammoniac (NH3);11500;kg/an
0009075701;HAGANIS -STEP METZ;2022;Eau (direct);Phosphore total;8200;kg/an
0052900702;TAOC Anthony;2022;Air;Ammoniac (NH3);10100;kg/an
0009075701;HAGANIS -STEP METZ;2022;Eau (direct);Demande chimique en oxygène (DCO);416000;kg/an
0009075701;HAGANIS -STEP METZ;2022;Eau (direct);Azote total;102000;kg/an
0009074202;STEU - ROANNE - Les 3 Ponts;2022;Eau (direct);Demande chimique en oxygène (DCO);374000;kg/an
0009074202;STEU - ROANNE - Les 3 Ponts;2022;Eau (direct);Demande biologique en oxygène (DBO5);65900;kg/an
0009075701;HAGANIS -STEP METZ;2022;Sol;Plomb et composés (exprimés en tant que Pb);61.2;kg/an
0009074202;STEU - ROANNE - Les 3 Ponts;2022;Eau (direct);Azote total;53800;kg/an
0009075701;HAGANIS -STEP METZ;2022;Sol;Cuivre et composés (exprimés en tant que Cu);625;kg/an
0009074202;STEU - ROANNE - Les 3 Ponts;2022;Sol;Chrome et composés (exprimés en tant que Cr);223;kg/an
0009074202;STEU - ROANNE - Les 3 Ponts;2022;Sol;Cuivre et composés (exprimés en tant que Cu);185;kg/an
0009075701;HAGANIS -STEP METZ;2022;Sol;Chrome et composés (exprimés en tant que Cr);75;kg/an
0009074202;STEU - ROANNE - Les 3 Ponts;2022;Sol;Plomb et composés (exprimés en tant que Pb);37.1;kg/an
0009074202;STEU - ROANNE - Les 3 Ponts;2022;Sol;Zinc et composés (exprimés en tant que Zn);526;kg/an
0009075701;HAGANIS -STEP METZ;2022;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.267;kg/an
0055100086;SCEA DU POMMIER SAUVAGE;2022;Air;Ammoniac (NH3);18200;kg/an
0009075701;HAGANIS -STEP METZ;2022;Sol;Zinc et composés (exprimés en tant que Zn);1040;kg/an
0009075701;HAGANIS -STEP METZ;2022;Sol;Nickel et composés (exprimés en tant que Ni);82;kg/an
0052204220;SCEA DE KERVELEN;2022;Air;Ammoniac (NH3);13400;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Eau (direct);Phosphore total;5500;kg/an
0053500595;SAS AVIAGEN FRANCE;2022;Air;Ammoniac (NH3);12800;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Eau (direct);Fer et composés (exprimés en tant que Fe);10000;kg/an
0055602333;SCEA DE PENVERN;2022;Air;Ammoniac (NH3);11200;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Eau (direct);Demande chimique en oxygène (DCO);237000;kg/an
0055100302;EARL LES PLUMES DU BOVET;2022;Air;Ammoniac (NH3);15000;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Eau (direct);Chlorures (en tant que Cl total);2000000;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Eau (direct);Zinc et composés (exprimés en tant que Zn);1280;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Eau (direct);Nickel et composés (exprimés en tant que Ni);130;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Sol;Nickel et composés (exprimés en tant que Ni);45.2;kg/an
0052201218;EARL ELEVAGE DE LA JANAIE;2022;Air;Ammoniac (NH3);14700;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Sol;Arsenic et composés (exprimés en tant que As);7.83;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Sol;Azote total;80600;kg/an
0052205795;SAS YER BREIZH;2022;Air;Ammoniac (NH3);25800;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Sol;Chrome et composés (exprimés en tant que Cr);79.5;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Sol;Cuivre et composés (exprimés en tant que Cu);258;kg/an
0052205758;SAS YER BREIZH;2022;Air;Ammoniac (NH3);13800;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Sol;Phosphore total;143000;kg/an
0052901841;GAEC DE  LA SAPINIERE;2022;Air;Ammoniac (NH3);11700;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Sol;Plomb et composés (exprimés en tant que Pb);83;kg/an
0052903139;SARL HUBERT SIMON;2022;Air;Ammoniac (NH3);22600;kg/an
0054901225;GALLIN'OEUF (SCEA);2022;Air;Ammoniac (NH3);12700;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Sol;Zinc et composés (exprimés en tant que Zn);2110;kg/an
0009075904;STEP - Lille-C.U.-Houplin Ancoisne;2022;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.188;kg/an
0005521193;SCEA GARNIER;2022;Air;Ammoniac (NH3);13100;kg/an
0053700413;GAEC DES DEUX VAL;2022;Air;Ammoniac (NH3);18400;kg/an
0052901805;KERVEZ - EARL DE;2022;Air;Ammoniac (NH3);10700;kg/an
0005106630;SUEZ ORGANIQUE;2022;Sol;Chrome et composés (exprimés en tant que Cr);58.5;kg/an
0005106630;SUEZ ORGANIQUE;2022;Sol;Cuivre et composés (exprimés en tant que Cu);276;kg/an
0005106630;SUEZ ORGANIQUE;2022;Sol;Plomb et composés (exprimés en tant que Pb);98.5;kg/an
0052901437;SCEA MARC PATRICK;2022;Air;Ammoniac (NH3);30800;kg/an
0005106630;SUEZ ORGANIQUE;2022;Sol;Zinc et composés (exprimés en tant que Zn);639;kg/an
0005106630;SUEZ ORGANIQUE;2022;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.111;kg/an
0058700595;ABATTOIR DE LIMOGES;2022;Eau (indirect);Phosphore total;13900;kg/an
0005106630;SUEZ ORGANIQUE;2022;Sol;Nickel et composés (exprimés en tant que Ni);37.8;kg/an
0058700595;ABATTOIR DE LIMOGES;2022;Eau (indirect);Demande chimique en oxygène (DCO);491000;kg/an
0005106630;SUEZ ORGANIQUE;2022;Sol;Phosphore total;24500;kg/an
0058700595;ABATTOIR DE LIMOGES;2022;Eau (indirect);Demande biologique en oxygène (DBO5);79200;kg/an
0009076902;STATION EPURATION SAINT-FONS;2022;Eau (direct);Demande biologique en oxygène (DBO5);991000;kg/an
0055300296;EARL PATRICE GAUTIER;2022;Air;Ammoniac (NH3);11000;kg/an
0053500411;GAEC GRANDE TREMBLAIS;2022;Air;Ammoniac (NH3);10100;kg/an
0009076902;STATION EPURATION SAINT-FONS;2022;Eau (direct);Matières en suspension (MES);1890000;kg/an
0055614917;CORFMAT LAURENT;2022;Air;Ammoniac (NH3);10700;kg/an
0009076902;STATION EPURATION SAINT-FONS;2022;Eau (direct);Demande chimique en oxygène (DCO);3750000;kg/an
0009076902;STATION EPURATION SAINT-FONS;2022;Eau (direct);Phosphore total;215000;kg/an
0009077702;STEP de Villenoy;2022;Sol;Plomb et composés (exprimés en tant que Pb);23.4;kg/an
0009077702;STEP de Villenoy;2022;Sol;Nickel et composés (exprimés en tant que Ni);20.8;kg/an
0009077702;STEP de Villenoy;2022;Sol;Cuivre et composés (exprimés en tant que Cu);174;kg/an
0009077702;STEP de Villenoy;2022;Sol;Zinc et composés (exprimés en tant que Zn);397;kg/an
0009076902;STATION EPURATION SAINT-FONS;2022;Eau (direct);Zinc et composés (exprimés en tant que Zn);2120;kg/an
0055400195;EARL DE GRANDVAL;2022;Air;Ammoniac (NH3);17500;kg/an
0009076902;STATION EPURATION SAINT-FONS;2022;Eau (direct);Nickel et composés (exprimés en tant que Ni);172;kg/an
0009079101;STEU - Evry-Courcouronnes;2022;Eau (direct);Azote total;96700;kg/an
0009079101;STEU - Evry-Courcouronnes;2022;Eau (direct);Demande chimique en oxygène (DCO);206000;kg/an
0009076902;STATION EPURATION SAINT-FONS;2022;Eau (direct);Azote total;486000;kg/an
0009079101;STEU - Evry-Courcouronnes;2022;Eau (direct);Phosphore total;8040;kg/an
0009076902;STATION EPURATION SAINT-FONS;2022;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);1250000;kg/an
0009076902;STATION EPURATION SAINT-FONS;2022;Eau (direct);Cuivre et composés (exprimés en tant que Cu);695;kg/an
0053501043;GAEC TPB;2022;Air;Ammoniac (NH3);10800;kg/an
0009077101;UDEP du SITEAM (MACON);2022;Eau (indirect);Chloroforme (trichlorométhane);28.1;kg/an
0053501887;SCEA LEVREL FRERES;2022;Air;Ammoniac (NH3);10900;kg/an
0009077101;UDEP du SITEAM (MACON);2022;Sol;Cuivre et composés (exprimés en tant que Cu);220;kg/an
0009077101;UDEP du SITEAM (MACON);2022;Sol;Plomb et composés (exprimés en tant que Pb);46.1;kg/an
0055603877;SARL AVI ELEV;2022;Air;Ammoniac (NH3);12400;kg/an
0054500039;CB VOLAILLES (SCEA);2022;Air;Ammoniac (NH3);23200;kg/an
0009077101;UDEP du SITEAM (MACON);2022;Sol;Zinc et composés (exprimés en tant que Zn);412;kg/an
0006900336;CCOG;2022;Air;Méthane (CH4);539000;kg/an
0009077101;UDEP du SITEAM (MACON);2022;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.182;kg/an
0057600343;TAHON Pascal;2022;Air;Ammoniac (NH3);16400;kg/an
0009075902;STEP - Douai;2022;Eau (direct);Demande chimique en oxygène (DCO);215000;kg/an
0052900928;EARL FOUBERT;2022;Air;Ammoniac (NH3);22600;kg/an
0009075902;STEP - Douai;2022;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.28;kg/an
0052903318;SAS BLANCHARD;2022;Air;Ammoniac (NH3);25100;kg/an
0009075902;STEP - Douai;2022;Eau (direct);Demande biologique en oxygène (DBO5);51800;kg/an
0009075902;STEP - Douai;2022;Eau (direct);Plomb et composés (exprimés en tant que Pb);33.3;kg/an
0009079302;SIAAP Marne Aval - Station d'épuration;2022;Eau (direct);Demande biologique en oxygène (DBO5);196000;kg/an
0052900508;EARL KERBU;2022;Air;Ammoniac (NH3);10100;kg/an
0052201997;EARL AVICOLE LE TENO;2022;Air;Ammoniac (NH3);13900;kg/an
0009079302;SIAAP Marne Aval - Station d'épuration;2022;Eau (direct);Azote total;400000;kg/an
0009079302;SIAAP Marne Aval - Station d'épuration;2022;Eau (direct);Demande chimique en oxygène (DCO);948000;kg/an
0009079302;SIAAP Marne Aval - Station d'épuration;2022;Eau (direct);Phosphore total;17900;kg/an
0009079302;SIAAP Marne Aval - Station d'épuration;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14400000;kg/an
0053701194;SARL LA PLUME;2022;Air;Ammoniac (NH3);12100;kg/an
0009079302;SIAAP Marne Aval - Station d'épuration;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;13600000;kg/an
0009069901;EDF - CNPE du Blayais;2022;Air;Hexafluorure de soufre (SF6);28.2;kg/an
0055600722;SCEA LE PARC;2022;Air;Ammoniac (NH3);10300;kg/an
0053700617;SAS GIGOU;2022;Air;Ammoniac (NH3);17700;kg/an
0009069901;EDF - CNPE du Blayais;2022;Air;Hydroflurocarbures (HFC);187;kg/an
0003012500;ESTIA RESEAUX DE CHALEUR;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11300000;kg/an
0009075301;STEP - LAVAL;2022;Eau (indirect);Azote total;72200;kg/an
0009075301;STEP - LAVAL;2022;Eau (indirect);Demande chimique en oxygène (DCO);227000;kg/an
0053503005;SCEA POMMERY;2022;Air;Ammoniac (NH3);15100;kg/an
0009075301;STEP - LAVAL;2022;Eau (indirect);Phosphore total;7460;kg/an
0009075301;STEP - LAVAL;2022;Sol;Azote total;71300;kg/an
0055100121;SARL DU VAL DEFFONTAINES;2022;Air;Ammoniac (NH3);12600;kg/an
0009075301;STEP - LAVAL;2022;Sol;Phosphore total;118000;kg/an
0052902104;EARL JAFFRES;2022;Air;Ammoniac (NH3);10900;kg/an
0005521192;SCEA AR KOUERIEN;2022;Sol;Phosphore total;27000;kg/an
0052201760;SARL BOULVARD;2022;Air;Ammoniac (NH3);18400;kg/an
0052903783;EARL VERN HIR;2022;Air;Ammoniac (NH3);14200;kg/an
0055614756;EARL CULTI PONTE;2022;Air;Ammoniac (NH3);13100;kg/an
0052904062;EARL LE MENN;2022;Air;Ammoniac (NH3);14700;kg/an
0058503791;EARL LE FRENE;2022;Air;Ammoniac (NH3);10800;kg/an
0055602779;EARL DU CAMBLEN;2022;Air;Ammoniac (NH3);14700;kg/an
0009077803;STEP - LES MUREAUX;2022;Sol;Cuivre et composés (exprimés en tant que Cu);71.1;kg/an
0052205441;SCEA GOASMARIO;2022;Air;Ammoniac (NH3);16200;kg/an
0009077803;STEP - LES MUREAUX;2022;Sol;Zinc et composés (exprimés en tant que Zn);322;kg/an
0009077803;STEP - LES MUREAUX;2022;Sol;Phosphore total;13100;kg/an
0056400478;LABEYRIE SAS;2022;Air;Hydroflurocarbures (HFC);520;kg/an
0052203957;EARL ELEVAGE PEN AR GOE;2022;Air;Ammoniac (NH3);10500;kg/an
0009071701;STEP - LA ROCHELLE (port Neuf);2022;Eau (direct);Demande chimique en oxygène (DCO);227000;kg/an
0003201824;AURILLAC CHALEUR BOIS (ACB);2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;19400000;kg/an
0055601300;JOSSELIN PORC ABATTAGE SA;2022;Sol;Zinc et composés (exprimés en tant que Zn);307;kg/an
0055601300;JOSSELIN PORC ABATTAGE SA;2022;Sol;Cuivre et composés (exprimés en tant que Cu);62.8;kg/an
0003014555;TotalEnergies - Centrale électrique Saint-Avold;2022;Air;Protoxyde d'azote (N2O);31600;kg/an
0003014555;TotalEnergies - Centrale électrique Saint-Avold;2022;Air;Méthane (CH4);126000;kg/an
0003014555;TotalEnergies - Centrale électrique Saint-Avold;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;1774000000;kg/an
0003014555;TotalEnergies - Centrale électrique Saint-Avold;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1774000000;kg/an
0003014555;TotalEnergies - Centrale électrique Saint-Avold;2022;Air;Oxydes d'azote (NOx/NO2);409000;kg/an
0003201824;AURILLAC CHALEUR BOIS (ACB);2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20900000;kg/an
0003201219;EVVA - Chaufferie Valence La Forêt;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12400000;kg/an
0003201219;EVVA - Chaufferie Valence La Forêt;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;10700000;kg/an
0006410680;IDEX VAR BIOMASSE (IVB);2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;53500000;kg/an
0006803675;ABATTOIR DU SAINT AFFRICAIN;2022;Eau (indirect);Demande biologique en oxygène (DBO5);54500;kg/an
0006605693;BIOROUSSILLON SAS BIOGAZ;2022;Sol;Fer et composés (exprimés en tant que Fe);8290;kg/an
0006410680;IDEX VAR BIOMASSE (IVB);2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53500000;kg/an
0006605693;BIOROUSSILLON SAS BIOGAZ;2022;Sol;Zinc et composés (exprimés en tant que Zn);102;kg/an
0007210828;SAS METH'INNOV;2022;Sol;Zinc et composés (exprimés en tant que Zn);681;kg/an
0055300875;SARA  SAS;2022;Eau (indirect);Demande biologique en oxygène (DBO5);98900;kg/an
0055300875;SARA  SAS;2022;Eau (indirect);Demande chimique en oxygène (DCO);218000;kg/an
0007210828;SAS METH'INNOV;2022;Sol;Cuivre et composés (exprimés en tant que Cu);149;kg/an
0052204990;SARL DE BOLU;2022;Air;Ammoniac (NH3);16700;kg/an
0006306701;SAS AGRI BIO METHANE;2022;Sol;Cuivre et composés (exprimés en tant que Cu);120;kg/an
0006306701;SAS AGRI BIO METHANE;2022;Sol;Zinc et composés (exprimés en tant que Zn);608;kg/an
0005520831;Centrale Biogaz Aumaillerie;2022;Sol;Cuivre et composés (exprimés en tant que Cu);101;kg/an
0005520831;Centrale Biogaz Aumaillerie;2022;Sol;Nickel et composés (exprimés en tant que Ni);33.3;kg/an
0005520831;Centrale Biogaz Aumaillerie;2022;Sol;Zinc et composés (exprimés en tant que Zn);486;kg/an
0005520831;Centrale Biogaz Aumaillerie;2022;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.109;kg/an
0003102774;AUNIS BIOGAZ;2022;Sol;Azote total;192000;kg/an
0003012315;COGECAB;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);115000000;kg/an
0003012315;COGECAB;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;115000000;kg/an
0005522330;BF ENERGIE;2022;Sol;Phosphore total;27000;kg/an
0003102774;AUNIS BIOGAZ;2022;Sol;Arsenic et composés (exprimés en tant que As);8.03;kg/an
0005522330;BF ENERGIE;2022;Sol;Azote total;75700;kg/an
0003102774;AUNIS BIOGAZ;2022;Sol;Cuivre et composés (exprimés en tant que Cu);189;kg/an
0003802207;HIRSCH ISOLATION FRANCE;2022;Air;Composés organiques volatils non méthaniques (COVNM);268000;kg/an
0003102774;AUNIS BIOGAZ;2022;Sol;Phosphore total;135000;kg/an
0003102774;AUNIS BIOGAZ;2022;Sol;Zinc et composés (exprimés en tant que Zn);1010;kg/an
0054300694;PORAUBENNES (SCEA);2022;Air;Ammoniac (NH3);13200;kg/an
0003802293;AMIENS ENERGIES;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;24800000;kg/an
0003802293;AMIENS ENERGIES;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30300000;kg/an
0054500148;AVICOLE DE L'ETANG SARL MM. SOURON;2022;Air;Ammoniac (NH3);21600;kg/an
0003301670;AGRO ENERGIE DU PERTUIS SAS;2022;Sol;Azote total;142000;kg/an
0055602830;KERANNA PRODUCTIONS;2022;Eau (indirect);Demande biologique en oxygène (DBO5);47700;kg/an
0057200819;EARL ARMAINE;2022;Air;Ammoniac (NH3);18600;kg/an
0052903565;EARL DE ROZ HUEL;2022;Air;Ammoniac (NH3);10400;kg/an
0006413566;INTERXION MRS3;2022;Air;Hydroflurocarbures (HFC);400;kg/an
0052200717;GAEC DE MEZOMEUR;2022;Air;Ammoniac (NH3);16200;kg/an
0003201944;LES PLASTIQUES DECORES;2022;Air;Composés organiques volatils non méthaniques (COVNM);46500;kg/an
0054402408;C.M.G.E.;2022;Eau (indirect);Demande biologique en oxygène (DBO5);72600;kg/an
0005200595;GROUPE BERNARD SA;2022;Air;Composés organiques volatils non méthaniques (COVNM);30700;kg/an
0054402408;C.M.G.E.;2022;Sol;Zinc et composés (exprimés en tant que Zn);117;kg/an
0005518083;COMPAGNIE ELECTRIQUE DE BRETAGNE;2022;Air;Protoxyde d'azote (N2O);14900;kg/an
0005518083;COMPAGNIE ELECTRIQUE DE BRETAGNE;2022;Air;Oxydes d'azote (NOx/NO2);284000;kg/an
0005518083;COMPAGNIE ELECTRIQUE DE BRETAGNE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;889000000;kg/an
0005518083;COMPAGNIE ELECTRIQUE DE BRETAGNE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);889000000;kg/an
0055603820;SCEA DE LA ROCHE;2022;Air;Ammoniac (NH3);10600;kg/an
