identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005105241;COFELY GDF SUEZ;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22200000;kg/an
0005105384;ISDND du Bochet;2014;Air;Méthane (CH4);405000;kg/an
0005105384;ISDND du Bochet;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0005105384;ISDND du Bochet;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;11500000;kg/an
0005105439;BIC RASOIRS;2014;Air;Trichloréthylène;6940;kg/an
0005105624;SINIAT (EX LAFARGE PLATRES) Rantigny;2014;Air;Composés organiques volatils non méthaniques (COVNM);58000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Air;Composés organiques volatils non méthaniques (COVNM);161000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Air;Méthane (CH4);161000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Air;Oxydes de soufre (SOx/SO2);495000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Air;Protoxyde d'azote (N2O);478000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22200000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22200000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Eau (direct);Arsenic et composés (exprimés en tant que As);18.1;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);9.07;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Eau (direct);Chlorures (en tant que Cl total);3360000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Eau (direct);Demande chimique en oxygène (DCO);289000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Eau (direct);Mercure et composés (exprimés en tant que Hg);21.2;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);148;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2014;Eau (direct);Sulfates;2460000;kg/an
0005105839;SYNTHOMER (ex HEXION MOMENTIVE);2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17500000;kg/an
0005105839;SYNTHOMER (ex HEXION MOMENTIVE);2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17500000;kg/an
0005106008;VALOR'AISNE;2014;Air;Méthane (CH4);373000;kg/an
0005106026;SUEZ Eau Industrielle (ex ONDEO IS);2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);156;kg/an
0005106416;SEDE ENVIRONNEMENT;2014;Air;Ammoniac (NH3);12400;kg/an
0005106517;VALNOR;2014;Air;Méthane (CH4);1230000;kg/an
0005106517;VALNOR;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18900000;kg/an
0005106517;VALNOR;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;18900000;kg/an
0005106524;SITA OISE;2014;Air;Méthane (CH4);746000;kg/an
0005106534;SUEZ RV Ile-de-France;2014;Air;Méthane (CH4);141000;kg/an
0005106544;GURDEBEKE SA;2014;Air;Méthane (CH4);254000;kg/an
0005106806;SEDE ENVIRONNEMENT;2014;Air;Ammoniac (NH3);11600;kg/an
0005108060;ARCHROMA FRANCE SAS ex-CLARIANT;2014;Eau (indirect);Demande chimique en oxygène (DCO);347000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18600000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18600000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2014;Eau (direct);Azote total;59600;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);131;kg/an
0005200028;EURENCO SA;2014;Air;Composés organiques volatils non méthaniques (COVNM);53500;kg/an
0005200081;MUNKSJÖ ROTTERSAC SAS;2014;Eau (direct);Demande biologique en oxygène (DBO5);51900;kg/an
0005200081;MUNKSJÖ ROTTERSAC SAS;2014;Eau (direct);Demande chimique en oxygène (DCO);235000;kg/an
0005200086;CONDAT SAS;2014;Air;Méthane (CH4);194000;kg/an
0005200086;CONDAT SAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;97500000;kg/an
0005200086;CONDAT SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);97500000;kg/an
0005200086;CONDAT SAS;2014;Eau (direct);Aluminium et composés (exprimés en tant que Al);32200;kg/an
0005200086;CONDAT SAS;2014;Eau (direct);Demande chimique en oxygène (DCO);190000;kg/an
0005200086;CONDAT SAS;2014;Sol;Cuivre et composés (exprimés en tant que Cu);56.2;kg/an
0005200086;CONDAT SAS;2014;Sol;Zinc et composés (exprimés en tant que Zn);148;kg/an
0005200096;SITA SUD OUEST;2014;Air;Méthane (CH4);1340000;kg/an
0005200096;SITA SUD OUEST;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23100000;kg/an
0005200096;SITA SUD OUEST;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;23100000;kg/an
0005200110;CORENSO France SA;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18300000;kg/an
0005200110;CORENSO France SA;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18300000;kg/an
0005200156;CHAUX DE ST ASTIER SAS;2014;Air;Monoxyde de carbone (CO);752000;kg/an
0005200156;CHAUX DE ST ASTIER SAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;43700000;kg/an
0005200156;CHAUX DE ST ASTIER SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43700000;kg/an
0005200214;LHOIST France Centre et Sud-Ouest SAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;42500000;kg/an
0005200214;LHOIST France Centre et Sud-Ouest SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);65100000;kg/an
0005200214;LHOIST France Centre et Sud-Ouest SAS;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;22600000;kg/an
0005200256;EPG;2014;Air;Composés organiques volatils non méthaniques (COVNM);34700;kg/an
0005200259;YARA FRANCE;2014;Air;Ammoniac (NH3);149000;kg/an
0005200259;YARA FRANCE;2014;Air;Oxydes d'azote (NOx/NO2);132000;kg/an
0005200259;YARA FRANCE;2014;Air;Poussières totales;269000;kg/an
0005200259;YARA FRANCE;2014;Air;Protoxyde d'azote (N2O);253000;kg/an
0005200263;COBOGAL;2014;Air;Composés organiques volatils non méthaniques (COVNM);30700;kg/an
0005200265;LUCIEN BERNARD SA;2014;Air;Composés organiques volatils non méthaniques (COVNM);246000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2014;Air;Oxydes de soufre (SOx/SO2);1150000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2014;Air;Oxydes d'azote (NOx/NO2);288000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;99200000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);99200000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2014;Air;Composés organiques volatils non méthaniques (COVNM);760000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2014;Air;Hydroflurocarbures (HFC);393;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2014;Air;Oxydes de soufre (SOx/SO2);314000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2014;Air;Oxydes d'azote (NOx/NO2);244000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;152000000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);152000000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2014;Eau (direct);Cobalt et composés (exprimés en tant que Co);145;kg/an
0005200352;SIAP PROCINER;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15200000;kg/an
0005200352;SIAP PROCINER;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;15200000;kg/an
0005200359;SAIPOL SA;2014;Air;Composés organiques volatils non méthaniques (COVNM);520000;kg/an
0005200378;VALBOM;2014;Air;Mercure et composés (exprimés en tant que Hg);14.7;kg/an
0005200378;VALBOM;2014;Air;Oxydes d'azote (NOx/NO2);109000;kg/an
0005200378;VALBOM;2014;Air;Protoxyde d'azote (N2O);10100;kg/an
0005200378;VALBOM;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;94600000;kg/an
0005200378;VALBOM;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);219000000;kg/an
0005200378;VALBOM;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;124000000;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31000000;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31000000;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2014;Eau (direct);Demande biologique en oxygène (DBO5);62100;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2014;Eau (direct);Demande chimique en oxygène (DCO);312000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Air;Composés organiques volatils non méthaniques (COVNM);44800;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Air;Monoxyde de carbone (CO);960000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Air;Oxydes d'azote (NOx/NO2);626000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;28400000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);957000000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;929000000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Eau (direct);Azote total;79000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1680;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Eau (direct);Demande biologique en oxygène (DBO5);1220000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Eau (direct);Demande chimique en oxygène (DCO);4670000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Eau (direct);Matières en suspension (MES);613000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Eau (direct);Phosphore total;20900;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Eau (direct);Phénols (en tant que C total);1050;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2014;Eau (direct);Plomb et composés (exprimés en tant que Pb);34.7;kg/an
0005200472;BORDEAUX METROPOLE;2014;Air;Hydrochlorofluorocarbures (HCFC);736;kg/an
0005200500;AUCHAN - Bordeaux Mériadeck;2014;Air;Hydroflurocarbures (HFC);1200;kg/an
0005200579;CHU Hôpitaux de Bordeaux;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13400000;kg/an
0005200579;CHU Hôpitaux de Bordeaux;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13400000;kg/an
0005200592;SAFT SAS;2014;Air;Hydrochlorofluorocarbures (HCFC);9.88;kg/an
0005200592;SAFT SAS;2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);3.5;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;45400000;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);105000000;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;59800000;kg/an
0005200682;SEDE Environnement;2014;Air;Ammoniac (NH3);16700;kg/an
0005200721;UCVA;2014;Air;Composés organiques volatils non méthaniques (COVNM);43700;kg/an
0005200721;UCVA;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18900000;kg/an
0005200721;UCVA;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;18900000;kg/an
0005200859;SOVAL;2014;Air;Méthane (CH4);2000000;kg/an
0005200859;SOVAL;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);52200000;kg/an
0005200859;SOVAL;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;52200000;kg/an
0005200869;L'ELECTROLYSE SAS;2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.33;kg/an
0005200869;L'ELECTROLYSE SAS;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);39.2;kg/an
0005201004;PENA METAUX  SAS;2014;Eau (direct);Plomb et composés (exprimés en tant que Pb);26;kg/an
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23400000;kg/an
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23400000;kg/an
0005201261;ARIANEGROUP;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14300000;kg/an
0005201261;ARIANEGROUP;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14300000;kg/an
0005201277;AMCOR FLEXIBLES CAPSULES FRANCE;2014;Air;Composés organiques volatils non méthaniques (COVNM);90500;kg/an
0005201375;O-I France SAS;2014;Air;Oxydes d'azote (NOx/NO2);167000;kg/an
0005201375;O-I France SAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;84800000;kg/an
0005201375;O-I France SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);84800000;kg/an
0005201464;SITCOM côte sud des Landes;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12000000;kg/an
0005201464;SITCOM côte sud des Landes;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27900000;kg/an
0005201464;SITCOM côte sud des Landes;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;15800000;kg/an
0005201479;SOLEAL SAS;2014;Sol;Zinc et composés (exprimés en tant que Zn);115;kg/an
0005201506;Usine DRT Castets;2014;Air;Composés organiques volatils non méthaniques (COVNM);77800;kg/an
0005201506;Usine DRT Castets;2014;Eau (indirect);Demande chimique en oxygène (DCO);1760000;kg/an
0005201541;GASCOGNE FLEXIBLE;2014;Air;Composés organiques volatils non méthaniques (COVNM);199000;kg/an
0005201541;GASCOGNE FLEXIBLE;2014;Air;Hydrochlorofluorocarbures (HCFC);4.61;kg/an
0005201541;GASCOGNE FLEXIBLE;2014;Eau (indirect);Composés organohalogénés (exprimés en tant que AOX);6250;kg/an
0005201604;SERETRAM;2014;Air;Méthane (CH4);583000;kg/an
0005201604;SERETRAM;2014;Sol;Zinc et composés (exprimés en tant que Zn);197;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2014;Air;Monoxyde de carbone (CO);1420000;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2014;Air;Phénols (en tant que C total);1130;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2014;Air;Poussières totales;163000;kg/an
0005201635;MLPC InternationalSA;2014;Eau (direct);Hydrazine;681;kg/an
0005201635;MLPC InternationalSA;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);222;kg/an
0005201642;Usine DRT Lesperon;2014;Eau (indirect);Demande chimique en oxygène (DCO);160000;kg/an
0005201648;DARBO SAS;2014;Air;Aldéhyde formique (formaldéhyde);24900;kg/an
0005201648;DARBO SAS;2014;Air;Composés organiques volatils non méthaniques (COVNM);55400;kg/an
0005201648;DARBO SAS;2014;Air;Oxydes d'azote (NOx/NO2);100000;kg/an
0005201648;DARBO SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);86500000;kg/an
0005201648;DARBO SAS;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;86500000;kg/an
0005201689;FP BOIS;2014;Air;Composés organiques volatils non méthaniques (COVNM);46000;kg/an
0005201691;GASCOGNE PAPIER;2014;Air;Monoxyde de carbone (CO);653000;kg/an
0005201691;GASCOGNE PAPIER;2014;Air;Oxydes de soufre (SOx/SO2);264000;kg/an
0005201691;GASCOGNE PAPIER;2014;Air;Oxydes d'azote (NOx/NO2);388000;kg/an
0005201691;GASCOGNE PAPIER;2014;Air;Poussières totales;346000;kg/an
0005201691;GASCOGNE PAPIER;2014;Air;Protoxyde d'azote (N2O);10900;kg/an
0005201691;GASCOGNE PAPIER;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;61100000;kg/an
0005201691;GASCOGNE PAPIER;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);418000000;kg/an
0005201691;GASCOGNE PAPIER;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;357000000;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Arsenic et composés (exprimés en tant que As);231;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);37;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Chrome et composés (exprimés en tant que Cr);231;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);231;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Demande biologique en oxygène (DBO5);728000;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Demande chimique en oxygène (DCO);2840000;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Matières en suspension (MES);503000;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Mercure et composés (exprimés en tant que Hg);2.3;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);231;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Phénols (en tant que C total);15700;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Plomb et composés (exprimés en tant que Pb);231;kg/an
0005201691;GASCOGNE PAPIER;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);390;kg/an
0005201731;SCALANDES;2014;Air;Hydroflurocarbures (HFC);550;kg/an
0005201748;SÉBASTIEN LABARRIERE;2014;Air;Aldéhyde formique (formaldéhyde);13900;kg/an
0005201748;SÉBASTIEN LABARRIERE;2014;Air;Composés organiques volatils non méthaniques (COVNM);116000;kg/an
0005201748;SÉBASTIEN LABARRIERE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29300000;kg/an
0005201748;SÉBASTIEN LABARRIERE;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;29300000;kg/an
0005201764;CHEMVIRON;2014;Air;Acétaldéhyde (aldéhyde acétique  éthanal);3030;kg/an
0005201764;CHEMVIRON;2014;Air;Aldéhyde formique (formaldéhyde);10700;kg/an
0005201764;CHEMVIRON;2014;Air;Benzène;6870;kg/an
0005201764;CHEMVIRON;2014;Air;Composés organiques volatils non méthaniques (COVNM);414000;kg/an
0005201764;CHEMVIRON;2014;Air;Monoxyde de carbone (CO);2230000;kg/an
0005201764;CHEMVIRON;2014;Air;Méthanol (alcool méthylique);153000;kg/an
0005201764;CHEMVIRON;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18400000;kg/an
0005201764;CHEMVIRON;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36400000;kg/an
0005201764;CHEMVIRON;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;18100000;kg/an
0005201767;VERMILION REP S.A.S.;2014;Air;Composés organiques volatils non méthaniques (COVNM);48700;kg/an
0005201767;VERMILION REP S.A.S.;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15300000;kg/an
0005201767;VERMILION REP S.A.S.;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15300000;kg/an
0005201789;SIVOM des cantons du pays de Born;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15200000;kg/an
0005201789;SIVOM des cantons du pays de Born;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35200000;kg/an
0005201789;SIVOM des cantons du pays de Born;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;20100000;kg/an
0005201806;MLPC International SA;2014;Air;Composés organiques volatils non méthaniques (COVNM);60000;kg/an
0005201806;MLPC International SA;2014;Air;Hydrochlorofluorocarbures (HCFC);20;kg/an
0005201806;MLPC International SA;2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.01;kg/an
0005201806;MLPC International SA;2014;Eau (direct);Cyanures (sous forme de CN total);50.9;kg/an
0005201806;MLPC International SA;2014;Eau (direct);Phénols (en tant que C total);87;kg/an
0005201807;EGGER Panneaux & Décors;2014;Air;Aldéhyde formique (formaldéhyde);26100;kg/an
0005201807;EGGER Panneaux & Décors;2014;Air;Antimoine et composés (exprimés en tant que Sb);14;kg/an
0005201807;EGGER Panneaux & Décors;2014;Air;Composés organiques volatils non méthaniques (COVNM);419000;kg/an
0005201807;EGGER Panneaux & Décors;2014;Air;Oxydes d'azote (NOx/NO2);261000;kg/an
0005201807;EGGER Panneaux & Décors;2014;Air;Plomb et composés (exprimés en tant que Pb);535;kg/an
0005201807;EGGER Panneaux & Décors;2014;Air;Zinc et composés (exprimés en tant que Zn);1330;kg/an
0005201807;EGGER Panneaux & Décors;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);118000000;kg/an
0005201807;EGGER Panneaux & Décors;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;118000000;kg/an
0005201831;EDILIANS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23400000;kg/an
0005201831;EDILIANS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23400000;kg/an
0005201914;SERIPANNEAUX;2014;Air;Aldéhyde formique (formaldéhyde);3190;kg/an
0005201914;SERIPANNEAUX;2014;Air;Composés organiques volatils non méthaniques (COVNM);97500;kg/an
