identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006506294;PMC ISOCHEM;2003;Air;Composés organiques volatils non méthaniques (COVNM);99000;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2003;Air;Protoxyde d'azote (N2O);30500;kg/an
0006506294;PMC ISOCHEM;2003;Air;Dichlorométhane (DCM, chlorure de méthylène);48000;kg/an
0006506294;PMC ISOCHEM;2003;Air;Méthanol (alcool méthylique);18000;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2003;Air;Chlore;292;kg/an
0006506294;PMC ISOCHEM;2003;Eau (direct);Méthanol (alcool méthylique);3000;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2003;Air;Fluor et ses composés (F);132;kg/an
0006506327;VLG CHEM;2003;Air;Dichlorométhane (DCM, chlorure de méthylène);2270;kg/an
0006506327;VLG CHEM;2003;Air;Méthanol (alcool méthylique);8570;kg/an
0006504202;SAFRAN AIRCRAFT ENGINES ( ex SNECMA);2003;Air;Trichloréthylène;5300;kg/an
0006506327;VLG CHEM;2003;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);220;kg/an
0006504202;SAFRAN AIRCRAFT ENGINES ( ex SNECMA);2003;Air;Cobalt et composés (exprimés en tant que Co);36;kg/an
0006504202;SAFRAN AIRCRAFT ENGINES ( ex SNECMA);2003;Eau (direct);Fluor et ses composés (F);110;kg/an
0006504212;DALKIA Grand Paris Sud Energie Positive;2003;Air;Oxydes d'azote (NOx/NO2);146000;kg/an
0006506327;VLG CHEM;2003;Eau (direct);Méthanol (alcool méthylique);33000;kg/an
0006504409;TECHNIQUES SURFACES EW;2003;Eau (direct);Acide cyanhydrique (HCN);0.5;kg/an
0006506328;GALVANOPLAST / SOCORFI;2003;Eau (indirect);Zinc et composés (exprimés en tant que Zn);140;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2003;Air;Composés organiques volatils non méthaniques (COVNM);2270000;kg/an
0006504556;ENORIS;2003;Air;Cadmium et composés (exprimés en tant que Cd);56.9;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2003;Eau (indirect);Demande biologique en oxygène (DBO5);81000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2003;Eau (indirect);Demande chimique en oxygène (DCO);280000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2003;Eau (indirect);Chrome et composés (exprimés en tant que Cr);280;kg/an
0006504556;ENORIS;2003;Air;Chlore et composés inorganiques (en tant que HCl);12000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2003;Eau (indirect);Nickel et composés (exprimés en tant que Ni);190;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2003;Eau (indirect);Plomb et composés (exprimés en tant que Pb);22;kg/an
0006504556;ENORIS;2003;Air;Cuivre et composés (exprimés en tant que Cu);134;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2003;Eau (indirect);Zinc et composés (exprimés en tant que Zn);200;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);94000;kg/an
0006504556;ENORIS;2003;Air;Mercure et composés (exprimés en tant que Hg);13.2;kg/an
0006506356;SDCB SAS;2003;Air;Oxydes de soufre (SOx/SO2);385000;kg/an
0006506356;SDCB SAS;2003;Air;Oxydes d'azote (NOx/NO2);151000;kg/an
0006504556;ENORIS;2003;Air;Nickel et composés (exprimés en tant que Ni);50.5;kg/an
0006506356;SDCB SAS;2003;Air;Chlore;2180;kg/an
0006504556;ENORIS;2003;Air;Oxydes d'azote (NOx/NO2);180000;kg/an
0006506446;Plaine Commune Energie;2003;Air;Oxydes d'azote (NOx/NO2);111000;kg/an
0006504556;ENORIS;2003;Air;Plomb et composés (exprimés en tant que Pb);231;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Cadmium et composés (exprimés en tant que Cd);53;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Chlore et composés inorganiques (en tant que HCl);36800;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.0045;kg/an
0006504556;ENORIS;2003;Air;Chlore;12000;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;317000000;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Mercure et composés (exprimés en tant que Hg);72;kg/an
0006504556;ENORIS;2003;Air;Fluor et ses composés (F);1130;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Nickel et composés (exprimés en tant que Ni);184;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Oxydes de soufre (SOx/SO2);259000;kg/an
0006504556;ENORIS;2003;Eau (direct);Acide cyanhydrique (HCN);0.08;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Oxydes d'azote (NOx/NO2);1270000;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Plomb et composés (exprimés en tant que Pb);635;kg/an
0006504556;ENORIS;2003;Eau (direct);Chlore;150000;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Protoxyde d'azote (N2O);62300;kg/an
0006506453;Dalkia Wastenergy;2003;Air;Chlore;36800;kg/an
0006504556;ENORIS;2003;Eau (direct);Fluor et ses composés (F);81;kg/an
0006506453;Dalkia Wastenergy;2003;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);51;kg/an
0006506453;Dalkia Wastenergy;2003;Eau (indirect);Mercure et composés (exprimés en tant que Hg);2;kg/an
0006504883;Centre CEA de Saclay;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);120;kg/an
0006506453;Dalkia Wastenergy;2003;Eau (indirect);Plomb et composés (exprimés en tant que Pb);67;kg/an
0006506453;Dalkia Wastenergy;2003;Eau (indirect);Zinc et composés (exprimés en tant que Zn);100;kg/an
0006506453;Dalkia Wastenergy;2003;Eau (indirect);Chlorures (en tant que Cl total);2300000;kg/an
0006504883;Centre CEA de Saclay;2003;Eau (direct);Fluor et ses composés (F);480;kg/an
0006506453;Dalkia Wastenergy;2003;Eau (direct);Chlore;2300000;kg/an
0006505082;SERIVEL;2003;Air;Cadmium et composés (exprimés en tant que Cd);10.2;kg/an
0006505082;SERIVEL;2003;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.0092;kg/an
0006506454;CPCU ST OUEN I & II;2003;Air;Oxydes de soufre (SOx/SO2);998000;kg/an
0006505082;SERIVEL;2003;Air;Oxydes d'azote (NOx/NO2);309000;kg/an
0006506454;CPCU ST OUEN I & II;2003;Air;Oxydes d'azote (NOx/NO2);725000;kg/an
0006505082;SERIVEL;2003;Air;Chlore;5530;kg/an
0006506454;CPCU ST OUEN I & II;2003;Air;Protoxyde d'azote (N2O);170000;kg/an
0006505082;SERIVEL;2003;Air;Fluor et ses composés (F);478;kg/an
0006505086;VERMILLON REP;2003;Air;Composés organiques volatils non méthaniques (COVNM);123000;kg/an
0006506457;PLAINE COMMUNE ENERGIE;2003;Air;Oxydes de soufre (SOx/SO2);151000;kg/an
0006505086;VERMILLON REP;2003;Air;Méthane (CH4);107000;kg/an
0006506481;CREALIS SAS;2003;Air;Chlorofluorocarbures (CFC);669;kg/an
0006506481;CREALIS SAS;2003;Air;Hydrochlorofluorocarbures (HCFC);8080;kg/an
0006505094;PMC ISOCHEM;2003;Air;Composés organiques volatils non méthaniques (COVNM);87000;kg/an
0006506481;CREALIS SAS;2003;Air;Hydroflurocarbures (HFC);6720;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Phénols (en tant que C total);270;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Air;Cadmium et composés (exprimés en tant que Cd);18.7;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Air;Chlore et composés inorganiques (en tant que HCl);10500;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;108000000;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Air;Mercure et composés (exprimés en tant que Hg);62.9;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Air;Oxydes d'azote (NOx/NO2);152000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Cyanures (sous forme de CN total);290;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Air;Protoxyde d'azote (N2O);21200;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Air;Zinc et composés (exprimés en tant que Zn);249;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);1400000;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Air;Chlore;10500;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Air;Fluor et ses composés (F);300;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (direct);Acide cyanhydrique (HCN);290;kg/an
0006506498;VALO'MARNE (EX CIE);2003;Eau (indirect);Plomb et composés (exprimés en tant que Pb);34;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (direct);Benzène;1900;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (direct);1,4-dioxane;1100;kg/an
0006506505;RCU;2003;Air;Chlore;1710;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (direct);Méthanol (alcool méthylique);13000;kg/an
0006506514;IVRY PARIS 13;2003;Air;Cadmium et composés (exprimés en tant que Cd);61;kg/an
0006506514;IVRY PARIS 13;2003;Air;Chlore et composés inorganiques (en tant que HCl);21600;kg/an
0006506556;Societe de Distribution de chaleur de Vitry;2003;Air;Oxydes de soufre (SOx/SO2);364000;kg/an
0006506514;IVRY PARIS 13;2003;Air;Cuivre et composés (exprimés en tant que Cu);239;kg/an
0006506514;IVRY PARIS 13;2003;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.0045;kg/an
0006506514;IVRY PARIS 13;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;354000000;kg/an
0006506556;Societe de Distribution de chaleur de Vitry;2003;Air;Oxydes d'azote (NOx/NO2);152000;kg/an
0006506514;IVRY PARIS 13;2003;Air;Mercure et composés (exprimés en tant que Hg);50;kg/an
0006506514;IVRY PARIS 13;2003;Air;Oxydes de soufre (SOx/SO2);199000;kg/an
0006506556;Societe de Distribution de chaleur de Vitry;2003;Air;Chlore;1210;kg/an
0006506514;IVRY PARIS 13;2003;Air;Oxydes d'azote (NOx/NO2);1440000;kg/an
0006506514;IVRY PARIS 13;2003;Air;Plomb et composés (exprimés en tant que Pb);1310;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Chlore et composés inorganiques (en tant que HCl);133000;kg/an
0006506514;IVRY PARIS 13;2003;Air;Protoxyde d'azote (N2O);69000;kg/an
0006506514;IVRY PARIS 13;2003;Air;Chlore;21600;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Fluor et composés inorganiques (en tant que HF);14400;kg/an
0006506514;IVRY PARIS 13;2003;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);11;kg/an
0006506514;IVRY PARIS 13;2003;Eau (indirect);Mercure et composés (exprimés en tant que Hg);3;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Mercure et composés (exprimés en tant que Hg);21;kg/an
0006506514;IVRY PARIS 13;2003;Eau (indirect);Plomb et composés (exprimés en tant que Pb);78;kg/an
0006506514;IVRY PARIS 13;2003;Eau (indirect);Zinc et composés (exprimés en tant que Zn);240;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Nickel et composés (exprimés en tant que Ni);69;kg/an
0006506514;IVRY PARIS 13;2003;Eau (indirect);Fluorures (en tant que F total);3100;kg/an
0006506514;IVRY PARIS 13;2003;Eau (direct);Fluor et ses composés (F);3100;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Oxydes de soufre (SOx/SO2);4280000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Oxydes d'azote (NOx/NO2);2550000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Particules (PM10);106000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Protoxyde d'azote (N2O);52200;kg/an
0006506520;BIO SPRINGER;2003;Air;Hydrochlorofluorocarbures (HCFC);1980;kg/an
0006506520;BIO SPRINGER;2003;Eau (indirect);Azote total;460000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Chlore;133000;kg/an
0006506520;BIO SPRINGER;2003;Eau (indirect);Demande biologique en oxygène (DBO5);3700000;kg/an
0006506520;BIO SPRINGER;2003;Eau (indirect);Demande chimique en oxygène (DCO);6000000;kg/an
0006506520;BIO SPRINGER;2003;Eau (indirect);Matières en suspension (MES);1400000;kg/an
0006506520;BIO SPRINGER;2003;Eau (indirect);Phosphore total;37000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Air;Fluor et ses composés (F);14400;kg/an
0006506520;BIO SPRINGER;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);2000000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Eau (direct);Demande chimique en oxygène (DCO);270000;kg/an
0006506529;GENERIS;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;63000000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Eau (direct);Cuivre et composés (exprimés en tant que Cu);2500;kg/an
0006506529;GENERIS;2003;Air;Oxydes d'azote (NOx/NO2);306000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);1100;kg/an
0006506529;GENERIS;2003;Air;Protoxyde d'azote (N2O);12800;kg/an
0006506529;GENERIS;2003;Air;Chlore;7400;kg/an
0006506558;EDF CPE Vitry Sur Seine;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);91000;kg/an
0006506529;GENERIS;2003;Air;Fluor et ses composés (F);1110;kg/an
0006506686;COCA COLA EUROPEAN PARTNERS CCEP;2003;Eau (indirect);Demande biologique en oxygène (DBO5);380000;kg/an
0006506686;COCA COLA EUROPEAN PARTNERS CCEP;2003;Eau (indirect);Demande chimique en oxygène (DCO);540000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Air;Composés organiques volatils non méthaniques (COVNM);660000;kg/an
0006506686;COCA COLA EUROPEAN PARTNERS CCEP;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);180000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Azote total;310000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Demande biologique en oxygène (DBO5);1900000;kg/an
0006506739;Cascades Sainte Marie;2003;Eau (direct);Chlore;6200;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Demande chimique en oxygène (DCO);4100000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Matières en suspension (MES);1600000;kg/an
0006506824;CHANTOVENT;2003;Eau (indirect);Demande biologique en oxygène (DBO5);45000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Phosphore total;330000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Aluminium et composés (exprimés en tant que Al);33000;kg/an
0006509286;SITA - Biodéconditionneur de Meaux;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);170000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);220;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Zinc et composés (exprimés en tant que Zn);3300;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Composés organohalogénés (exprimés en tant que AOX);3500;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);1,2-dichloroéthane (DCE - chlorure d'éthylène);740;kg/an
0006509286;SITA - Biodéconditionneur de Meaux;2003;Eau (indirect);Demande biologique en oxygène (DBO5);270000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);10000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2003;Eau (indirect);Benzène, toluène, éthylbenzène, xylènes (BTEX);7800;kg/an
0006509286;SITA - Biodéconditionneur de Meaux;2003;Eau (indirect);Demande chimique en oxygène (DCO);450000;kg/an
0006600081;TERREAL CASTELNAUDARY;2003;Air;Chlore;2810;kg/an
0006600081;TERREAL CASTELNAUDARY;2003;Air;Fluor et ses composés (F);415;kg/an
0006600156;TERREAL LABASTIDE d'ANJOU;2003;Air;Chlore;5320;kg/an
0006600564;Ugine & ALZ;2003;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);79;kg/an
0006600156;TERREAL LABASTIDE d'ANJOU;2003;Air;Fluor et ses composés (F);198;kg/an
0006600564;Ugine & ALZ;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);410;kg/an
0006600564;Ugine & ALZ;2003;Eau (direct);Plomb et composés (exprimés en tant que Pb);25;kg/an
0006600171;TERREAL LASBORDES;2003;Air;Chlore;3280;kg/an
0006600564;Ugine & ALZ;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);1800;kg/an
0006600637;NIMERGIE SAS;2003;Air;Oxydes de soufre (SOx/SO2);380000;kg/an
0006600171;TERREAL LASBORDES;2003;Air;Fluor et ses composés (F);479;kg/an
0006600637;NIMERGIE SAS;2003;Air;Oxydes d'azote (NOx/NO2);108000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Air;Ammoniac (NH3);555000;kg/an
0006600672;SIRAP GEMA;2003;Air;Composés organiques volatils non méthaniques (COVNM);705000;kg/an
0006600794;HARIBO-RICQLES-ZAN;2003;Eau (indirect);Demande biologique en oxygène (DBO5);180000;kg/an
0006600794;HARIBO-RICQLES-ZAN;2003;Eau (indirect);Demande chimique en oxygène (DCO);330000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Air;Oxydes d'azote (NOx/NO2);200000;kg/an
0006600794;HARIBO-RICQLES-ZAN;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);110000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Air;Protoxyde d'azote (N2O);269000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Air;Acide fluorhydrique (flurorure d'hydrogène);220;kg/an
0006600802;SAINT MAMET SAS;2003;Sol;Carbone organique total (en tant que C total ou DCO/3);760000;kg/an
0006600802;SAINT MAMET SAS;2003;Sol;Demande biologique en oxygène (DBO5);1200000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Air;Chlore;33.7;kg/an
0006600802;SAINT MAMET SAS;2003;Sol;Demande chimique en oxygène (DCO);2200000;kg/an
0006600802;SAINT MAMET SAS;2003;Sol;Matières en suspension (MES);550000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Air;Fluor et ses composés (F);34.2;kg/an
0006600802;SAINT MAMET SAS;2003;Sol;Phosphore total;10000;kg/an
0006600802;SAINT MAMET SAS;2003;Sol;Zinc et composés (exprimés en tant que Zn);100;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Eau (direct);Cadmium et composés (exprimés en tant que Cd);8.7;kg/an
0006600802;SAINT MAMET SAS;2003;Eau (direct);Chlore;31000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Eau (direct);Cuivre et composés (exprimés en tant que Cu);120;kg/an
0006600803;UNION DES DISTILLERIES DE LA MEDITERRANE;2003;Sol;Demande biologique en oxygène (DBO5);250000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Eau (direct);Mercure et composés (exprimés en tant que Hg);2.7;kg/an
0006600803;UNION DES DISTILLERIES DE LA MEDITERRANE;2003;Sol;Demande chimique en oxygène (DCO);500000;kg/an
0006600803;UNION DES DISTILLERIES DE LA MEDITERRANE;2003;Sol;Carbone organique total (en tant que C total ou DCO/3);170000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Eau (direct);Acide fluorhydrique (flurorure d'hydrogène);500;kg/an
0006600803;UNION DES DISTILLERIES DE LA MEDITERRANE;2003;Eau (direct);Chlore;14000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2003;Eau (direct);Ammoniac (NH3);17000;kg/an
0006600250;SLMC;2003;Air;Ammoniac (NH3);151000;kg/an
0006600812;O-I FRANCE SAS;2003;Air;Cadmium et composés (exprimés en tant que Cd);81;kg/an
0006600250;SLMC;2003;Air;Cadmium et composés (exprimés en tant que Cd);10.2;kg/an
0006600812;O-I FRANCE SAS;2003;Air;Chlore et composés inorganiques (en tant que HCl);11900;kg/an
0006600812;O-I FRANCE SAS;2003;Air;Chrome et composés (exprimés en tant que Cr);273;kg/an
0006600250;SLMC;2003;Air;Composés organiques volatils non méthaniques (COVNM);32200;kg/an
0006600812;O-I FRANCE SAS;2003;Air;Mercure et composés (exprimés en tant que Hg);16;kg/an
0006600812;O-I FRANCE SAS;2003;Air;Oxydes de soufre (SOx/SO2);234000;kg/an
0006600812;O-I FRANCE SAS;2003;Air;Oxydes d'azote (NOx/NO2);157000;kg/an
0006600812;O-I FRANCE SAS;2003;Air;Plomb et composés (exprimés en tant que Pb);641;kg/an
0006600812;O-I FRANCE SAS;2003;Air;Chlore;11900;kg/an
0006600893;OI France;2003;Air;Arsenic et composés (exprimés en tant que As);55;kg/an
0006600250;SLMC;2003;Eau (direct);Cuivre et composés (exprimés en tant que Cu);350;kg/an
0006600893;OI France;2003;Air;Oxydes d'azote (NOx/NO2);188000;kg/an
0006600893;OI France;2003;Air;Plomb et composés (exprimés en tant que Pb);367;kg/an
0006600893;OI France;2003;Air;Chlore;9540;kg/an
0006600250;SLMC;2003;Eau (direct);Ammoniac (NH3);7600;kg/an
0006600901;GHM (GRANDES HUILERIES MEDIACO);2003;Air;Composés organiques volatils non méthaniques (COVNM);141000;kg/an
0006600256;FOSELEV LOGISTIQUE SARL;2003;Air;Composés organiques volatils non méthaniques (COVNM);142000;kg/an
0006600257;Dépôt Pétrolier de Port La Nouvelle;2003;Air;Composés organiques volatils non méthaniques (COVNM);36300;kg/an
0006600904;HIRSCH FRANCE;2003;Air;Composés organiques volatils non méthaniques (COVNM);270000;kg/an
0006600299;FORMICA (Quillan - La Ville);2003;Air;Hydrazine;1500;kg/an
0006600915;BREGER SUD;2003;Air;Composés organiques volatils non méthaniques (COVNM);123000;kg/an
0006600299;FORMICA (Quillan - La Ville);2003;Eau (direct);Hydrazine;4500;kg/an
