identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006402259;SERAMM Usine des boues;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;54300000;kg/an
0006501864;Air Liquide France Industrie (ALFI);2013;Air;Hydroflurocarbures (HFC);581;kg/an
0006402259;SERAMM Usine des boues;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54300000;kg/an
0006501916;VILLARD SARL;2013;Eau (indirect);Zinc et composés (exprimés en tant que Zn);537;kg/an
0006501923;BUTAGAZ SAS;2013;Air;Composés organiques volatils non méthaniques (COVNM);47500;kg/an
0006402472;CREALIS;2013;Air;Halons;50;kg/an
0006402706;EURENCO Sorgues;2013;Air;Hydrochlorofluorocarbures (HCFC);165;kg/an
0006402706;EURENCO Sorgues;2013;Air;Hydroflurocarbures (HFC);732;kg/an
0006501929;SILEC CABLE;2013;Air;Hexafluorure de soufre (SF6);1000;kg/an
0006402706;EURENCO Sorgues;2013;Eau (direct);Arsenic et composés (exprimés en tant que As);9.77;kg/an
0006402706;EURENCO Sorgues;2013;Eau (direct);Azote total;135000;kg/an
0006402706;EURENCO Sorgues;2013;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1360;kg/an
0006501929;SILEC CABLE;2013;Air;Oxydes d'azote (NOx/NO2);107000;kg/an
0006402706;EURENCO Sorgues;2013;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);30.1;kg/an
0006402706;EURENCO Sorgues;2013;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1250;kg/an
0006501929;SILEC CABLE;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10300000;kg/an
0006402706;EURENCO Sorgues;2013;Eau (direct);Nickel et composés (exprimés en tant que Ni);45.8;kg/an
0006402706;EURENCO Sorgues;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);137;kg/an
0006501929;SILEC CABLE;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10300000;kg/an
0006402767;GEANT CASINO;2013;Air;Hydrochlorofluorocarbures (HCFC);53;kg/an
0006402767;GEANT CASINO;2013;Air;Hydroflurocarbures (HFC);240;kg/an
0006501929;SILEC CABLE;2013;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.9;kg/an
0006403649;BMI MONIER;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15300000;kg/an
0006403649;BMI MONIER;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15300000;kg/an
0006501936;SAM MONTEREAU;2013;Air;Antimoine et composés (exprimés en tant que Sb);16;kg/an
0006404031;DISTRIBUTION CASINO FRANCE - Hypermarché Géant Casino La Valentine;2013;Air;Hydroflurocarbures (HFC);441;kg/an
0006501936;SAM MONTEREAU;2013;Air;Cadmium et composés (exprimés en tant que Cd);49;kg/an
0006501936;SAM MONTEREAU;2013;Air;Cobalt et composés (exprimés en tant que Co);15;kg/an
0006404370;AUCHAN GRASSE;2013;Air;Hydroflurocarbures (HFC);163;kg/an
0006501936;SAM MONTEREAU;2013;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.000171;kg/an
0006404835;AIR LIQUIDE FRANCE INDUSTRIE (ALFI);2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;197000000;kg/an
0006501936;SAM MONTEREAU;2013;Air;Manganèse et composés (exprimés en tant que Mn);473;kg/an
0006404835;AIR LIQUIDE FRANCE INDUSTRIE (ALFI);2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);197000000;kg/an
0006404837;EveRé SAS;2013;Air;Protoxyde d'azote (N2O);18900;kg/an
0006501936;SAM MONTEREAU;2013;Air;Mercure et composés (exprimés en tant que Hg);35;kg/an
0006404837;EveRé SAS;2013;Air;Zinc et composés (exprimés en tant que Zn);232;kg/an
0006404837;EveRé SAS;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;140000000;kg/an
0006501936;SAM MONTEREAU;2013;Air;Monoxyde de carbone (CO);2030000;kg/an
0006404837;EveRé SAS;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);336000000;kg/an
0006501936;SAM MONTEREAU;2013;Air;Zinc et composés (exprimés en tant que Zn);1970;kg/an
0006404837;EveRé SAS;2013;Air;Dioxyde de carbone (CO2) d'origine biomasse;195000000;kg/an
0006405412;GDF SUEZ THERMIQUE FRANCE;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;85600000;kg/an
0006501936;SAM MONTEREAU;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;92400000;kg/an
0006405412;GDF SUEZ THERMIQUE FRANCE;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);85600000;kg/an
0006501936;SAM MONTEREAU;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);92400000;kg/an
0006405521;SAS VALTEO;2013;Air;Méthane (CH4);3460000;kg/an
0006405521;SAS VALTEO;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23700000;kg/an
0006501936;SAM MONTEREAU;2013;Eau (direct);Arsenic et composés (exprimés en tant que As);11;kg/an
0006405521;SAS VALTEO;2013;Air;Dioxyde de carbone (CO2) d'origine biomasse;23700000;kg/an
0006501936;SAM MONTEREAU;2013;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.3;kg/an
0006405522;SMIDDEV;2013;Air;Méthane (CH4);537000;kg/an
0006501936;SAM MONTEREAU;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);152;kg/an
0006501936;SAM MONTEREAU;2013;Eau (direct);Nickel et composés (exprimés en tant que Ni);30;kg/an
0006405523;ISDND Roumagayrol - AZUR Valorisation;2013;Air;Méthane (CH4);3820000;kg/an
0006501956;SAFRAN AIRCRAFT ENGINES;2013;Air;Oxydes d'azote (NOx/NO2);185000;kg/an
0006406383;IPSEN PHARMA BIOTECH;2013;Air;Dichlorométhane (DCM, chlorure de méthylène);3170;kg/an
0006406623;ALPES ASSAINISSEMENT VEOLIA;2013;Air;Méthane (CH4);373000;kg/an
0006501956;SAFRAN AIRCRAFT ENGINES;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33000000;kg/an
0006407117;ENGIE  Thermique France;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;141000000;kg/an
0006407117;ENGIE  Thermique France;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);141000000;kg/an
0006501956;SAFRAN AIRCRAFT ENGINES;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33000000;kg/an
0006501966;SOMOVAL (UTOM de Monthyon) (SMITOM);2013;Air;Oxydes d'azote (NOx/NO2);103000;kg/an
0006501966;SOMOVAL (UTOM de Monthyon) (SMITOM);2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44200000;kg/an
0006407785;LABORATOIRES M&L - Manosque;2013;Eau (indirect);Demande biologique en oxygène (DBO5);71900;kg/an
0006407785;LABORATOIRES M&L - Manosque;2013;Eau (indirect);Demande chimique en oxygène (DCO);150000;kg/an
0006501966;SOMOVAL (UTOM de Monthyon) (SMITOM);2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);102000000;kg/an
0006409429;FRULACT FRANCE;2013;Eau (indirect);Demande biologique en oxygène (DBO5);57900;kg/an
0006501966;SOMOVAL (UTOM de Monthyon) (SMITOM);2013;Air;Dioxyde de carbone (CO2) d'origine biomasse;57600000;kg/an
0006501973;REP (Décharge de Monthyon);2013;Air;Méthane (CH4);225000;kg/an
0006502055;LESAFFRE Sucrerie;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29400000;kg/an
0006502055;LESAFFRE Sucrerie;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29400000;kg/an
0006410379;INEOS DERIVATIVES LAVERA;2013;Air;Composés organiques volatils non méthaniques (COVNM);349000;kg/an
0006410379;INEOS DERIVATIVES LAVERA;2013;Air;Oxyde d'éthylène;8700;kg/an
0006502229;FRANCE BUILDING PERFORMANCE SA;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16700000;kg/an
0006410379;INEOS DERIVATIVES LAVERA;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;51700000;kg/an
0006410379;INEOS DERIVATIVES LAVERA;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);51700000;kg/an
0006502229;FRANCE BUILDING PERFORMANCE SA;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16700000;kg/an
0006410873;KEM ONE;2013;Air;Chlorure de vinyle (chloroéthène);62000;kg/an
0006410873;KEM ONE;2013;Air;Hydrochlorofluorocarbures (HCFC);115;kg/an
0006502387;SAVOY TECHNOLOGY;2013;Air;Dichlorométhane (DCM, chlorure de méthylène);3760;kg/an
0006410873;KEM ONE;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12500000;kg/an
0006410873;KEM ONE;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12500000;kg/an
0006502387;SAVOY TECHNOLOGY;2013;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);285;kg/an
0006410873;KEM ONE;2013;Eau (indirect);Chlorure de vinyle (chloroéthène);148;kg/an
0006502387;SAVOY TECHNOLOGY;2013;Eau (indirect);Etain et composés (exprimés en tant que Sn);430;kg/an
0006500049;KERAGLASS;2013;Air;Arsenic et composés (exprimés en tant que As);107;kg/an
0006502387;SAVOY TECHNOLOGY;2013;Eau (indirect);Nickel et composés (exprimés en tant que Ni);234;kg/an
0006500049;KERAGLASS;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19700000;kg/an
0006500049;KERAGLASS;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19700000;kg/an
0006502387;SAVOY TECHNOLOGY;2013;Eau (indirect);Zinc et composés (exprimés en tant que Zn);279;kg/an
0006502601;MAGIC RAMBO (ou SNC THIMEAU) (ELIS);2013;Air;Composés organiques volatils non méthaniques (COVNM);49100;kg/an
0006500055;Corning SAS;2013;Air;Oxydes d'azote (NOx/NO2);138000;kg/an
0006500230;SURYS (ex HOLOGRAM INDUSTRIES);2013;Air;Composés organiques volatils non méthaniques (COVNM);39600;kg/an
0006502601;MAGIC RAMBO (ou SNC THIMEAU) (ELIS);2013;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);49100;kg/an
0006502609;WILLIAM SAURIN;2013;Air;Hydrochlorofluorocarbures (HCFC);778;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22400000;kg/an
0006502609;WILLIAM SAURIN;2013;Eau (indirect);Demande biologique en oxygène (DBO5);319000;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22400000;kg/an
0006502609;WILLIAM SAURIN;2013;Eau (indirect);Demande chimique en oxygène (DCO);509000;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2013;Eau (indirect);Azote total;87500;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2013;Eau (indirect);Demande biologique en oxygène (DBO5);293000;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2013;Eau (indirect);Demande chimique en oxygène (DCO);922000;kg/an
0006502612;SIETREM (exploitation Novergie IdF);2013;Air;Oxydes d'azote (NOx/NO2);134000;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2013;Eau (indirect);Matières en suspension (MES);341000;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2013;Eau (indirect);Phosphore total;15000;kg/an
0006500641;GEREP;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19300000;kg/an
0006500641;GEREP;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19300000;kg/an
0006500690;AMCOR FLEXIBLES SPS;2013;Air;Composés organiques volatils non méthaniques (COVNM);117000;kg/an
0006502739;OUVRE FILS Sucrerie et Distillerie;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22700000;kg/an
0006502739;OUVRE FILS Sucrerie et Distillerie;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22700000;kg/an
0006501028;V & B Fliesen GmbH;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15900000;kg/an
0006501028;V & B Fliesen GmbH;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15900000;kg/an
0006502739;OUVRE FILS Sucrerie et Distillerie;2013;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);55000;kg/an
0006501113;REP (Décharge de Fouju-Moisenay);2013;Air;Méthane (CH4);594000;kg/an
0006501113;REP (Décharge de Fouju-Moisenay);2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12000000;kg/an
0006502739;OUVRE FILS Sucrerie et Distillerie;2013;Eau (direct);Demande biologique en oxygène (DBO5);59400;kg/an
0006501113;REP (Décharge de Fouju-Moisenay);2013;Air;Dioxyde de carbone (CO2) d'origine biomasse;12000000;kg/an
0006502739;OUVRE FILS Sucrerie et Distillerie;2013;Eau (direct);Demande chimique en oxygène (DCO);165000;kg/an
0006502830;CFGV Cie Française des Grands Vins;2013;Eau (indirect);Demande biologique en oxygène (DBO5);78300;kg/an
0006501121;REP;2013;Air;Méthane (CH4);4500000;kg/an
0006502851;RECTICEL- PROSEAT;2013;Air;Composés organiques volatils non méthaniques (COVNM);37900;kg/an
0006502851;RECTICEL- PROSEAT;2013;Air;Hydroflurocarbures (HFC);23900;kg/an
0006502906;VERMILION REP;2013;Air;Composés organiques volatils non méthaniques (COVNM);44600;kg/an
0006503289;CALCIA gargenville (cimenterie);2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);347000000;kg/an
0006503289;CALCIA gargenville (cimenterie);2013;Air;Dioxyde de carbone (CO2) d'origine biomasse;11900000;kg/an
0006502951;GENERIS;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;45100000;kg/an
0006503296;EMTA Guitrancourt;2013;Air;Méthane (CH4);548000;kg/an
0006502951;GENERIS;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);104000000;kg/an
0006502951;GENERIS;2013;Air;Dioxyde de carbone (CO2) d'origine biomasse;59300000;kg/an
0006503322;SARP Industries;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;109000000;kg/an
0006503322;SARP Industries;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);109000000;kg/an
0006503095;SUEZ RV IDF;2013;Air;Méthane (CH4);255000;kg/an
0006503325;SEQENS (ex PCAS );2013;Air;Composés organiques volatils non méthaniques (COVNM);76600;kg/an
0006503325;SEQENS (ex PCAS );2013;Air;Dichlorométhane (DCM, chlorure de méthylène);3480;kg/an
0006503162;STORENGY SA site de Beynes;2013;Air;Méthane (CH4);228000;kg/an
0006503325;SEQENS (ex PCAS );2013;Air;Hydrochlorofluorocarbures (HCFC);22.5;kg/an
0006503162;STORENGY SA site de Beynes;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23900000;kg/an
0006503162;STORENGY SA site de Beynes;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23900000;kg/an
0006503329;Isobox;2013;Air;Composés organiques volatils non méthaniques (COVNM);70500;kg/an
0006503167;ARCYCOM SAS (ex ARCYDIS);2013;Air;Hydroflurocarbures (HFC);617;kg/an
0006503345;LINXENS FRANCE;2013;Air;Dichlorométhane (DCM, chlorure de méthylène);2870;kg/an
0006503349;SOMEC;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;36300000;kg/an
0006503170;ITON SEINE;2013;Air;Mercure et composés (exprimés en tant que Hg);15;kg/an
0006503349;SOMEC;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36300000;kg/an
0006503411;AIRBUS SAFRAN LAUNCHERS (DEFENCE&SPACE);2013;Air;Hydroflurocarbures (HFC);181;kg/an
0006503170;ITON SEINE;2013;Air;Zinc et composés (exprimés en tant que Zn);628;kg/an
0006503170;ITON SEINE;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39900000;kg/an
0006503170;ITON SEINE;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39900000;kg/an
0006503175;SITA Ile-de-France;2013;Air;Méthane (CH4);919000;kg/an
0006503431;AUCHAN SAMADOC;2013;Air;Hydroflurocarbures (HFC);834;kg/an
0006503449;PEUGEOT CITROEN POISSY SNC;2013;Air;Composés organiques volatils non méthaniques (COVNM);470000;kg/an
0006503449;PEUGEOT CITROEN POISSY SNC;2013;Air;Hydrochlorofluorocarbures (HCFC);34.9;kg/an
0006503183;HELYSEO;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;51800000;kg/an
0006503449;PEUGEOT CITROEN POISSY SNC;2013;Air;Hydroflurocarbures (HFC);1810;kg/an
0006503449;PEUGEOT CITROEN POISSY SNC;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;45100000;kg/an
0006503183;HELYSEO;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);110000000;kg/an
0006503449;PEUGEOT CITROEN POISSY SNC;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);45100000;kg/an
0006503449;PEUGEOT CITROEN POISSY SNC;2013;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);1.18;kg/an
0006503183;HELYSEO;2013;Air;Dioxyde de carbone (CO2) d'origine biomasse;58400000;kg/an
0006503449;PEUGEOT CITROEN POISSY SNC;2013;Eau (direct);Nickel et composés (exprimés en tant que Ni);32.4;kg/an
0006503464;EDF CPE PORCHEVILLE;2013;Air;Antimoine et composés (exprimés en tant que Sb);10.7;kg/an
0006503218;COFELY;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33500000;kg/an
0006503464;EDF CPE PORCHEVILLE;2013;Air;Cobalt et composés (exprimés en tant que Co);53.6;kg/an
0006503464;EDF CPE PORCHEVILLE;2013;Air;Nickel et composés (exprimés en tant que Ni);357;kg/an
0006503464;EDF CPE PORCHEVILLE;2013;Air;Oxydes de soufre (SOx/SO2);371000;kg/an
0006503218;COFELY;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33500000;kg/an
0006503464;EDF CPE PORCHEVILLE;2013;Air;Oxydes d'azote (NOx/NO2);197000;kg/an
0006503464;EDF CPE PORCHEVILLE;2013;Air;Vanadium et ses composés;175;kg/an
0006503227;TECHNOCENTRE RENAULT;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14800000;kg/an
0006503464;EDF CPE PORCHEVILLE;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;142000000;kg/an
0006503464;EDF CPE PORCHEVILLE;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);142000000;kg/an
0006503227;TECHNOCENTRE RENAULT;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14800000;kg/an
0006503464;EDF CPE PORCHEVILLE;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);166;kg/an
0006503268;RENAULT FLINS;2013;Air;Composés organiques volatils non méthaniques (COVNM);423000;kg/an
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2013;Air;Mercure et composés (exprimés en tant que Hg);16.6;kg/an
0006503268;RENAULT FLINS;2013;Air;Hydrochlorofluorocarbures (HCFC);12.9;kg/an
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2013;Air;Monoxyde de carbone (CO);882000;kg/an
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2013;Air;Zinc et composés (exprimés en tant que Zn);1420;kg/an
0006503268;RENAULT FLINS;2013;Air;Hydroflurocarbures (HFC);135;kg/an
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;55700000;kg/an
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);55700000;kg/an
0006503268;RENAULT FLINS;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39100000;kg/an
0006503268;RENAULT FLINS;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39100000;kg/an
0006503481;GPSO - VEOLIA EAU - Cie Générale des Eau;2013;Eau (direct);Demande chimique en oxygène (DCO);384000;kg/an
0006503481;GPSO - VEOLIA EAU - Cie Générale des Eau;2013;Eau (direct);Phosphore total;5180;kg/an
0006503268;RENAULT FLINS;2013;Eau (direct);Nickel et composés (exprimés en tant que Ni);52.4;kg/an
0006503493;ENERLAY;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11500000;kg/an
0006503273;VALENE;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21700000;kg/an
0006503493;ENERLAY;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2013;Air;Oxydes d'azote (NOx/NO2);142000;kg/an
0006503273;VALENE;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);50400000;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;63500000;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2013;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);148000000;kg/an
0006503273;VALENE;2013;Air;Dioxyde de carbone (CO2) d'origine biomasse;28700000;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2013;Air;Dioxyde de carbone (CO2) d'origine biomasse;84100000;kg/an
0006503288;TOTAL RAFFINAGE FRANCE;2013;Air;Composés organiques volatils non méthaniques (COVNM);47400;kg/an
0006503289;CALCIA gargenville (cimenterie);2013;Air;Ammoniac (NH3);15300;kg/an
0006503565;THALES AVS FRANCE;2013;Air;Hexafluorure de soufre (SF6);32;kg/an
0006503289;CALCIA gargenville (cimenterie);2013;Air;Oxydes d'azote (NOx/NO2);525000;kg/an
0006503565;THALES AVS FRANCE;2013;Air;Hydrochlorofluorocarbures (HCFC);4;kg/an
0006503565;THALES AVS FRANCE;2013;Air;Hydroflurocarbures (HFC);1150;kg/an
0006503289;CALCIA gargenville (cimenterie);2013;Air;Dioxyde de carbone (CO2) d'origine non biomasse;335000000;kg/an
