identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006400327;CENTIPHARM;2011;Air;Composés organiques volatils non méthaniques (COVNM);74400;kg/an
0006400568;VALSUD;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;18700000;kg/an
0006400328;FIRMENICH GRASSE S.A.;2011;Air;Composés organiques volatils non méthaniques (COVNM);36600;kg/an
0006400332;ROBERTET PLAN DE GRASSE;2011;Air;Composés organiques volatils non méthaniques (COVNM);82900;kg/an
0006400578;SUEZ RV MEDITERRANEE JDR (ex. SITA SUD);2011;Air;Méthane (CH4);2500000;kg/an
0006400578;SUEZ RV MEDITERRANEE JDR (ex. SITA SUD);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23300000;kg/an
0006400332;ROBERTET PLAN DE GRASSE;2011;Air;Dichlorométhane (DCM, chlorure de méthylène);1210;kg/an
0006400578;SUEZ RV MEDITERRANEE JDR (ex. SITA SUD);2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;23300000;kg/an
0006400333;ROBERTET SA;2011;Air;Composés organiques volatils non méthaniques (COVNM);122000;kg/an
0006400589;AIRBUS HELICOPTERS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13000000;kg/an
0006400337;KERRY FLAVOURS FRANCE SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);77300;kg/an
0006400589;AIRBUS HELICOPTERS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13000000;kg/an
0006400619;Saint Louis Sucre (Etablissement de Marseille);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;32600000;kg/an
0006400337;KERRY FLAVOURS FRANCE SAS;2011;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);61;kg/an
0006400619;Saint Louis Sucre (Etablissement de Marseille);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32600000;kg/an
0006400347;MAJ SA;2011;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);53900;kg/an
0006400627;STOGAZ Marignane;2011;Air;Composés organiques volatils non méthaniques (COVNM);42700;kg/an
0006400353;LA MESTA SAS;2011;Air;Chloroforme (trichlorométhane);826;kg/an
0006400651;ARKEMA FRANCE SA;2011;Air;Ammoniac (NH3);59200;kg/an
0006400353;LA MESTA SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);32600;kg/an
0006400651;ARKEMA FRANCE SA;2011;Air;Benzène;39200;kg/an
0006400651;ARKEMA FRANCE SA;2011;Air;Composés organiques volatils non méthaniques (COVNM);261000;kg/an
0006400365;ISDND LA GLACIERE;2011;Air;Méthane (CH4);2560000;kg/an
0006400651;ARKEMA FRANCE SA;2011;Air;Hydrochlorofluorocarbures (HCFC);9.45;kg/an
0006400651;ARKEMA FRANCE SA;2011;Air;Oxydes d'azote (NOx/NO2);112000;kg/an
0006400651;ARKEMA FRANCE SA;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;119000000;kg/an
0006400365;ISDND LA GLACIERE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28500000;kg/an
0006400651;ARKEMA FRANCE SA;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);119000000;kg/an
0006400651;ARKEMA FRANCE SA;2011;Eau (indirect);Azote total;77100;kg/an
0006400365;ISDND LA GLACIERE;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;28500000;kg/an
0006400651;ARKEMA FRANCE SA;2011;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);50200;kg/an
0006400651;ARKEMA FRANCE SA;2011;Eau (indirect);Chlorures (en tant que Cl total);6130000;kg/an
0006400651;ARKEMA FRANCE SA;2011;Eau (indirect);Demande chimique en oxygène (DCO);201000;kg/an
0006400651;ARKEMA FRANCE SA;2011;Eau (indirect);Nickel et composés (exprimés en tant que Ni);22.8;kg/an
0006400371;BIOLANDES;2011;Air;Composés organiques volatils non méthaniques (COVNM);33300;kg/an
0006400379;BUTAGAZ;2011;Air;Composés organiques volatils non méthaniques (COVNM);43100;kg/an
0006400776;PROTEC METAUX ARENC;2011;Air;Composés organiques volatils non méthaniques (COVNM);48500;kg/an
0006400776;PROTEC METAUX ARENC;2011;Air;Dichlorométhane (DCM, chlorure de méthylène);11100;kg/an
0006400776;PROTEC METAUX ARENC;2011;Air;Trichloréthylène;14200;kg/an
0006400398;DELTA DECHETS - ISDND du Coudoulet;2011;Air;Méthane (CH4);496000;kg/an
0006400402;SAINT-GOBAIN ISOVER;2011;Air;Aldéhyde formique (formaldéhyde);3100;kg/an
0006400825;ARKEMA france;2011;Air;1,1,1-trichloroéthane (TCE);39100;kg/an
0006400825;ARKEMA france;2011;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);1080;kg/an
0006400825;ARKEMA france;2011;Air;Chlorure de vinyle (chloroéthène);66900;kg/an
0006400402;SAINT-GOBAIN ISOVER;2011;Air;Ammoniac (NH3);69800;kg/an
0006400825;ARKEMA france;2011;Air;Composés organiques volatils non méthaniques (COVNM);199000;kg/an
0006400825;ARKEMA france;2011;Air;Dichlorométhane (DCM, chlorure de méthylène);44100;kg/an
0006400402;SAINT-GOBAIN ISOVER;2011;Air;Composés organiques volatils non méthaniques (COVNM);96100;kg/an
0006400825;ARKEMA france;2011;Air;1,1,2,2-tetrachloroéthane;150;kg/an
0006400825;ARKEMA france;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;61100000;kg/an
0006400402;SAINT-GOBAIN ISOVER;2011;Air;Fluor et composés inorganiques (en tant que HF);17600;kg/an
0006400825;ARKEMA france;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61100000;kg/an
0006400825;ARKEMA france;2011;Eau (direct);1,2-dichloroéthane (DCE - chlorure d'éthylène);276;kg/an
0006400402;SAINT-GOBAIN ISOVER;2011;Air;Phénols (en tant que C total);47600;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Chloroforme (trichlorométhane);21.2;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Chlorure de vinyle (chloroéthène);45.2;kg/an
0006400402;SAINT-GOBAIN ISOVER;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44900000;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Chlorures (en tant que Cl total);6970000;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);7000;kg/an
0006400402;SAINT-GOBAIN ISOVER;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44900000;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);15.3;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Fer et composés (exprimés en tant que Fe);3760;kg/an
0006400411;RAYNAL et ROQUELAURE Provence;2011;Air;Hydrochlorofluorocarbures (HCFC);8;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Hexachlorobutadiène (HCBD);3.45;kg/an
0006400825;ARKEMA france;2011;Eau (direct);1,2,3,4,5,6-hexachlorocyclohexane (HCH);5.79;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.12;kg/an
0006400411;RAYNAL et ROQUELAURE Provence;2011;Eau (indirect);Demande biologique en oxygène (DBO5);49200;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Phénols (en tant que C total);513;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Trichlorobenzènes (TCB) (tous les isomères);2.49;kg/an
0006400874;Fibre- Excellence;2011;Air;Oxydes d'azote (NOx/NO2);390000;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Trichloréthylène;64;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Tétrachloroéthylène (PER, tétrachloroéthylène);27.2;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Tétrachlorométhane (TCM, tétrachlorure de carbone);13.3;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Zinc et composés (exprimés en tant que Zn);144;kg/an
0006400825;ARKEMA france;2011;Eau (direct);Biphényles polychlorés (PCB);0.171;kg/an
0006400874;Fibre- Excellence;2011;Air;Particules (PM10);54800;kg/an
0006400839;SANOFI CHIMIE;2011;Air;Composés organiques volatils non méthaniques (COVNM);75100;kg/an
0006400839;SANOFI CHIMIE;2011;Air;Dichlorométhane (DCM, chlorure de méthylène);5080;kg/an
0006400874;Fibre- Excellence;2011;Air;Poussières totales;225000;kg/an
0006400839;SANOFI CHIMIE;2011;Air;Hydroflurocarbures (HFC);760;kg/an
0006400874;Fibre- Excellence;2011;Air;Protoxyde d'azote (N2O);20300;kg/an
0006400874;Fibre- Excellence;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;61000000;kg/an
0006400874;Fibre- Excellence;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);796000000;kg/an
0006400874;Fibre- Excellence;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;735000000;kg/an
0006400997;LYONDELL CHIMIE France SAS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;221000000;kg/an
0006400874;Fibre- Excellence;2011;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);81900;kg/an
0006400997;LYONDELL CHIMIE France SAS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);221000000;kg/an
0006400997;LYONDELL CHIMIE France SAS;2011;Eau (direct);Arsenic et composés (exprimés en tant que As);6.8;kg/an
0006400997;LYONDELL CHIMIE France SAS;2011;Eau (direct);Phénols (en tant que C total);26;kg/an
0006400874;Fibre- Excellence;2011;Eau (direct);Demande biologique en oxygène (DBO5);852000;kg/an
0006400874;Fibre- Excellence;2011;Eau (direct);Demande chimique en oxygène (DCO);11100000;kg/an
0006400874;Fibre- Excellence;2011;Eau (direct);Matières en suspension (MES);1550000;kg/an
0006401004;ROCKSON ROTO SUD IMPRESSION;2011;Air;Composés organiques volatils non méthaniques (COVNM);60600;kg/an
0006400879;Rizerie SOUFFLET ALIMENTAIRE CAMARGUE;2011;Air;Cobalt et composés (exprimés en tant que Co);157;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Chlorure de vinyle (chloroéthène);1600;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);273000;kg/an
0006400879;Rizerie SOUFFLET ALIMENTAIRE CAMARGUE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;175000000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Hydrochlorofluorocarbures (HCFC);342;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Hydroflurocarbures (HFC);3420;kg/an
0006400879;Rizerie SOUFFLET ALIMENTAIRE CAMARGUE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);175000000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Mercure et composés (exprimés en tant que Hg);11;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Méthanol (alcool méthylique);70600;kg/an
0006400881;GRT GAZ SMC;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12700000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Nickel et composés (exprimés en tant que Ni);1060;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Oxydes de soufre (SOx/SO2);572000;kg/an
0006400881;GRT GAZ SMC;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12700000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Oxydes d'azote (NOx/NO2);315000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Protoxyde d'azote (N2O);10700;kg/an
0006400904;CHAUX DE PROVENCE SACAM;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;151000000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Vanadium et ses composés;1130;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;245000000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);245000000;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Eau (direct);Demande biologique en oxygène (DBO5);43200;kg/an
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Eau (direct);Demande chimique en oxygène (DCO);294000;kg/an
0006400904;CHAUX DE PROVENCE SACAM;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);151000000;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Benzène;5800;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Cadmium et composés (exprimés en tant que Cd);23;kg/an
0006400915;SOTRECO SAS;2011;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);1900;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);428000;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Hydrochlorofluorocarbures (HCFC);34;kg/an
0006400915;SOTRECO SAS;2011;Eau (indirect);Demande biologique en oxygène (DBO5);52900;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Mercure et composés (exprimés en tant que Hg);35;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Nickel et composés (exprimés en tant que Ni);1590;kg/an
0006400915;SOTRECO SAS;2011;Eau (indirect);Zinc et composés (exprimés en tant que Zn);8340;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Oxydes de soufre (SOx/SO2);2150000;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Oxydes d'azote (NOx/NO2);917000;kg/an
0006400942;Kem One Lavera;2011;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);198000;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Vanadium et ses composés;1530;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;1030000000;kg/an
0006400942;Kem One Lavera;2011;Air;Chloroforme (trichlorométhane);49800;kg/an
0006401008;Basell Polyoléfines France SAS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1030000000;kg/an
0006400942;Kem One Lavera;2011;Air;Chlorure de vinyle (chloroéthène);91400;kg/an
0006400942;Kem One Lavera;2011;Air;Composés organiques volatils non méthaniques (COVNM);438000;kg/an
0006401009;FIGENAL;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;90400000;kg/an
0006401009;FIGENAL;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);90400000;kg/an
0006400942;Kem One Lavera;2011;Air;Dichlorométhane (DCM, chlorure de méthylène);36300;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Benzène;6500;kg/an
0006400942;Kem One Lavera;2011;Air;Hydrochlorofluorocarbures (HCFC);7320;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);847000;kg/an
0006400942;Kem One Lavera;2011;Air;Hydroflurocarbures (HFC);4340;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Hydrochlorofluorocarbures (HCFC);52;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Mercure et composés (exprimés en tant que Hg);18;kg/an
0006400942;Kem One Lavera;2011;Air;Mercure et composés (exprimés en tant que Hg);120;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Nickel et composés (exprimés en tant que Ni);1580;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Oxydes de soufre (SOx/SO2);1930000;kg/an
0006400942;Kem One Lavera;2011;Air;Tétrachlorométhane (TCM, tétrachlorure de carbone);9480;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Oxydes d'azote (NOx/NO2);984000;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Poussières totales;182000;kg/an
0006400942;Kem One Lavera;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;51000000;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Protoxyde d'azote (N2O);22300;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Vanadium et ses composés;1640;kg/an
0006400942;Kem One Lavera;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);51000000;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;668000000;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);668000000;kg/an
0006400942;Kem One Lavera;2011;Eau (indirect);1,2-dichloroéthane (DCE - chlorure d'éthylène);127;kg/an
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2011;Eau (direct);Phénols (en tant que C total);76;kg/an
0006400942;Kem One Lavera;2011;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);215000;kg/an
0006400942;Kem One Lavera;2011;Eau (indirect);Chloroforme (trichlorométhane);122;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2011;Air;Manganèse et composés (exprimés en tant que Mn);279;kg/an
0006400942;Kem One Lavera;2011;Eau (indirect);Chlorures (en tant que Cl total);5540000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2011;Air;Zinc et composés (exprimés en tant que Zn);1680;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;62700000;kg/an
0006400942;Kem One Lavera;2011;Eau (direct);Chlorures (en tant que Cl total);54300000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);62700000;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2011;Eau (direct);Manganèse et composés (exprimés en tant que Mn);715;kg/an
0006400942;Kem One Lavera;2011;Eau (direct);Cuivre et composés (exprimés en tant que Cu);172;kg/an
0006401019;ASCOMETAL Fos-sur-Mer;2011;Eau (direct);Zinc et composés (exprimés en tant que Zn);873;kg/an
0006400942;Kem One Lavera;2011;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);506;kg/an
0006401022;CIFC;2011;Air;Monoxyde de carbone (CO);558000;kg/an
0006401022;CIFC;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;138000000;kg/an
0006400942;Kem One Lavera;2011;Eau (direct);Mercure et composés (exprimés en tant que Hg);23;kg/an
0006401022;CIFC;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);138000000;kg/an
0006400942;Kem One Lavera;2011;Eau (indirect);Méthanol (alcool méthylique);21100;kg/an
0006400942;Kem One Lavera;2011;Eau (direct);Zinc et composés (exprimés en tant que Zn);130;kg/an
0006401027;DEPOT PETROLIER DE FOS;2011;Air;Composés organiques volatils non méthaniques (COVNM);62600;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Antimoine et composés (exprimés en tant que Sb);111;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Benzène;3560;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Benzène;21800;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Chrome et composés (exprimés en tant que Cr);105;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);592000;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Cobalt et composés (exprimés en tant que Co);131;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Cuivre et composés (exprimés en tant que Cu);134;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Composés organiques volatils non méthaniques (COVNM);923000;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Hydrochlorofluorocarbures (HCFC);772;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Monoxyde de carbone (CO);13000000;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Méthane (CH4);190000;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Mercure et composés (exprimés en tant que Hg);13;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Oxydes de soufre (SOx/SO2);2280000;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Oxydes d'azote (NOx/NO2);658000;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Méthane (CH4);173000;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Protoxyde d'azote (N2O);20400;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Vanadium et ses composés;28.7;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;661000000;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Nickel et composés (exprimés en tant que Ni);4230;kg/an
0006401029;ESSO Raffinage SAS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);661000000;kg/an
0006401029;ESSO Raffinage SAS;2011;Eau (direct);Demande chimique en oxygène (DCO);241000;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Oxydes de soufre (SOx/SO2);2530000;kg/an
0006401029;ESSO Raffinage SAS;2011;Eau (direct);Fer et composés (exprimés en tant que Fe);8850;kg/an
0006401029;ESSO Raffinage SAS;2011;Eau (direct);Phénols (en tant que C total);70;kg/an
0006400955;NAPHTACHIMIE;2011;Air;Oxydes d'azote (NOx/NO2);1460000;kg/an
0006401029;ESSO Raffinage SAS;2011;Eau (direct);Zinc et composés (exprimés en tant que Zn);980;kg/an
0006401040;IMERYS Aluminates SA;2011;Air;Oxydes de soufre (SOx/SO2);558000;kg/an
