identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005301789;MAITRES LAITIERS DU COTENTIN;2004;Sol;Demande chimique en oxygène (DCO);2100000;kg/an
0005301789;MAITRES LAITIERS DU COTENTIN;2004;Sol;Phosphore total;13000;kg/an
0005301789;MAITRES LAITIERS DU COTENTIN;2004;Sol;Carbone organique total (en tant que C total ou DCO/3);690000;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2004;Eau (direct);Cuivre et composés (exprimés en tant que Cu);270;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);29;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2004;Eau (direct);Plomb et composés (exprimés en tant que Pb);34;kg/an
0005301826;PAPECO;2004;Eau (direct);Demande biologique en oxygène (DBO5);80000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2004;Air;Composés organiques volatils non méthaniques (COVNM);245000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2004;Air;Aldéhyde formique (formaldéhyde);2.5;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2004;Eau (direct);Demande biologique en oxygène (DBO5);47000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2004;Eau (direct);Demande chimique en oxygène (DCO);230000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2004;Eau (direct);Chlorures (en tant que Cl total);3000000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);77000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2004;Eau (direct);Aldéhyde formique (formaldéhyde);51;kg/an
0005301850;LIS France;2004;Sol;Phosphore total;8000;kg/an
0005301912;Etablissement de LA HAGUE;2004;Air;Hydroflurocarbures (HFC);643;kg/an
0005301912;Etablissement de LA HAGUE;2004;Air;Oxydes de soufre (SOx/SO2);544000;kg/an
0005301912;Etablissement de LA HAGUE;2004;Air;Oxydes d'azote (NOx/NO2);138000;kg/an
0005301912;Etablissement de LA HAGUE;2004;Eau (direct);Azote total;540000;kg/an
0005301912;Etablissement de LA HAGUE;2004;Eau (direct);Cadmium et composés (exprimés en tant que Cd);9.6;kg/an
0005301912;Etablissement de LA HAGUE;2004;Eau (direct);Mercure et composés (exprimés en tant que Hg);6.4;kg/an
0005301912;Etablissement de LA HAGUE;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);43;kg/an
0005301912;Etablissement de LA HAGUE;2004;Eau (direct);Plomb et composés (exprimés en tant que Pb);25;kg/an
0005301912;Etablissement de LA HAGUE;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);150;kg/an
0005301955;CPC COTENTIN;2004;Air;Composés organiques volatils non méthaniques (COVNM);323000;kg/an
0005302137;HME BRASS FRANCE SAS;2004;Air;Zinc et composés (exprimés en tant que Zn);1240;kg/an
0005302137;HME BRASS FRANCE SAS;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);690;kg/an
0005302210;SUEZ RV NORMANDIE;2004;Air;Méthane (CH4);413000;kg/an
0005302429;AMCOR FLEXIBLES;2004;Air;Composés organiques volatils non méthaniques (COVNM);893000;kg/an
0005302487;AUGROS COSMETIC PACKAGING;2004;Air;Composés organiques volatils non méthaniques (COVNM);150000;kg/an
0005302839;VALNOR;2004;Air;Méthane (CH4);263000;kg/an
0005302854;SUEZ RV NORMANDIE;2004;Air;Méthane (CH4);191000;kg/an
0005302882;SIRAC;2004;Air;Cadmium et composés (exprimés en tant que Cd);12.3;kg/an
0005302882;SIRAC;2004;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.0027;kg/an
0005302882;SIRAC;2004;Air;Mercure et composés (exprimés en tant que Hg);38.1;kg/an
0005302882;SIRAC;2004;Air;Oxydes d'azote (NOx/NO2);217000;kg/an
0005303658;SUEZ RV NORMANDIE;2004;Air;Méthane (CH4);807000;kg/an
0005401034;METAL PROTECTION;2004;Air;Chrome et composés (exprimés en tant que Cr);220;kg/an
0005401050;KRONOSPAN;2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;26400000;kg/an
0005401066;TEFAL;2004;Air;Composés organiques volatils non méthaniques (COVNM);35000;kg/an
0005401066;TEFAL;2004;Air;Trichloréthylène;20500;kg/an
0005401067;VALSPAR FRANCE CORPORATION;2004;Air;Composés organiques volatils non méthaniques (COVNM);64100;kg/an
0005401075;KRONOSPAN SAS;2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;18900000;kg/an
0005401075;KRONOSPAN SAS;2004;Eau (indirect);Demande biologique en oxygène (DBO5);50000;kg/an
0005401075;KRONOSPAN SAS;2004;Eau (indirect);Demande chimique en oxygène (DCO);160000;kg/an
0005401075;KRONOSPAN SAS;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);53000;kg/an
0005401089;IFF;2004;Eau (indirect);Demande biologique en oxygène (DBO5);140000;kg/an
0005401089;IFF;2004;Eau (indirect);Demande chimique en oxygène (DCO);250000;kg/an
0005401089;IFF;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);83000;kg/an
0005401093;SANOFI WINTHROP INDUSTRIE;2004;Air;Composés organiques volatils non méthaniques (COVNM);31800;kg/an
0005401093;SANOFI WINTHROP INDUSTRIE;2004;Air;Hydrochlorofluorocarbures (HCFC);574;kg/an
0005401093;SANOFI WINTHROP INDUSTRIE;2004;Eau (direct);Ammoniac (NH3);18;kg/an
0005401093;SANOFI WINTHROP INDUSTRIE;2004;Eau (direct);Crésol (mélange d'isomères);0.05;kg/an
0005401097;PPG ARCHITECTURAL;2004;Air;Composés organiques volatils non méthaniques (COVNM);123000;kg/an
0005401100;AMCOR FLEXIBLES PACKAGING France;2004;Air;Composés organiques volatils non méthaniques (COVNM);70000;kg/an
0005401105;AREVA NP Usine de Chalon Saint Marcel;2004;Eau (direct);Ammoniac (NH3);380;kg/an
0005401112;SUEZ RR IWS MINERALS FRANCE (ISDND);2004;Air;Méthane (CH4);512000;kg/an
0005401115;Corden Pharma (ex. SYNKEM);2004;Air;Chloroforme (trichlorométhane);16000;kg/an
0005401115;Corden Pharma (ex. SYNKEM);2004;Air;Dichlorométhane (DCM, chlorure de méthylène);8850;kg/an
0005401115;Corden Pharma (ex. SYNKEM);2004;Air;Méthanol (alcool méthylique);1500;kg/an
0005401118;SUEZ RV CENTRE EST;2004;Air;Méthane (CH4);755000;kg/an
0005401118;SUEZ RV CENTRE EST;2004;Eau (indirect);Nickel et composés (exprimés en tant que Ni);26;kg/an
0005401131;Neltec Europe SAS;2004;Air;Composés organiques volatils non méthaniques (COVNM);110000;kg/an
0005401138;UVE Dijon métropole;2004;Air;Oxydes d'azote (NOx/NO2);208000;kg/an
0005401139;Trefilunion (ex. ARCELORMITTAL);2004;Eau (direct);Chlore;37000;kg/an
0005401144;APERAM STAINLESS FRANCE;2004;Eau (direct);Cadmium et composés (exprimés en tant que Cd);10;kg/an
0005401144;APERAM STAINLESS FRANCE;2004;Eau (direct);Chrome et composés (exprimés en tant que Cr);210;kg/an
0005401144;APERAM STAINLESS FRANCE;2004;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);78;kg/an
0005401144;APERAM STAINLESS FRANCE;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);570;kg/an
0005401144;APERAM STAINLESS FRANCE;2004;Eau (direct);Plomb et composés (exprimés en tant que Pb);41;kg/an
0005401144;APERAM STAINLESS FRANCE;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);230;kg/an
0005401144;APERAM STAINLESS FRANCE;2004;Eau (direct);Fluorures (en tant que F total);8000;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2004;Eau (direct);Cuivre et composés (exprimés en tant que Cu);220;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);100;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2004;Eau (direct);Plomb et composés (exprimés en tant que Pb);46;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);370;kg/an
0005401158;COMECA Equipements Basse Tension;2004;Air;Dichlorométhane (DCM, chlorure de méthylène);1220;kg/an
0005401160;THERMIE BOURGOGNE INDUSTRIE;2004;Air;Méthanol (alcool méthylique);30;kg/an
0005401162;ADHEX TECHNOLOGIES;2004;Air;Composés organiques volatils non méthaniques (COVNM);181000;kg/an
0005401162;ADHEX TECHNOLOGIES;2004;Air;Aldéhyde formique (formaldéhyde);0.0016;kg/an
0005401162;ADHEX TECHNOLOGIES;2004;Air;Méthanol (alcool méthylique);129;kg/an
0005401164;CROWN EMBALLAGE FRANCE SAS;2004;Air;Composés organiques volatils non méthaniques (COVNM);194000;kg/an
0005401185;SAICA PACK;2004;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);61;kg/an
0005401195;Uniper - Centrale de LUCY;2004;Air;Chlore et composés inorganiques (en tant que HCl);219000;kg/an
0005401195;Uniper - Centrale de LUCY;2004;Air;Oxydes de soufre (SOx/SO2);5490000;kg/an
0005401195;Uniper - Centrale de LUCY;2004;Air;Oxydes d'azote (NOx/NO2);2630000;kg/an
0005401195;Uniper - Centrale de LUCY;2004;Air;Poussières totales;432000;kg/an
0005401195;Uniper - Centrale de LUCY;2004;Air;Protoxyde d'azote (N2O);26800;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Arsenic et composés (exprimés en tant que As);312;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Cadmium et composés (exprimés en tant que Cd);89;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Chlore et composés inorganiques (en tant que HCl);24300;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Cuivre et composés (exprimés en tant que Cu);783;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Mercure et composés (exprimés en tant que Hg);17;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Nickel et composés (exprimés en tant que Ni);160;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Oxydes de soufre (SOx/SO2);826000;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Oxydes d'azote (NOx/NO2);542000;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Plomb et composés (exprimés en tant que Pb);3880;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Poussières totales;188000;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Zinc et composés (exprimés en tant que Zn);515;kg/an
0005401220;VERALLIA FRANCE;2004;Air;Etain et composés (exprimés en tant que Sn);14000;kg/an
0005401224;NORDEON et MARVELL GLASS (anciennement Philips);2004;Air;Composés organiques volatils non méthaniques (COVNM);30800;kg/an
0005401224;NORDEON et MARVELL GLASS (anciennement Philips);2004;Air;Mercure et composés (exprimés en tant que Hg);19;kg/an
0005401225;KODAK INDUSTRIE;2004;Air;Méthanol (alcool méthylique);11500;kg/an
0005401225;KODAK INDUSTRIE;2004;Eau (indirect);Azote total;110000;kg/an
0005401225;KODAK INDUSTRIE;2004;Eau (indirect);Demande biologique en oxygène (DBO5);2000000;kg/an
0005401225;KODAK INDUSTRIE;2004;Eau (indirect);Demande chimique en oxygène (DCO);2400000;kg/an
0005401225;KODAK INDUSTRIE;2004;Eau (indirect);Benzène, toluène, éthylbenzène, xylènes (BTEX);210;kg/an
0005401225;KODAK INDUSTRIE;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);790000;kg/an
0005401225;KODAK INDUSTRIE;2004;Eau (direct);Méthanol (alcool méthylique);88000;kg/an
0005401230;Groupe BIGARD;2004;Eau (indirect);Azote total;57000;kg/an
0005401230;Groupe BIGARD;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);330000;kg/an
0005401230;Groupe BIGARD;2004;Eau (indirect);Demande biologique en oxygène (DBO5);430000;kg/an
0005401230;Groupe BIGARD;2004;Eau (indirect);Demande chimique en oxygène (DCO);980000;kg/an
0005401230;Groupe BIGARD;2004;Eau (indirect);Matières en suspension (MES);430000;kg/an
0005401230;Groupe BIGARD;2004;Eau (indirect);Phosphore total;7500;kg/an
0005401231;SUEZ RV Centre Est (ex. SITA CENTRE EST);2004;Air;Méthane (CH4);181000;kg/an
0005401240;CONIMAST INTERNATIONAL;2004;Air;Zinc et composés (exprimés en tant que Zn);516;kg/an
0005401241;YOPLAIT PRODUCTION FRANCE - NOBLEVAL;2004;Eau (indirect);Demande biologique en oxygène (DBO5);510000;kg/an
0005401241;YOPLAIT PRODUCTION FRANCE - NOBLEVAL;2004;Eau (indirect);Demande chimique en oxygène (DCO);840000;kg/an
0005401241;YOPLAIT PRODUCTION FRANCE - NOBLEVAL;2004;Eau (indirect);Phosphore total;5100;kg/an
0005401241;YOPLAIT PRODUCTION FRANCE - NOBLEVAL;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);280000;kg/an
0005401248;AMCOR FLEXIBLE CAPSULES FRANCE;2004;Air;Composés organiques volatils non méthaniques (COVNM);95400;kg/an
0005401250;CHALON ENERGIE SA;2004;Air;Oxydes de soufre (SOx/SO2);152000;kg/an
0005401253;MICHELIN;2004;Air;Composés organiques volatils non méthaniques (COVNM);215000;kg/an
0005401254;APERAM ALLOYS IMPHY;2004;Air;Nickel et composés (exprimés en tant que Ni);80.8;kg/an
0005401254;APERAM ALLOYS IMPHY;2004;Air;Trichloréthylène;4280;kg/an
0005401254;APERAM ALLOYS IMPHY;2004;Air;Acide fluorhydrique (flurorure d'hydrogène);190;kg/an
0005401254;APERAM ALLOYS IMPHY;2004;Air;Antimoine et composés (exprimés en tant que Sb);0.03;kg/an
0005401254;APERAM ALLOYS IMPHY;2004;Air;Cobalt et composés (exprimés en tant que Co);0.51;kg/an
0005401254;APERAM ALLOYS IMPHY;2004;Air;Etain et composés (exprimés en tant que Sn);0.06;kg/an
0005401254;APERAM ALLOYS IMPHY;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);420;kg/an
0005401258;CHEZE SAS;2004;Air;Méthane (CH4);841000;kg/an
0005401262;SECUA SNC (chaufferie d'Autun);2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;11800000;kg/an
0005401263;DIM;2004;Eau (indirect);Demande chimique en oxygène (DCO);150000;kg/an
0005401263;DIM;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);51000;kg/an
0005401274;CHEMETALL SA;2004;Air;Acide fluorhydrique (flurorure d'hydrogène);5;kg/an
0005401274;CHEMETALL SA;2004;Air;Aldéhyde formique (formaldéhyde);0.1;kg/an
0005401274;CHEMETALL SA;2004;Air;Méthanol (alcool méthylique);0.1;kg/an
0005401274;CHEMETALL SA;2004;Eau (direct);Cobalt et composés (exprimés en tant que Co);0.4;kg/an
0005401274;CHEMETALL SA;2004;Eau (direct);Fluor et ses composés (F);19;kg/an
0005401277;GRAINDORGE;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);58;kg/an
0005401290;BREGER CENTRE SAS;2004;Air;Composés organiques volatils non méthaniques (COVNM);48500;kg/an
0005401295;SICAREV;2004;Eau (indirect);Azote total;58000;kg/an
0005401295;SICAREV;2004;Eau (indirect);Demande biologique en oxygène (DBO5);490000;kg/an
0005401295;SICAREV;2004;Eau (indirect);Demande chimique en oxygène (DCO);1100000;kg/an
0005401295;SICAREV;2004;Eau (indirect);Matières en suspension (MES);490000;kg/an
0005401295;SICAREV;2004;Eau (indirect);Phosphore total;7800;kg/an
0005401295;SICAREV;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);380000;kg/an
0005401296;Usine de Frangey;2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;13900000;kg/an
0005401296;Usine de Frangey;2004;Air;Oxydes d'azote (NOx/NO2);304000;kg/an
0005401303;NOVASERRE Foissy;2004;Eau (direct);Chlore;8200;kg/an
0005401310;SICLI OPERATIONS FRANCE;2004;Air;Chlorofluorocarbures (CFC);6310;kg/an
0005401318;U-SHIN (ex.VALEO SECURITE HABITACLE);2004;Eau (direct);Acide cyanhydrique (HCN);0.33;kg/an
0005401335;SUMIRIKO Rubber Compounding France;2004;Air;Composés organiques volatils non méthaniques (COVNM);124000;kg/an
0005401335;SUMIRIKO Rubber Compounding France;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);160;kg/an
0005401335;SUMIRIKO Rubber Compounding France;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);190;kg/an
0005401359;Salzgitter Mannessmann Stainless Tubes France;2004;Air;Fluor et ses composés (F);1720;kg/an
0005401359;Salzgitter Mannessmann Stainless Tubes France;2004;Eau (direct);Fluor et ses composés (F);300;kg/an
0005401402;AMORA MAILLE Chevigny;2004;Eau (indirect);Demande biologique en oxygène (DBO5);130000;kg/an
0005401402;AMORA MAILLE Chevigny;2004;Eau (indirect);Demande chimique en oxygène (DCO);150000;kg/an
0005401402;AMORA MAILLE Chevigny;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);51000;kg/an
0005401415;ISOVER ST GOBAIN;2004;Air;Ammoniac (NH3);32100;kg/an
0005401415;ISOVER ST GOBAIN;2004;Air;Aldéhyde formique (formaldéhyde);19900;kg/an
0005401415;ISOVER ST GOBAIN;2004;Air;Fluor et ses composés (F);791;kg/an
0005401415;ISOVER ST GOBAIN;2004;Air;Phénols (en tant que C total);4930;kg/an
0005401415;ISOVER ST GOBAIN;2004;Eau (indirect);Phénols (en tant que C total);850;kg/an
0005401415;ISOVER ST GOBAIN;2004;Eau (direct);Aldéhyde formique (formaldéhyde);510;kg/an
0005401415;ISOVER ST GOBAIN;2004;Eau (direct);Ammoniac (NH3);7500;kg/an
0005401426;TERREAL SAS;2004;Air;Fluor et composés inorganiques (en tant que HF);8880;kg/an
0005401465;FRUEHAUF SAS;2004;Air;Composés organiques volatils non méthaniques (COVNM);132000;kg/an
0005401490;AMORA MAILLE SI Usine de Dijon;2004;Air;Hydroflurocarbures (HFC);154;kg/an
0005401490;AMORA MAILLE SI Usine de Dijon;2004;Eau (indirect);Demande chimique en oxygène (DCO);280000;kg/an
0005401490;AMORA MAILLE SI Usine de Dijon;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);92000;kg/an
0005401595;CB-CHOCOLATERIE DE BOURGOGNE;2004;Eau (indirect);Demande biologique en oxygène (DBO5);110000;kg/an
0005401595;CB-CHOCOLATERIE DE BOURGOGNE;2004;Eau (indirect);Demande chimique en oxygène (DCO);210000;kg/an
0005401595;CB-CHOCOLATERIE DE BOURGOGNE;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);70000;kg/an
0005401657;Villers SAS;2004;Eau (indirect);Demande biologique en oxygène (DBO5);110000;kg/an
0005401657;Villers SAS;2004;Eau (indirect);Demande chimique en oxygène (DCO);180000;kg/an
0005401657;Villers SAS;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);58000;kg/an
0005401717;LABORATOIRES COLUXIA;2004;Air;Composés organiques volatils non méthaniques (COVNM);42800;kg/an
0005401759;FABINOV;2004;Air;Composés organiques volatils non méthaniques (COVNM);41000;kg/an
0005401765;SONIRVAL - VALEST;2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;17700000;kg/an
0005401765;SONIRVAL - VALEST;2004;Air;Acide fluorhydrique (flurorure d'hydrogène);31;kg/an
0005401765;SONIRVAL - VALEST;2004;Air;Etain et composés (exprimés en tant que Sn);2.14;kg/an
0005401804;CENTRE HOSPITALIER UNIVERSITAIRE DE DIJON;2004;Air;Oxydes d'azote (NOx/NO2);300000;kg/an
0005401849;GRTgaz - Station de Compression de VINDECY;2004;Air;Méthane (CH4);643000;kg/an
0005401872;AMORA MAILLE Société Industrielle;2004;Eau (direct);Chlore;75000;kg/an
0005401887;COVED- ISDND de Saint Florentin;2004;Air;Méthane (CH4);813000;kg/an
0005401901;REFRESCO France;2004;Air;Hydroflurocarbures (HFC);207;kg/an
0005401970;LYONNAISE DES EAUX - FOUR D'INCINÉRATION - STATION D'ÉPURATION DE DIJON;2004;Eau (indirect);Matières en suspension (MES);410000;kg/an
0005401970;LYONNAISE DES EAUX - FOUR D'INCINÉRATION - STATION D'ÉPURATION DE DIJON;2004;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);180;kg/an
0005401970;LYONNAISE DES EAUX - FOUR D'INCINÉRATION - STATION D'ÉPURATION DE DIJON;2004;Eau (indirect);Plomb et composés (exprimés en tant que Pb);60;kg/an
0005401970;LYONNAISE DES EAUX - FOUR D'INCINÉRATION - STATION D'ÉPURATION DE DIJON;2004;Eau (indirect);Titane et composés (exprimés en tant que Ti);240;kg/an
0005401970;LYONNAISE DES EAUX - FOUR D'INCINÉRATION - STATION D'ÉPURATION DE DIJON;2004;Eau (indirect);Zinc et composés (exprimés en tant que Zn);430;kg/an
0005402023;Communauté de communes Puisaye Forterre;2004;Air;Méthane (CH4);261000;kg/an
0005402057;MOCIA;2004;Air;Oxydes de soufre (SOx/SO2);250000;kg/an
0005402057;MOCIA;2004;Air;Oxydes d'azote (NOx/NO2);105000;kg/an
0005500017;MENARD;2004;Air;Composés organiques volatils non méthaniques (COVNM);32800;kg/an
0005500070;ENTREMONT ALLIANCE;2004;Eau (indirect);Demande biologique en oxygène (DBO5);150000;kg/an
0005500070;ENTREMONT ALLIANCE;2004;Eau (indirect);Demande chimique en oxygène (DCO);300000;kg/an
0005500070;ENTREMONT ALLIANCE;2004;Eau (indirect);Phosphore total;7100;kg/an
0005500070;ENTREMONT ALLIANCE;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);99000;kg/an
0005500088;FERTIVAL SA;2004;Air;Oxydes d'azote (NOx/NO2);200000;kg/an
0005500088;FERTIVAL SA;2004;Eau (indirect);Demande biologique en oxygène (DBO5);57000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2004;Eau (indirect);Azote total;94000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2004;Eau (indirect);Demande biologique en oxygène (DBO5);390000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2004;Eau (indirect);Demande chimique en oxygène (DCO);650000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);220000;kg/an
