identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006705866;AGRO-LOGIC Sarl;2021;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.23;kg/an
0006802150;ANDROS Snc - Site de Biars;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14000000;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Eau (direct);Phosphore total;10000;kg/an
0006802150;ANDROS Snc - Site de Biars;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14200000;kg/an
0006802152;MAEC Sas;2021;Air;Dichlorométhane (DCM, chlorure de méthylène);8490;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);614;kg/an
0006802152;MAEC Sas;2021;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);2100;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Sol;Cadmium et composés (exprimés en tant que Cd);86.7;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Sol;Chrome et composés (exprimés en tant que Cr);700;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Sol;Cuivre et composés (exprimés en tant que Cu);1030;kg/an
0006802181;Aubert et Duval usine de Pamiers;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15400000;kg/an
0006802181;Aubert et Duval usine de Pamiers;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15400000;kg/an
0006802185;Papeteries de Saint-Girons Sas;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15200000;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Sol;Mercure et composés (exprimés en tant que Hg);2.43;kg/an
0006802185;Papeteries de Saint-Girons Sas;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15200000;kg/an
0006802185;Papeteries de Saint-Girons Sas;2021;Eau (direct);Chloroforme (trichlorométhane);939;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Sol;Nickel et composés (exprimés en tant que Ni);497;kg/an
0006802185;Papeteries de Saint-Girons Sas;2021;Eau (direct);Demande biologique en oxygène (DBO5);142000;kg/an
0006802185;Papeteries de Saint-Girons Sas;2021;Eau (direct);Demande chimique en oxygène (DCO);441000;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Sol;Plomb et composés (exprimés en tant que Pb);545;kg/an
0006802185;Papeteries de Saint-Girons Sas;2021;Eau (direct);Phénols (en tant que C total);319;kg/an
0006802238;VOA VERRERIE OUVRIERE D' ALBI SA;2021;Air;Oxydes de soufre (SOx/SO2);214000;kg/an
0006802238;VOA VERRERIE OUVRIERE D' ALBI SA;2021;Air;Oxydes d'azote (NOx/NO2);224000;kg/an
0006802238;VOA VERRERIE OUVRIERE D' ALBI SA;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;71700000;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Sol;Zinc et composés (exprimés en tant que Zn);5790;kg/an
0006802238;VOA VERRERIE OUVRIERE D' ALBI SA;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);71700000;kg/an
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2021;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);1.5;kg/an
0006802560;ECONOTRE;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;93500000;kg/an
0006802257;BIGARD;2021;Eau (indirect);Azote total;58400;kg/an
0006802560;ECONOTRE;2021;Air;Oxydes d'azote (NOx/NO2);170000;kg/an
0006802257;BIGARD;2021;Eau (indirect);Demande biologique en oxygène (DBO5);366000;kg/an
0006802257;BIGARD;2021;Eau (indirect);Demande chimique en oxygène (DCO);857000;kg/an
0006802560;ECONOTRE;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;71300000;kg/an
0006802257;BIGARD;2021;Eau (indirect);Phosphore total;7750;kg/an
0006802560;ECONOTRE;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);165000000;kg/an
0006802588;COM AGGLO GRAND RODEZ;2021;Eau (indirect);Phosphore total;5650;kg/an
0006802263;SEPIPROD;2021;Eau (indirect);Demande biologique en oxygène (DBO5);81800;kg/an
0006802263;SEPIPROD;2021;Eau (indirect);Demande chimique en oxygène (DCO);296000;kg/an
0006802598;LAFARGE CIMENTS;2021;Air;Ammoniac (NH3);25500;kg/an
0006802267;PIERRE FABRE MEDICAMENT;2021;Air;1,4-dioxane;6030;kg/an
0006802598;LAFARGE CIMENTS;2021;Air;Benzène;1620;kg/an
0006802267;PIERRE FABRE MEDICAMENT;2021;Air;Chloroforme (trichlorométhane);1350;kg/an
0006802267;PIERRE FABRE MEDICAMENT;2021;Air;Composés organiques volatils non méthaniques (COVNM);63200;kg/an
0006802598;LAFARGE CIMENTS;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;14600000;kg/an
0006802267;PIERRE FABRE MEDICAMENT;2021;Air;Dichlorométhane (DCM, chlorure de méthylène);7490;kg/an
0006802267;PIERRE FABRE MEDICAMENT;2021;Air;Méthanol (alcool méthylique);39500;kg/an
0006802598;LAFARGE CIMENTS;2021;Air;Oxydes d'azote (NOx/NO2);585000;kg/an
0006802267;PIERRE FABRE MEDICAMENT;2021;Eau (indirect);Méthanol (alcool méthylique);14500;kg/an
0006802285;SAS GELATINES WEISHARDT;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14400000;kg/an
0006802285;SAS GELATINES WEISHARDT;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14400000;kg/an
0006802285;SAS GELATINES WEISHARDT;2021;Eau (indirect);Demande chimique en oxygène (DCO);300000;kg/an
0006802598;LAFARGE CIMENTS;2021;Air;Zinc et composés (exprimés en tant que Zn);324;kg/an
0006802598;LAFARGE CIMENTS;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;294000000;kg/an
0006802298;SAS TARNAISE DES PANNEAUX;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;74200000;kg/an
0006802298;SAS TARNAISE DES PANNEAUX;2021;Air;Oxydes d'azote (NOx/NO2);104000;kg/an
0006802598;LAFARGE CIMENTS;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);308000000;kg/an
0006802298;SAS TARNAISE DES PANNEAUX;2021;Air;Protoxyde d'azote (N2O);104000;kg/an
0006802298;SAS TARNAISE DES PANNEAUX;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);74400000;kg/an
0006802640;Sage Automotive Interiors Fr;2021;Eau (indirect);Tétrachloroéthylène (PER, tétrachloroéthylène);12;kg/an
0006802339;YEO FRAIS;2021;Eau (indirect);Demande biologique en oxygène (DBO5);731000;kg/an
0006802339;YEO FRAIS;2021;Eau (indirect);Demande chimique en oxygène (DCO);1220000;kg/an
0006802657;SETHELEC SNC CENTRALE DE COGENERATION;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29000000;kg/an
0006802339;YEO FRAIS;2021;Eau (indirect);Phosphore total;6180;kg/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;2021;Air;Composés organiques volatils non méthaniques (COVNM);331000;kg/an
0006802657;SETHELEC SNC CENTRALE DE COGENERATION;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29000000;kg/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;10400000;kg/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16100000;kg/an
0006802726;MO'UVE;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;15000000;kg/an
0006802353;AIRBUS OPERATIONS SAS  St Martin du T;2021;Air;Composés organiques volatils non méthaniques (COVNM);82500;kg/an
0006802353;AIRBUS OPERATIONS SAS  St Martin du T;2021;Air;Hydroflurocarbures (HFC);698;kg/an
0006802353;AIRBUS OPERATIONS SAS  St Martin du T;2021;Air;Halons;7;kg/an
0006802726;MO'UVE;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11300000;kg/an
0006802726;MO'UVE;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26300000;kg/an
0006802805;AJINOMOTO FROZEN FOODS FRANCE (Labeyrie);2021;Air;Hydroflurocarbures (HFC);125;kg/an
0006802361;C2M AUROCHS INDUSTRIE;2021;Air;Perfluorocarbures (PFC);636;kg/an
0006802881;SNCF Reseau  EIE Quercy/Corrèze;2021;Air;Composés organiques volatils non méthaniques (COVNM);30400;kg/an
0006802899;RANGUEIL ENERGIE SERVICES;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;15900000;kg/an
0006802899;RANGUEIL ENERGIE SERVICES;2021;Air;Protoxyde d'azote (N2O);65800;kg/an
0006802899;RANGUEIL ENERGIE SERVICES;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21100000;kg/an
0006802369;Veolia Eau CGE;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13300000;kg/an
0006802901;COCA-COLA EUROPACIFIC PARTNERS FRANCE;2021;Eau (indirect);Demande biologique en oxygène (DBO5);137000;kg/an
0006802385;BOUYER-LEROUX  STRUCTURE (ex IMERYS TC;2021;Air;Benzène;1220;kg/an
0006802901;COCA-COLA EUROPACIFIC PARTNERS FRANCE;2021;Eau (indirect);Demande chimique en oxygène (DCO);226000;kg/an
0006802932;THALES ALENIA SPACE FRANCE;2021;Air;Hydroflurocarbures (HFC);135;kg/an
0006802944;ARIANEGROUP (ex HERAKLES);2021;Air;Hydrazine;175;kg/an
0006810106;BIOQUERCY Sas / FONROCHE BIOGAZ;2021;Sol;Fer et composés (exprimés en tant que Fe);53000;kg/an
0006803104;KNAUF SUD (Ex KNAUF SUD OUEST);2021;Air;Composés organiques volatils non méthaniques (COVNM);156000;kg/an
0006810106;BIOQUERCY Sas / FONROCHE BIOGAZ;2021;Sol;Manganèse et composés (exprimés en tant que Mn);524;kg/an
0006810106;BIOQUERCY Sas / FONROCHE BIOGAZ;2021;Sol;Plomb et composés (exprimés en tant que Pb);53;kg/an
0006810106;BIOQUERCY Sas / FONROCHE BIOGAZ;2021;Sol;Zinc et composés (exprimés en tant que Zn);477;kg/an
0006803147;CONSTELLATION UTILITES SERVICES;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27300000;kg/an
0006900013;EDF SEI;2021;Air;Cobalt et composés (exprimés en tant que Co);40.4;kg/an
0006900013;EDF SEI;2021;Air;Nickel et composés (exprimés en tant que Ni);156;kg/an
0006803147;CONSTELLATION UTILITES SERVICES;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27300000;kg/an
0006900013;EDF SEI;2021;Air;Oxydes de soufre (SOx/SO2);272000;kg/an
0006900013;EDF SEI;2021;Air;Oxydes d'azote (NOx/NO2);1020000;kg/an
0006900013;EDF SEI;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;218000000;kg/an
0006803631;TRANSGOURMET;2021;Air;Hydroflurocarbures (HFC);458;kg/an
0006900013;EDF SEI;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);218000000;kg/an
0006900013;EDF SEI;2021;Air;Vanadium et ses composés;77.5;kg/an
0006803634;RAYNAL ET ROQUELAURE;2021;Eau (indirect);Demande biologique en oxygène (DBO5);64700;kg/an
0006900014;EDF SEI;2021;Air;Oxydes d'azote (NOx/NO2);200000;kg/an
0006900014;EDF SEI;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44700000;kg/an
0006803638;TANNERIE ARNAL;2021;Eau (indirect);Phénols (en tant que C total);24;kg/an
0006900014;EDF SEI;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44700000;kg/an
0006803711;Smectom du Plantaurel;2021;Air;Méthane (CH4);278000;kg/an
0006900028;REGULUS SA UPG;2021;Air;Chlore et composés inorganiques (en tant que HCl);38200;kg/an
0006803824;EUROSERUM;2021;Eau (indirect);Demande biologique en oxygène (DBO5);140000;kg/an
0006900030;CNES CSG - EPCU S5(prépa charges utiles);2021;Air;Hydroflurocarbures (HFC);232;kg/an
0006803824;EUROSERUM;2021;Eau (indirect);Demande chimique en oxygène (DCO);250000;kg/an
0006900224;SARL A GOVINDIN;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;11400000;kg/an
0006803836;EDILIANS (ex imerys Tuilerie Leguevin);2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13800000;kg/an
0006900224;SARL A GOVINDIN;2021;Air;Méthane (CH4);336000;kg/an
0006900224;SARL A GOVINDIN;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0006803836;EDILIANS (ex imerys Tuilerie Leguevin);2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13800000;kg/an
0006803889;Vandemoortele Bakery Products France;2021;Air;Hydroflurocarbures (HFC);460;kg/an
0006900242;ARIANESPACE;2021;Air;Hydroflurocarbures (HFC);185;kg/an
0006803945;MAJ ELIS;2021;Eau (indirect);Demande biologique en oxygène (DBO5);49600;kg/an
0006804076;SOCLI;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19100000;kg/an
0006804076;SOCLI;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19100000;kg/an
0006900336;CCOG;2021;Air;Méthane (CH4);508000;kg/an
0006804179;NUTRITION & SANTE;2021;Air;Hydroflurocarbures (HFC);120;kg/an
0006804179;NUTRITION & SANTE;2021;Eau (indirect);Demande biologique en oxygène (DBO5);47500;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Ammoniac (NH3);14600;kg/an
0006804213;COGESTAR 2 (ARKEMA);2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25300000;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Benzène;2340;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Chrome et composés (exprimés en tant que Cr);151;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Cobalt et composés (exprimés en tant que Co);32.4;kg/an
0006804213;COGESTAR 2 (ARKEMA);2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25300000;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Monoxyde de carbone (CO);816000;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Nickel et composés (exprimés en tant que Ni);1780;kg/an
0006804264;SOVAL;2021;Air;Méthane (CH4);267000;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Oxydes de soufre (SOx/SO2);2890000;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Oxydes d'azote (NOx/NO2);1060000;kg/an
0006804265;SAS COVED;2021;Air;Méthane (CH4);262000;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Poussières totales;160000;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Protoxyde d'azote (N2O);10700;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Zinc et composés (exprimés en tant que Zn);284;kg/an
0006804339;SA Auch Hyperdistribution;2021;Air;Hydroflurocarbures (HFC);490;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;543000000;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);543000000;kg/an
0006900563;EDF PEI Pointe Jarry;2021;Air;Vanadium et ses composés;695;kg/an
0006804445;DRIMM;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;45200000;kg/an
0006804445;DRIMM;2021;Air;Méthane (CH4);1500000;kg/an
0006804445;DRIMM;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);45200000;kg/an
0006900568;EDF PEI Bf2;2021;Air;Antimoine et composés (exprimés en tant que Sb);39.5;kg/an
0006804665;ISDND du Pihourc;2021;Air;Méthane (CH4);769000;kg/an
0006900568;EDF PEI Bf2;2021;Air;Benzène;2310;kg/an
0006900568;EDF PEI Bf2;2021;Air;Cadmium et composés (exprimés en tant que Cd);14.1;kg/an
0006804810;TRIGONE;2021;Air;Méthane (CH4);196000;kg/an
0006900568;EDF PEI Bf2;2021;Air;Cobalt et composés (exprimés en tant que Co);20.3;kg/an
0006900568;EDF PEI Bf2;2021;Air;Monoxyde de carbone (CO);603000;kg/an
0006900568;EDF PEI Bf2;2021;Air;Nickel et composés (exprimés en tant que Ni);1400;kg/an
0006804812;SMPEPTDG TRIGONE;2021;Air;Méthane (CH4);125000;kg/an
0006900568;EDF PEI Bf2;2021;Air;Oxydes de soufre (SOx/SO2);2730000;kg/an
0006900568;EDF PEI Bf2;2021;Air;Oxydes d'azote (NOx/NO2);1030000;kg/an
0006900568;EDF PEI Bf2;2021;Air;Protoxyde d'azote (N2O);10500;kg/an
0006805963;TERREAL SAS;2021;Air;Manganèse et composés (exprimés en tant que Mn);325;kg/an
0006900568;EDF PEI Bf2;2021;Air;Zinc et composés (exprimés en tant que Zn);281;kg/an
0006900568;EDF PEI Bf2;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;537000000;kg/an
0006900568;EDF PEI Bf2;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);537000000;kg/an
0006805963;TERREAL SAS;2021;Air;Zinc et composés (exprimés en tant que Zn);647;kg/an
0006900568;EDF PEI Bf2;2021;Air;Vanadium et ses composés;685;kg/an
0006805963;TERREAL SAS;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34600000;kg/an
0006805963;TERREAL SAS;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34600000;kg/an
0007000045;ETABLISSEMENTS BOCAHUT SAS.;2021;Air;Particules (PM10);51900;kg/an
0007000045;ETABLISSEMENTS BOCAHUT SAS.;2021;Air;Poussières totales;154000;kg/an
0006806388;Syndicat Mixte Trifyl;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;35100000;kg/an
0007000045;ETABLISSEMENTS BOCAHUT SAS.;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;92800000;kg/an
0007000045;ETABLISSEMENTS BOCAHUT SAS.;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);92800000;kg/an
0006806388;Syndicat Mixte Trifyl;2021;Air;Méthane (CH4);908000;kg/an
0006806388;Syndicat Mixte Trifyl;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35100000;kg/an
0007000436;HEINEKEN ENTREPRISE;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11000000;kg/an
0006806388;Syndicat Mixte Trifyl;2021;Eau (indirect);Arsenic et composés (exprimés en tant que As);9;kg/an
0007000436;HEINEKEN ENTREPRISE;2021;Eau (indirect);Demande biologique en oxygène (DBO5);144000;kg/an
0007000436;HEINEKEN ENTREPRISE;2021;Eau (indirect);Demande chimique en oxygène (DCO);393000;kg/an
0007000438;DILLINGER (ex GTS INDUSTRIES);2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;67700000;kg/an
0006806388;Syndicat Mixte Trifyl;2021;Eau (indirect);Phénols (en tant que C total);132;kg/an
0007000438;DILLINGER (ex GTS INDUSTRIES);2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);67700000;kg/an
0007000442;SAINT GOBAIN GLASS FRANCE;2021;Air;Oxydes de soufre (SOx/SO2);220000;kg/an
0006806581;KNAUF INSULATION LANNEMEZAN SAS;2021;Air;Acétaldéhyde (aldéhyde acétique  éthanal);2290;kg/an
0007000442;SAINT GOBAIN GLASS FRANCE;2021;Air;Oxydes d'azote (NOx/NO2);190000;kg/an
0007000442;SAINT GOBAIN GLASS FRANCE;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;98100000;kg/an
0007000442;SAINT GOBAIN GLASS FRANCE;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);98100000;kg/an
0006806581;KNAUF INSULATION LANNEMEZAN SAS;2021;Air;Ammoniac (NH3);73400;kg/an
0007000461;SUEZ RV NORD EST;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;12900000;kg/an
0006806581;KNAUF INSULATION LANNEMEZAN SAS;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29500000;kg/an
0007000461;SUEZ RV NORD EST;2021;Air;Méthane (CH4);809000;kg/an
0006806581;KNAUF INSULATION LANNEMEZAN SAS;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29500000;kg/an
0007000461;SUEZ RV NORD EST;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12900000;kg/an
0006806911;LOMAGNE COMPOST - SEDE ENVIRONNEMENT;2021;Air;Ammoniac (NH3);10600;kg/an
0007000463;SUEZ RV NORD EST ex-SITA;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;43500000;kg/an
0007000463;SUEZ RV NORD EST ex-SITA;2021;Air;Méthane (CH4);2160000;kg/an
0006806990;Syndicat Mixte Dép Eau et Assainissement;2021;Eau (indirect);Azote total;60900;kg/an
0007000463;SUEZ RV NORD EST ex-SITA;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43500000;kg/an
0006808355;VEOLIA EAU (ex CGE);2021;Sol;Arsenic et composés (exprimés en tant que As);7;kg/an
0006808355;VEOLIA EAU (ex CGE);2021;Sol;Cuivre et composés (exprimés en tant que Cu);168;kg/an
0007000481;HSWT (ex HYET SWEET);2021;Air;Composés organiques volatils non méthaniques (COVNM);143000;kg/an
0006808355;VEOLIA EAU (ex CGE);2021;Sol;Phosphore total;11500;kg/an
0007000481;HSWT (ex HYET SWEET);2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22400000;kg/an
0006808355;VEOLIA EAU (ex CGE);2021;Sol;Plomb et composés (exprimés en tant que Pb);25.8;kg/an
0007000481;HSWT (ex HYET SWEET);2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22400000;kg/an
0007000481;HSWT (ex HYET SWEET);2021;Eau (direct);Sulfates;2030000;kg/an
0006808355;VEOLIA EAU (ex CGE);2021;Sol;Zinc et composés (exprimés en tant que Zn);465;kg/an
0006810106;BIOQUERCY Sas / FONROCHE BIOGAZ;2021;Sol;Cuivre et composés (exprimés en tant que Cu);542;kg/an
0007000482;CANDIA;2021;Eau (indirect);Demande biologique en oxygène (DBO5);195000;kg/an
0007000620;VYNOVA MAZINGARBE  SAS;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39800000;kg/an
0007000482;CANDIA;2021;Eau (indirect);Demande chimique en oxygène (DCO);341000;kg/an
0007000483;ARKEMA FRANCE;2021;Air;Ammoniac (NH3);14400;kg/an
0007000483;ARKEMA FRANCE;2021;Air;Chlorométhane (chlorure de méthyle);32600;kg/an
0007000483;ARKEMA FRANCE;2021;Air;Composés organiques volatils non méthaniques (COVNM);61500;kg/an
0007000483;ARKEMA FRANCE;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15800000;kg/an
