identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);69;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Phosphore total;10100;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);37000;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Chrome et composés (exprimés en tant que Cr);87;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Cadmium et composés (exprimés en tant que Cd);6;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Azote total;65000;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Plomb et composés (exprimés en tant que Pb);36;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);605;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Arsenic et composés (exprimés en tant que As);50;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Aluminium et composés (exprimés en tant que Al);6720;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Phénols (en tant que C total);323;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);111;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Mercure et composés (exprimés en tant que Hg);1;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Eau (direct);Matières en suspension (MES);611000;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Arsenic et composés (exprimés en tant que As);66;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Zinc et composés (exprimés en tant que Zn);2410;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Titane et composés (exprimés en tant que Ti);4730;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Plomb et composés (exprimés en tant que Pb);204;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Nickel et composés (exprimés en tant que Ni);155;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Manganèse et composés (exprimés en tant que Mn);19200;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Fer et composés (exprimés en tant que Fe);59900;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Cuivre et composés (exprimés en tant que Cu);229;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Chrome et composés (exprimés en tant que Cr);219;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Cadmium et composés (exprimés en tant que Cd);14;kg/an
0006000385;SYLVAMO FRANCE SA;2023;Sol;Aluminium et composés (exprimés en tant que Al);88400;kg/an
0006102081;HEXCEL COMPOSITES;2023;Air;Composés organiques volatils non méthaniques (COVNM);53900;kg/an
0006102081;HEXCEL COMPOSITES;2023;Air;Dichlorométhane (DCM, chlorure de méthylène);2490;kg/an
0006102463;JINWANG EUROPE;2023;Eau (direct);Azote total;56800;kg/an
0006102463;JINWANG EUROPE;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);54;kg/an
0006102585;SAICA PAPER FRANCE;2023;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);2.7;kg/an
0006102585;SAICA PAPER FRANCE;2023;Eau (direct);Demande biologique en oxygène (DBO5);76700;kg/an
0006102585;SAICA PAPER FRANCE;2023;Eau (direct);Demande chimique en oxygène (DCO);484000;kg/an
0006102585;SAICA PAPER FRANCE;2023;Eau (direct);Matières en suspension (MES);305000;kg/an
0006102585;SAICA PAPER FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;67200000;kg/an
0006102585;SAICA PAPER FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);183000000;kg/an
0006102585;SAICA PAPER FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;116000000;kg/an
0006102695;TANNERIES ROUX SA;2023;Air;Composés organiques volatils non méthaniques (COVNM);37000;kg/an
0006102767;POLYTECHNYL;2023;Eau (indirect);Demande biologique en oxygène (DBO5);61600;kg/an
0006102767;POLYTECHNYL;2023;Eau (indirect);Demande chimique en oxygène (DCO);151000;kg/an
0006102822;PCAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);77800;kg/an
0006102965;COMMISSARIAT A L' ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES;2023;Air;Hexafluorure de soufre (SF6);24.5;kg/an
0006102965;COMMISSARIAT A L' ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES;2023;Air;Perfluorocarbures (PFC);211;kg/an
0006102965;COMMISSARIAT A L' ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES;2023;Air;Hydroflurocarbures (HFC);243;kg/an
0006102997;FERROGLOBE FRANCE;2023;Air;Oxydes d'azote (NOx/NO2);132000;kg/an
0006102997;FERROGLOBE FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);123000000;kg/an
0006102997;FERROGLOBE FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;33100000;kg/an
0006102997;FERROGLOBE FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;90000000;kg/an
0006103190;TREDI;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);237000000;kg/an
0006103190;TREDI;2023;Air;Antimoine et composés (exprimés en tant que Sb);10.6;kg/an
0006103190;TREDI;2023;Air;Chrome et composés (exprimés en tant que Cr);228;kg/an
0006103190;TREDI;2023;Air;Cobalt et composés (exprimés en tant que Co);5.14;kg/an
0006103190;TREDI;2023;Air;Cuivre et composés (exprimés en tant que Cu);163;kg/an
0006103190;TREDI;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;38400000;kg/an
0006103190;TREDI;2023;Air;Mercure et composés (exprimés en tant que Hg);10.7;kg/an
0006103190;TREDI;2023;Air;Nickel et composés (exprimés en tant que Ni);243;kg/an
0006103190;TREDI;2023;Air;Oxydes d'azote (NOx/NO2);239000;kg/an
0006103190;TREDI;2023;Air;Zinc et composés (exprimés en tant que Zn);610;kg/an
0006103190;TREDI;2023;Air;Sélénium;26.1;kg/an
0006103190;TREDI;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;199000000;kg/an
0006103190;TREDI;2023;Eau (direct);Chlorures (en tant que Cl total);3610000;kg/an
0006103190;TREDI;2023;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.49;kg/an
0006103190;TREDI;2023;Eau (direct);Fluorures (en tant que F total);4630;kg/an
0006103339;CASTMETAL FEURS;2023;Air;Composés organiques volatils non méthaniques (COVNM);57800;kg/an
0006103616;TOTALENERGIES ADDITIVES AND FUELS SOLUTIONS;2023;Air;Composés organiques volatils non méthaniques (COVNM);123000;kg/an
0006104103;CREALIS;2023;Air;Halons;16.9;kg/an
0006104103;CREALIS;2023;Air;Hydroflurocarbures (HFC);8160;kg/an
0006104103;CREALIS;2023;Air;Hexafluorure de soufre (SF6);2990;kg/an
0006104242;ENTREPOT PETROLIER DE LYON;2023;Air;Composés organiques volatils non méthaniques (COVNM);41600;kg/an
0006104367;PLACOPLATRE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33000000;kg/an
0006104367;PLACOPLATRE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33000000;kg/an
0006104447;LA ROCHETTE CARTONBOARD SAS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);94800000;kg/an
0006104447;LA ROCHETTE CARTONBOARD SAS;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;85100000;kg/an
0006104447;LA ROCHETTE CARTONBOARD SAS;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);337;kg/an
0006104447;LA ROCHETTE CARTONBOARD SAS;2023;Eau (direct);Demande biologique en oxygène (DBO5);233000;kg/an
0006104447;LA ROCHETTE CARTONBOARD SAS;2023;Eau (direct);Demande chimique en oxygène (DCO);692000;kg/an
0006105003;MAJ;2023;Eau (indirect);Di(2-éthylhexyle)phtalate (DEHP);2.2;kg/an
0006105221;OSIRIS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36500000;kg/an
0006105221;OSIRIS;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;36500000;kg/an
0006105221;OSIRIS;2023;Eau (direct);Fluorures (en tant que F total);7970;kg/an
0006105221;OSIRIS;2023;Eau (direct);Chlorures (en tant que Cl total);14200000;kg/an
0006105221;OSIRIS;2023;Eau (direct);Chrome et composés (exprimés en tant que Cr);135;kg/an
0006105221;OSIRIS;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);192;kg/an
0006105221;OSIRIS;2023;Eau (direct);Phosphore total;8150;kg/an
0006105221;OSIRIS;2023;Eau (direct);Phénols (en tant que C total);855;kg/an
0006105221;OSIRIS;2023;Eau (direct);Etain et composés (exprimés en tant que Sn);407;kg/an
0006105221;OSIRIS;2023;Eau (direct);Azote total;110000;kg/an
0006105221;OSIRIS;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);302;kg/an
0006105221;OSIRIS;2023;Eau (direct);Sulfates;12200000;kg/an
0006105221;OSIRIS;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);296;kg/an
0006105221;OSIRIS;2023;Eau (direct);Cyanures (sous forme de CN total);156;kg/an
0006105221;OSIRIS;2023;Eau (direct);Demande chimique en oxygène (DCO);408000;kg/an
0006105221;OSIRIS;2023;Eau (direct);Demande biologique en oxygène (DBO5);77100;kg/an
0006105221;OSIRIS;2023;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);86200;kg/an
0006106990;ONYX AUVERGNE RHONE ALPES;2023;Air;Méthane (CH4);2070000;kg/an
0006106990;ONYX AUVERGNE RHONE ALPES;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;19400000;kg/an
0006106990;ONYX AUVERGNE RHONE ALPES;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19400000;kg/an
0006200104;BRASSERIE CHAMPIGNEULLES;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10200000;kg/an
0006200104;BRASSERIE CHAMPIGNEULLES;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10200000;kg/an
0006200104;BRASSERIE CHAMPIGNEULLES;2023;Eau (indirect);Matières en suspension (MES);432000;kg/an
0006200104;BRASSERIE CHAMPIGNEULLES;2023;Eau (indirect);Phosphore total;8920;kg/an
0006200104;BRASSERIE CHAMPIGNEULLES;2023;Eau (indirect);Demande chimique en oxygène (DCO);2490000;kg/an
0006200104;BRASSERIE CHAMPIGNEULLES;2023;Eau (indirect);Demande biologique en oxygène (DBO5);1740000;kg/an
0006200472;ESTIA RESEAUX DE CHALEUR;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14200000;kg/an
0006200472;ESTIA RESEAUX DE CHALEUR;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14200000;kg/an
0006200529;MEURTHE ET MOSELLE SERVICE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11100000;kg/an
0006200529;MEURTHE ET MOSELLE SERVICE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;11100000;kg/an
0006200529;MEURTHE ET MOSELLE SERVICE;2023;Air;Méthane (CH4);534000;kg/an
0006200725;VICAT;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;312000000;kg/an
0006200725;VICAT;2023;Air;Composés organiques volatils non méthaniques (COVNM);60600;kg/an
0006200725;VICAT;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);373000000;kg/an
0006200725;VICAT;2023;Air;Chlore et composés inorganiques (en tant que HCl);13300;kg/an
0006200725;VICAT;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;61100000;kg/an
0006200725;VICAT;2023;Air;Monoxyde de carbone (CO);923000;kg/an
0006200725;VICAT;2023;Air;Naphthalène;187;kg/an
0006200725;VICAT;2023;Air;Oxydes de soufre (SOx/SO2);641000;kg/an
0006200725;VICAT;2023;Air;Ammoniac (NH3);28800;kg/an
0006200725;VICAT;2023;Air;Oxydes d'azote (NOx/NO2);325000;kg/an
0006200725;VICAT;2023;Air;Acide cyanhydrique (HCN);345;kg/an
0006200909;STENPA;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12400000;kg/an
0006200909;STENPA;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12400000;kg/an
0006200942;COMPAGNIE DES FROMAGES ET RICHESMONTS;2023;Sol;Fer et composés (exprimés en tant que Fe);38300;kg/an
0006200942;COMPAGNIE DES FROMAGES ET RICHESMONTS;2023;Sol;Phosphore total;21500;kg/an
0006201196;SUEZ RV NORD EST;2023;Air;Méthane (CH4);456000;kg/an
0006201196;SUEZ RV NORD EST;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11100000;kg/an
0006201196;SUEZ RV NORD EST;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;11100000;kg/an
0006201213;ARCELORMITTAL FRANCE;2023;Air;Monoxyde de carbone (CO);1040000;kg/an
0006201213;ARCELORMITTAL FRANCE;2023;Air;Hydrochlorofluorocarbures (HCFC);1.92;kg/an
0006201213;ARCELORMITTAL FRANCE;2023;Air;Hydroflurocarbures (HFC);124;kg/an
0006201213;ARCELORMITTAL FRANCE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);239;kg/an
0006201364;ARCELORMITTAL FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);198000000;kg/an
0006201364;ARCELORMITTAL FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;198000000;kg/an
0006201560;UEM;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10200000;kg/an
0006201560;UEM;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10200000;kg/an
0006201748;URSA FRANCE;2023;Air;Ammoniac (NH3);66800;kg/an
0006201748;URSA FRANCE;2023;Air;Composés organiques volatils non méthaniques (COVNM);257000;kg/an
0006201887;ARCELORMITTAL FRANCE;2023;Air;Oxydes d'azote (NOx/NO2);126000;kg/an
0006201887;ARCELORMITTAL FRANCE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);100;kg/an
0006201894;ARCELORMITTAL FRANCE;2023;Eau (direct);Arsenic et composés (exprimés en tant que As);5.66;kg/an
0006201922;SITA LORRAINE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;19200000;kg/an
0006201922;SITA LORRAINE;2023;Air;Méthane (CH4);846000;kg/an
0006201922;SITA LORRAINE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19200000;kg/an
0006202054;ARCELORMITTAL FRANCE;2023;Eau (direct);Chrome et composés (exprimés en tant que Cr);52.1;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2023;Air;Composés organiques volatils non méthaniques (COVNM);186000;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2023;Air;Zinc et composés (exprimés en tant que Zn);1870;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2023;Air;Oxydes d'azote (NOx/NO2);239000;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2023;Air;Nickel et composés (exprimés en tant que Ni);64.2;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;150000000;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2023;Air;Cuivre et composés (exprimés en tant que Cu);143;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2023;Air;Aldéhyde formique (formaldéhyde);6970;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);181000000;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31200000;kg/an
0006204578;SABEST;2023;Eau (indirect);Demande biologique en oxygène (DBO5);74900;kg/an
0006207102;TOTALENERGIES PETROCHEMICALS FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22900000;kg/an
0006207102;TOTALENERGIES PETROCHEMICALS FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22900000;kg/an
0006207102;TOTALENERGIES PETROCHEMICALS FRANCE;2023;Eau (indirect);Zinc et composés (exprimés en tant que Zn);959;kg/an
0006207102;TOTALENERGIES PETROCHEMICALS FRANCE;2023;Eau (indirect);Phénols (en tant que C total);57.4;kg/an
0006207526;FROMAGERIES HENRI HUTIN;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18500000;kg/an
0006207526;FROMAGERIES HENRI HUTIN;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18500000;kg/an
0006300886;MANITOU BF;2023;Air;Composés organiques volatils non méthaniques (COVNM);53900;kg/an
0006300899;SAH LEDUC;2023;Air;Composés organiques volatils non méthaniques (COVNM);65200;kg/an
0006300911;HUHTAMAKI LA ROCHELLE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12200000;kg/an
0006300911;HUHTAMAKI LA ROCHELLE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12200000;kg/an
0006300930;EVIOSYS PACKAGING FRANCE S.A.S.;2023;Air;Composés organiques volatils non méthaniques (COVNM);80000;kg/an
0006301010;STE LAITIERE DE MAYENNE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27200000;kg/an
0006301010;STE LAITIERE DE MAYENNE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27200000;kg/an
0006301010;STE LAITIERE DE MAYENNE;2023;Sol;Zinc et composés (exprimés en tant que Zn);144;kg/an
0006301102;ELECTROPOLI FRANCE;2023;Air;Nickel et composés (exprimés en tant que Ni);132;kg/an
0006301125;SOFIVO;2023;Sol;Azote total;50300;kg/an
0006301125;SOFIVO;2023;Sol;Phosphore total;74600;kg/an
0006301128;SOC DES ETS BOUGRO;2023;Air;Hydroflurocarbures (HFC);1140;kg/an
0006301138;ORTEC SERVICES ENVIRONNEMENT;2023;Eau (indirect);Nickel et composés (exprimés en tant que Ni);20.5;kg/an
0006301147;BUISARD;2023;Air;Composés organiques volatils non méthaniques (COVNM);38500;kg/an
0006301184;AUTO CHASSIS INTERNATIONAL;2023;Air;Composés organiques volatils non méthaniques (COVNM);74800;kg/an
0006301184;AUTO CHASSIS INTERNATIONAL;2023;Air;Phénols (en tant que C total);2210;kg/an
0006301184;AUTO CHASSIS INTERNATIONAL;2023;Air;Hydrocarbures aromatiques polycycliques (HAP);105;kg/an
0006301184;AUTO CHASSIS INTERNATIONAL;2023;Air;Benzène;7220;kg/an
0006301274;FOCAST CHATEAUBRIANT;2023;Air;Composés organiques volatils non méthaniques (COVNM);88700;kg/an
0006301328;CHEZINE LOIRE ENERGIES D'AVENIR, EN ABREGE - CLEA -;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14400000;kg/an
0006301328;CHEZINE LOIRE ENERGIES D'AVENIR, EN ABREGE - CLEA -;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14400000;kg/an
0006301455;ZINQ NANTES;2023;Air;Zinc et composés (exprimés en tant que Zn);220;kg/an
0006301804;DECOTEC;2023;Air;Composés organiques volatils non méthaniques (COVNM);44100;kg/an
0006302155;COSYNERGIE53;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);51100000;kg/an
0006302155;COSYNERGIE53;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21500000;kg/an
0006302155;COSYNERGIE53;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;29700000;kg/an
0006302382;BOUYER LEROUX;2023;Air;Composés organiques volatils non méthaniques (COVNM);50000;kg/an
0006302382;BOUYER LEROUX;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);46200000;kg/an
0006302382;BOUYER LEROUX;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20400000;kg/an
0006302382;BOUYER LEROUX;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;25700000;kg/an
0006302409;LES OEUFS GESLIN;2023;Sol;Phosphore total;11600;kg/an
0006302469;GRAND SALOIR SAINT-NICOLAS;2023;Eau (indirect);Demande biologique en oxygène (DBO5);73900;kg/an
0006302630;TOYOTA MATERIAL HANDLING MANUFACTURING FRANCE;2023;Air;Composés organiques volatils non méthaniques (COVNM);31800;kg/an
0006302833;SPBI;2023;Air;Composés organiques volatils non méthaniques (COVNM);76500;kg/an
0006302840;ADAPA FRANCE FONTENAY LE COMTE;2023;Air;Composés organiques volatils non méthaniques (COVNM);47600;kg/an
0006303646;BOUYER LEROUX;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);51200000;kg/an
0006303646;BOUYER LEROUX;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24300000;kg/an
0006303646;BOUYER LEROUX;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;26900000;kg/an
0006400001;ALTEO GARDANNE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43600000;kg/an
0006400001;ALTEO GARDANNE;2023;Air;Oxydes d'azote (NOx/NO2);107000;kg/an
0006400001;ALTEO GARDANNE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;43600000;kg/an
0006400001;ALTEO GARDANNE;2023;Eau (direct);Aluminium et composés (exprimés en tant que Al);2640;kg/an
0006400001;ALTEO GARDANNE;2023;Eau (direct);Arsenic et composés (exprimés en tant que As);48.6;kg/an
0006400069;STMICROELECTRONICS ROUSSET SAS;2023;Air;Perfluorocarbures (PFC);902;kg/an
0006400069;STMICROELECTRONICS ROUSSET SAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);70200;kg/an
0006400069;STMICROELECTRONICS ROUSSET SAS;2023;Air;Hexafluorure de soufre (SF6);47.9;kg/an
0006400069;STMICROELECTRONICS ROUSSET SAS;2023;Air;Hydroflurocarbures (HFC);291;kg/an
0006400069;STMICROELECTRONICS ROUSSET SAS;2023;Eau (indirect);Fluorures (en tant que F total);61800;kg/an
0006400069;STMICROELECTRONICS ROUSSET SAS;2023;Eau (indirect);Phosphore total;5450;kg/an
0006400069;STMICROELECTRONICS ROUSSET SAS;2023;Eau (indirect);Azote total;75300;kg/an
0006400069;STMICROELECTRONICS ROUSSET SAS;2023;Eau (indirect);Hydroxyde d'ammonium (NH4+);87300;kg/an
0006400277;ARIANEO;2023;Air;Mercure et composés (exprimés en tant que Hg);10.3;kg/an
0006400277;ARIANEO;2023;Eau (indirect);Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.47;kg/an
0006400297;VALOMED;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);125000000;kg/an
0006400297;VALOMED;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;53800000;kg/an
