identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005103204;EDILIANS tuilerie de St Germer;2009;Air;Oxydes de soufre (SOx/SO2);231000;kg/an
0005103204;EDILIANS tuilerie de St Germer;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;37800000;kg/an
0005103204;EDILIANS tuilerie de St Germer;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37800000;kg/an
0005103651;TIMAC AGRO;2009;Air;Chlore et composés inorganiques (en tant que HCl);14700;kg/an
0005103657;Flint Groupe France;2009;Air;Composés organiques volatils non méthaniques (COVNM);139000;kg/an
0005103728;SOCOPIC-Sté Cogénér.Picardie (ex.Dalkia);2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;116000000;kg/an
0005103728;SOCOPIC-Sté Cogénér.Picardie (ex.Dalkia);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);116000000;kg/an
0005103779;CHEMETALL  SAS;2009;Air;Dichlorométhane (DCM, chlorure de méthylène);3600;kg/an
0005103810;Flexico Minigrip Etablissement d'Hénonville;2009;Air;Composés organiques volatils non méthaniques (COVNM);63900;kg/an
0005103811;ESIANE;2009;Air;Oxydes d'azote (NOx/NO2);138000;kg/an
0005103811;ESIANE;2009;Air;Vanadium et ses composés;2.15;kg/an
0005103811;ESIANE;2009;Air;Thallium et ses composés (exprimés en tant que Tl);4.97;kg/an
0005103811;ESIANE;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;57500000;kg/an
0005103811;ESIANE;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);133000000;kg/an
0005103811;ESIANE;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;75900000;kg/an
0005103880;EBERSPACHER unités A et B;2009;Air;Chrome et composés (exprimés en tant que Cr);102;kg/an
0005104476;GALLOO France division Flavigny;2009;Eau (direct);Biphényles polychlorés (PCB);0.15;kg/an
0005104803;CLAL-FRANCE;2009;Air;Zinc et composés (exprimés en tant que Zn);275;kg/an
0005105074;GURDEBEKE SA;2009;Air;Méthane (CH4);689000;kg/an
0005105241;COFELY GDF SUEZ;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;49900000;kg/an
0005105241;COFELY GDF SUEZ;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);49900000;kg/an
0005105384;ISDND du Bochet;2009;Air;Méthane (CH4);369000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Air;Composés organiques volatils non méthaniques (COVNM);73400;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Air;Oxydes de soufre (SOx/SO2);198000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Air;Protoxyde d'azote (N2O);783000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;37400000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37400000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Eau (direct);Azote total;51400;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Eau (direct);Chlorures (en tant que Cl total);2350000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Eau (direct);Demande biologique en oxygène (DBO5);65400;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Eau (direct);Demande chimique en oxygène (DCO);602000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Eau (direct);Fer et composés (exprimés en tant que Fe);3430;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Eau (direct);Matières en suspension (MES);346000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Eau (direct);Nickel et composés (exprimés en tant que Ni);185;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Eau (direct);Phosphore total;13200;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;Eau (direct);Sulfates;6440000;kg/an
0005105839;SYNTHOMER (ex HEXION MOMENTIVE);2009;Air;Composés organiques volatils non méthaniques (COVNM);33700;kg/an
0005105839;SYNTHOMER (ex HEXION MOMENTIVE);2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17500000;kg/an
0005105839;SYNTHOMER (ex HEXION MOMENTIVE);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17500000;kg/an
0005105839;SYNTHOMER (ex HEXION MOMENTIVE);2009;Eau (direct);Xylènes (somme ortho-xylène, méta-xylène, para-xylène);1.07;kg/an
0005106026;SUEZ Eau Industrielle (ex ONDEO IS);2009;Eau (direct);Nickel et composés (exprimés en tant que Ni);73;kg/an
0005106026;SUEZ Eau Industrielle (ex ONDEO IS);2009;Eau (direct);Phénols (en tant que C total);36.5;kg/an
0005106026;SUEZ Eau Industrielle (ex ONDEO IS);2009;Eau (direct);Zinc et composés (exprimés en tant que Zn);237;kg/an
0005106416;SEDE ENVIRONNEMENT;2009;Air;Ammoniac (NH3);12600;kg/an
0005200001;SFCME;2009;Air;Hexafluorure de soufre (SF6);372;kg/an
0005200010;POLYREY S.A.S. (usine);2009;Air;Phénols (en tant que C total);3690;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2009;Air;Composés organiques volatils non méthaniques (COVNM);1050000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;35400000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35400000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2009;Eau (direct);Azote total;698000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2009;Eau (direct);Demande chimique en oxygène (DCO);740000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2009;Eau (direct);Matières en suspension (MES);640000;kg/an
0005200028;EURENCO SA;2009;Air;Composés organiques volatils non méthaniques (COVNM);89800;kg/an
0005200028;EURENCO SA;2009;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);11;kg/an
0005200074;BERKEM SAS;2009;Air;Chloroforme (trichlorométhane);4130;kg/an
0005200074;BERKEM SAS;2009;Air;Méthanol (alcool méthylique);37400;kg/an
0005200074;BERKEM SAS;2009;Eau (direct);Chloroforme (trichlorométhane);0.148;kg/an
0005200074;BERKEM SAS;2009;Eau (direct);Gamma isomère Lindane;0.000149;kg/an
0005200081;MUNKSJÖ ROTTERSAC SAS;2009;Eau (direct);Demande biologique en oxygène (DBO5);62300;kg/an
0005200081;MUNKSJÖ ROTTERSAC SAS;2009;Eau (direct);Demande chimique en oxygène (DCO);298000;kg/an
0005200086;CONDAT SAS;2009;Air;Composés organiques volatils non méthaniques (COVNM);34000;kg/an
0005200086;CONDAT SAS;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;77600000;kg/an
0005200086;CONDAT SAS;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);77600000;kg/an
0005200086;CONDAT SAS;2009;Eau (direct);Aluminium et composés (exprimés en tant que Al);17000;kg/an
0005200086;CONDAT SAS;2009;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1710;kg/an
0005200086;CONDAT SAS;2009;Eau (direct);Demande chimique en oxygène (DCO);247000;kg/an
0005200086;CONDAT SAS;2009;Sol;Chrome et composés (exprimés en tant que Cr);52.8;kg/an
0005200086;CONDAT SAS;2009;Sol;Cuivre et composés (exprimés en tant que Cu);101;kg/an
0005200086;CONDAT SAS;2009;Sol;Nickel et composés (exprimés en tant que Ni);21.5;kg/an
0005200086;CONDAT SAS;2009;Sol;Plomb et composés (exprimés en tant que Pb);21.9;kg/an
0005200086;CONDAT SAS;2009;Sol;Zinc et composés (exprimés en tant que Zn);214;kg/an
0005200096;SITA SUD OUEST;2009;Air;Méthane (CH4);1060000;kg/an
0005200096;SITA SUD OUEST;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17400000;kg/an
0005200096;SITA SUD OUEST;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;17400000;kg/an
0005200110;CORENSO France SA;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18100000;kg/an
0005200110;CORENSO France SA;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18100000;kg/an
0005200118;INTERSPRAY S.A.S;2009;Air;Composés organiques volatils non méthaniques (COVNM);146000;kg/an
0005200156;CHAUX DE ST ASTIER SAS;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;37700000;kg/an
0005200156;CHAUX DE ST ASTIER SAS;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37700000;kg/an
0005200199;COLOPLAST MANUFACTURING FRANCE;2009;Eau (indirect);Oxyde d'éthylène;30;kg/an
0005200214;LHOIST France Centre et Sud-Ouest SAS;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44500000;kg/an
0005200214;LHOIST France Centre et Sud-Ouest SAS;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);67300000;kg/an
0005200214;LHOIST France Centre et Sud-Ouest SAS;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;22800000;kg/an
0005200251;SANOFI WINTHROP INDUSTRIE;2009;Air;Hydroflurocarbures (HFC);1170;kg/an
0005200251;SANOFI WINTHROP INDUSTRIE;2009;Eau (indirect);Hydrocarbures aromatiques polycycliques (HAP);10;kg/an
0005200259;YARA FRANCE;2009;Air;Ammoniac (NH3);12000;kg/an
0005200259;YARA FRANCE;2009;Air;Oxydes d'azote (NOx/NO2);170000;kg/an
0005200259;YARA FRANCE;2009;Air;Protoxyde d'azote (N2O);358000;kg/an
0005200263;COBOGAL;2009;Air;Composés organiques volatils non méthaniques (COVNM);44200;kg/an
0005200265;LUCIEN BERNARD SA;2009;Air;Composés organiques volatils non méthaniques (COVNM);270000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2009;Air;Oxydes de soufre (SOx/SO2);1170000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2009;Air;Oxydes d'azote (NOx/NO2);211000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;93300000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);93300000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2009;Eau (direct);Benzo (a) pyrène;0.00355;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2009;Eau (direct);Benzo (k) fluoranthène;0.00178;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2009;Eau (direct);Benzo (b) fluoranthène;0.00311;kg/an
0005200317;CIRON SA -  Barsac;2009;Air;Composés organiques volatils non méthaniques (COVNM);42000;kg/an
0005200333;CLEAN 33;2009;Eau (indirect);Phénols (en tant que C total);53;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2009;Air;Composés organiques volatils non méthaniques (COVNM);665000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2009;Air;Hydrochlorofluorocarbures (HCFC);179;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2009;Air;Hydroflurocarbures (HFC);229;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2009;Air;Oxydes de soufre (SOx/SO2);928000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2009;Air;Oxydes d'azote (NOx/NO2);268000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;172000000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);172000000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2009;Eau (direct);Cobalt et composés (exprimés en tant que Co);277;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2009;Eau (direct);Phénols (en tant que C total);50;kg/an
0005200352;SIAP PROCINER;2009;Air;Vanadium et ses composés;0.675;kg/an
0005200352;SIAP PROCINER;2009;Air;Thallium et ses composés (exprimés en tant que Tl);0.697;kg/an
0005200359;SAIPOL SA;2009;Air;Composés organiques volatils non méthaniques (COVNM);432000;kg/an
0005200359;SAIPOL SA;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19000000;kg/an
0005200359;SAIPOL SA;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19000000;kg/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;2009;Air;Vanadium et ses composés;5.4;kg/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;2009;Air;Thallium et ses composés (exprimés en tant que Tl);5.4;kg/an
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;2009;Eau (direct);Nickel et composés (exprimés en tant que Ni);25.5;kg/an
0005200378;VALBOM;2009;Air;Mercure et composés (exprimés en tant que Hg);23.9;kg/an
0005200378;VALBOM;2009;Air;Oxydes d'azote (NOx/NO2);110000;kg/an
0005200378;VALBOM;2009;Air;Vanadium et ses composés;5.2;kg/an
0005200378;VALBOM;2009;Air;Thallium et ses composés (exprimés en tant que Tl);5.2;kg/an
0005200378;VALBOM;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;91400000;kg/an
0005200378;VALBOM;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);211000000;kg/an
0005200378;VALBOM;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;119000000;kg/an
0005200378;VALBOM;2009;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.23;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;32200000;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32200000;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2009;Eau (direct);Demande biologique en oxygène (DBO5);47400;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2009;Eau (direct);Demande chimique en oxygène (DCO);431000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Air;Hydrocarbures aromatiques polycycliques (HAP);6420;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Air;Monoxyde de carbone (CO);1650000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Air;Oxydes d'azote (NOx/NO2);1160000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;38400000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38400000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Eau (direct);Azote total;56600;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);2870;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Eau (direct);Demande biologique en oxygène (DBO5);1040000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Eau (direct);Demande chimique en oxygène (DCO);3630000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Eau (direct);Matières en suspension (MES);686000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.48;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Eau (direct);Phosphore total;18300;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Eau (direct);Phénols (en tant que C total);917;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2009;Eau (direct);Plomb et composés (exprimés en tant que Pb);38;kg/an
0005200451;LABSO CHIMIE FINE;2009;Air;Poussières totales;324000;kg/an
0005200531;MAJ ELIS;2009;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);70600;kg/an
0005200531;MAJ ELIS;2009;Eau (indirect);Demande biologique en oxygène (DBO5);45400;kg/an
0005200579;CHU Hôpitaux de Bordeaux;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13500000;kg/an
0005200579;CHU Hôpitaux de Bordeaux;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13500000;kg/an
0005200592;SAFT SAS;2009;Eau (direct);Cadmium et composés (exprimés en tant que Cd);3;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2009;Air;Cobalt et composés (exprimés en tant que Co);5.85;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;43900000;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);102000000;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;58000000;kg/an
0005200808;THALES AVIONICS;2009;Air;Hydrochlorofluorocarbures (HCFC);22.2;kg/an
0005200812;ARIANEGROUP;2009;Air;Composés organiques volatils non méthaniques (COVNM);48200;kg/an
0005200859;SOVAL;2009;Air;Méthane (CH4);991000;kg/an
0005200859;SOVAL;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37700000;kg/an
0005200859;SOVAL;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;37700000;kg/an
0005200869;L'ELECTROLYSE SAS;2009;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);2120;kg/an
0005200869;L'ELECTROLYSE SAS;2009;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.2;kg/an
0005200869;L'ELECTROLYSE SAS;2009;Eau (direct);Nickel et composés (exprimés en tant que Ni);27.2;kg/an
0005201008;SABENA TECHNICS BOD SAS;2009;Air;Cadmium et composés (exprimés en tant que Cd);10.1;kg/an
0005201056;TEMEX CERAMICS;2009;Air;Trichloréthylène;5420;kg/an
0005201068;CHU Hôpitaux de Bordeaux;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11100000;kg/an
0005201068;CHU Hôpitaux de Bordeaux;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11100000;kg/an
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2009;Air;Méthane (CH4);143000;kg/an
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31200000;kg/an
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31200000;kg/an
0005201261;ARIANEGROUP;2009;Air;Chlore et composés inorganiques (en tant que HCl);19300;kg/an
0005201261;ARIANEGROUP;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16400000;kg/an
0005201261;ARIANEGROUP;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16400000;kg/an
0005201277;AMCOR FLEXIBLES CAPSULES FRANCE;2009;Air;Composés organiques volatils non méthaniques (COVNM);64100;kg/an
0005201375;O-I France SAS;2009;Air;Oxydes de soufre (SOx/SO2);366000;kg/an
0005201375;O-I France SAS;2009;Air;Oxydes d'azote (NOx/NO2);232000;kg/an
0005201375;O-I France SAS;2009;Air;Vanadium et ses composés;0.81;kg/an
0005201375;O-I France SAS;2009;Air;Thallium et ses composés (exprimés en tant que Tl);0.43;kg/an
0005201375;O-I France SAS;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;77100000;kg/an
0005201375;O-I France SAS;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);77100000;kg/an
0005201464;SITCOM côte sud des Landes;2009;Air;Vanadium et ses composés;0.4;kg/an
0005201464;SITCOM côte sud des Landes;2009;Air;Thallium et ses composés (exprimés en tant que Tl);0.4;kg/an
0005201464;SITCOM côte sud des Landes;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14000000;kg/an
0005201464;SITCOM côte sud des Landes;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32200000;kg/an
0005201464;SITCOM côte sud des Landes;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;18200000;kg/an
0005201479;SOLEAL SAS;2009;Sol;Phosphore total;11200;kg/an
0005201479;SOLEAL SAS;2009;Sol;Zinc et composés (exprimés en tant que Zn);125;kg/an
0005201506;Usine DRT Castets;2009;Air;Composés organiques volatils non méthaniques (COVNM);38000;kg/an
0005201506;Usine DRT Castets;2009;Eau (indirect);Demande chimique en oxygène (DCO);1080000;kg/an
0005201541;GASCOGNE FLEXIBLE;2009;Eau (indirect);Anthracène;8.08;kg/an
0005201541;GASCOGNE FLEXIBLE;2009;Eau (indirect);Chlorure de vinyle (chloroéthène);40.4;kg/an
0005201541;GASCOGNE FLEXIBLE;2009;Eau (indirect);Hydrocarbures aromatiques polycycliques (HAP);21.6;kg/an
0005201604;SERETRAM;2009;Air;Méthane (CH4);509000;kg/an
0005201604;SERETRAM;2009;Sol;Zinc et composés (exprimés en tant que Zn);287;kg/an
0005201616;SOLEAL SAS;2009;Eau (direct);Demande biologique en oxygène (DBO5);1400000;kg/an
0005201616;SOLEAL SAS;2009;Eau (direct);Demande chimique en oxygène (DCO);2120000;kg/an
0005201616;SOLEAL SAS;2009;Eau (direct);Phosphore total;13100;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2009;Air;Composés organiques volatils non méthaniques (COVNM);59800;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2009;Air;Monoxyde de carbone (CO);1370000;kg/an
0005201630;AGRALIA - Laluque;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;6040000000;kg/an
0005201630;AGRALIA - Laluque;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);6040000000;kg/an
0005201635;MLPC InternationalSA;2009;Eau (direct);Aniline;3730;kg/an
0005201635;MLPC InternationalSA;2009;Eau (direct);Hydrazine;229;kg/an
0005201642;Usine DRT Lesperon;2009;Eau (indirect);Demande chimique en oxygène (DCO);170000;kg/an
