identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2008;Eau (direct);Cuivre et composés (exprimés en tant que Cu);81.6;kg/an
0006506325;SOCLIS;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20300000;kg/an
0006506327;VLG CHEM;2008;Air;Dichlorométhane (DCM, chlorure de méthylène);2090;kg/an
0006503493;ENERLAY;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12400000;kg/an
0006506327;VLG CHEM;2008;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);43;kg/an
0006506327;VLG CHEM;2008;Eau (indirect);Méthanol (alcool méthylique);6930;kg/an
0006503493;ENERLAY;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12400000;kg/an
0006506328;GALVANOPLAST / SOCORFI;2008;Eau (indirect);Nickel et composés (exprimés en tant que Ni);306;kg/an
0006506328;GALVANOPLAST / SOCORFI;2008;Eau (indirect);Zinc et composés (exprimés en tant que Zn);187;kg/an
0006503496;STORENGY SA;2008;Air;Composés organiques volatils non méthaniques (COVNM);33000;kg/an
0006503496;STORENGY SA;2008;Air;Méthane (CH4);540000;kg/an
0006506329;Univar Solutions SAS;2008;Air;Dichlorométhane (DCM, chlorure de méthylène);3150;kg/an
0006506333;ENGIE RESEAUX;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;32600000;kg/an
0006503496;STORENGY SA;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19700000;kg/an
0006506333;ENGIE RESEAUX;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32600000;kg/an
0006506347;SOPROREAL;2008;Eau (indirect);Demande biologique en oxygène (DBO5);295000;kg/an
0006503496;STORENGY SA;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19700000;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2008;Air;Cobalt et composés (exprimés en tant que Co);5.53;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2008;Air;Oxydes d'azote (NOx/NO2);203000;kg/an
0006506347;SOPROREAL;2008;Eau (indirect);Demande chimique en oxygène (DCO);706000;kg/an
0006506348;Dalkia;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19000000;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2008;Air;Protoxyde d'azote (N2O);18400;kg/an
0006506348;Dalkia;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19000000;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;79600000;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);185000000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Air;Composés organiques volatils non méthaniques (COVNM);994000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33100000;kg/an
0006503523;CNIM THIVERVAL GRIGNON;2008;Air;Dioxyde de carbone (CO2) d'origine biomasse;106000000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33100000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);77;kg/an
0006503565;THALES AVS FRANCE;2008;Air;Hexafluorure de soufre (SF6);495;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Eau (indirect);Demande biologique en oxygène (DBO5);113000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Eau (indirect);Demande chimique en oxygène (DCO);376000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Eau (indirect);Fer et composés (exprimés en tant que Fe);3090;kg/an
0006503571;VELIDIS ex ELYO (Chaufferie VELIZY 3);2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;46800000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Eau (indirect);Nickel et composés (exprimés en tant que Ni);1270;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Eau (indirect);Phosphore total;12700;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2008;Eau (indirect);Zinc et composés (exprimés en tant que Zn);1800;kg/an
0006503571;VELIDIS ex ELYO (Chaufferie VELIZY 3);2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);46800000;kg/an
0006506356;SDCB SAS;2008;Air;Oxydes de soufre (SOx/SO2);190000;kg/an
0006506356;SDCB SAS;2008;Air;Oxydes d'azote (NOx/NO2);118000;kg/an
0006503580;VERSEO;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;37300000;kg/an
0006506356;SDCB SAS;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;54600000;kg/an
0006506356;SDCB SAS;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54600000;kg/an
0006503580;VERSEO;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37300000;kg/an
0006506365;IDEX ENERGIES (SEMECO);2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;32800000;kg/an
0006503600;WIENERBERGER SAS;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11700000;kg/an
0006506365;IDEX ENERGIES (SEMECO);2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32800000;kg/an
0006506369;Chaufferie de Bondy;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15300000;kg/an
0006503600;WIENERBERGER SAS;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11700000;kg/an
0006506369;Chaufferie de Bondy;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15300000;kg/an
0006506379;ORANGINA SUNTORY FRANCE;2008;Eau (indirect);Demande biologique en oxygène (DBO5);221000;kg/an
0006503762;ALLTUB France Cosmétique;2008;Air;Composés organiques volatils non méthaniques (COVNM);136000;kg/an
0006506379;ORANGINA SUNTORY FRANCE;2008;Eau (indirect);Demande chimique en oxygène (DCO);417000;kg/an
0006503800;MAJ;2008;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);183000;kg/an
0006506395;GEOPICTA;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20700000;kg/an
0006506395;GEOPICTA;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20700000;kg/an
0006503800;MAJ;2008;Eau (indirect);Demande biologique en oxygène (DBO5);134000;kg/an
0006506415;CHAUFFERIE S.G.R.M.;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14200000;kg/an
0006506415;CHAUFFERIE S.G.R.M.;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14200000;kg/an
0006503800;MAJ;2008;Eau (indirect);Demande chimique en oxygène (DCO);281000;kg/an
0006506429;ELIS Blanchisseries de Pantin;2008;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);139000;kg/an
0006503834;LORY FONDERIES;2008;Air;Vanadium et ses composés;2.8;kg/an
0006506429;ELIS Blanchisseries de Pantin;2008;Eau (indirect);Demande biologique en oxygène (DBO5);101000;kg/an
0006506429;ELIS Blanchisseries de Pantin;2008;Eau (indirect);Demande chimique en oxygène (DCO);215000;kg/an
0006503834;LORY FONDERIES;2008;Air;Thallium et ses composés (exprimés en tant que Tl);2.8;kg/an
0006506442;Plaine Commune Energie (site FABIEN);2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16500000;kg/an
0006503970;HELIO CORBEIL;2008;Air;Composés organiques volatils non méthaniques (COVNM);559000;kg/an
0006506442;Plaine Commune Energie (site FABIEN);2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16500000;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2008;Air;Hexafluorure de soufre (SF6);45;kg/an
0006506446;Plaine Commune Energie;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;99600000;kg/an
0006506446;Plaine Commune Energie;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);99600000;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2008;Air;Hydrochlorofluorocarbures (HCFC);1250;kg/an
0006506449;SA PSA - USO;2008;Air;Cobalt et composés (exprimés en tant que Co);65;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2008;Air;Hydroflurocarbures (HFC);710;kg/an
0006506453;Dalkia Wastenergy;2008;Air;Chrome et composés (exprimés en tant que Cr);178;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2008;Air;Perfluorocarbures (PFC);7610;kg/an
0006506453;Dalkia Wastenergy;2008;Air;Cobalt et composés (exprimés en tant que Co);24;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2008;Air;Protoxyde d'azote (N2O);37400;kg/an
0006506453;Dalkia Wastenergy;2008;Air;Mercure et composés (exprimés en tant que Hg);39;kg/an
0006506453;Dalkia Wastenergy;2008;Air;Oxydes d'azote (NOx/NO2);147000;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2008;Eau (direct);Fluorures (en tant que F total);3560;kg/an
0006506453;Dalkia Wastenergy;2008;Air;Protoxyde d'azote (N2O);18800;kg/an
0006506453;Dalkia Wastenergy;2008;Air;Zinc et composés (exprimés en tant que Zn);273;kg/an
0006504202;SAFRAN AIRCRAFT ENGINES ( ex SNECMA);2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10900000;kg/an
0006506453;Dalkia Wastenergy;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;230000000;kg/an
0006506453;Dalkia Wastenergy;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);519000000;kg/an
0006504202;SAFRAN AIRCRAFT ENGINES ( ex SNECMA);2008;Air;Dioxyde de carbone (CO2) d'origine biomasse;10900000;kg/an
0006506453;Dalkia Wastenergy;2008;Air;Dioxyde de carbone (CO2) d'origine biomasse;289000000;kg/an
0006506453;Dalkia Wastenergy;2008;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);2.29;kg/an
0006506453;Dalkia Wastenergy;2008;Eau (indirect);Chlorures (en tant que Cl total);2230000;kg/an
0006506453;Dalkia Wastenergy;2008;Eau (indirect);Mercure et composés (exprimés en tant que Hg);2.31;kg/an
0006504212;DALKIA Grand Paris Sud Energie Positive;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;57700000;kg/an
0006506453;Dalkia Wastenergy;2008;Eau (indirect);Plomb et composés (exprimés en tant que Pb);32;kg/an
0006504212;DALKIA Grand Paris Sud Energie Positive;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);57700000;kg/an
0006504288;SIPENR SEER Grigny-Viry;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20300000;kg/an
0006506454;CPCU ST OUEN I & II;2008;Air;Chlore et composés inorganiques (en tant que HCl);46800;kg/an
0006506454;CPCU ST OUEN I & II;2008;Air;Oxydes de soufre (SOx/SO2);631000;kg/an
0006504288;SIPENR SEER Grigny-Viry;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20300000;kg/an
0006506454;CPCU ST OUEN I & II;2008;Air;Oxydes d'azote (NOx/NO2);530000;kg/an
0006506454;CPCU ST OUEN I & II;2008;Air;Protoxyde d'azote (N2O);20500;kg/an
0006504556;ENORIS;2008;Air;Oxydes de soufre (SOx/SO2);208000;kg/an
0006506454;CPCU ST OUEN I & II;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;578000000;kg/an
0006506454;CPCU ST OUEN I & II;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);578000000;kg/an
0006506455;SEBIO;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20500000;kg/an
0006504556;ENORIS;2008;Air;Oxydes d'azote (NOx/NO2);133000;kg/an
0006506455;SEBIO;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20500000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2008;Eau (indirect);Phosphore total;116000;kg/an
0006506456;SEVEO GIE;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34300000;kg/an
0006506456;SEVEO GIE;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34300000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2008;Eau (indirect);Phénols (en tant que C total);171;kg/an
0006506481;CREALIS SAS;2008;Air;Chlorofluorocarbures (CFC);51;kg/an
0006506481;CREALIS SAS;2008;Air;Hydrochlorofluorocarbures (HCFC);6370;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2008;Eau (indirect);Zinc et composés (exprimés en tant que Zn);1920;kg/an
0006506481;CREALIS SAS;2008;Air;Hydroflurocarbures (HFC);6380;kg/an
0006506493;SCUC CHAUFFERIE A  CENTRE;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10200000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2008;Eau (indirect);Toluène;1470;kg/an
0006506493;SCUC CHAUFFERIE A  CENTRE;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10200000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2008;Eau (indirect);Xylènes (somme ortho-xylène, méta-xylène, para-xylène);60.4;kg/an
0006506495;SCUC CHAUFFERIE ECHAT OUEST;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11900000;kg/an
0006506495;SCUC CHAUFFERIE ECHAT OUEST;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11900000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Arsenic et composés (exprimés en tant que As);30;kg/an
0006506496;SCUC CHAUFFERIE CT1;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19100000;kg/an
0006506496;SCUC CHAUFFERIE CT1;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19100000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Chlore et composés inorganiques (en tant que HCl);20400;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Antimoine et composés (exprimés en tant que Sb);42.9;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Cadmium et composés (exprimés en tant que Cd);12.5;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Fluor et composés inorganiques (en tant que HF);10600;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Cobalt et composés (exprimés en tant que Co);7.13;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Mercure et composés (exprimés en tant que Hg);19.5;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Mercure et composés (exprimés en tant que Hg);18;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Zinc et composés (exprimés en tant que Zn);404;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Vanadium et ses composés;7.49;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Nickel et composés (exprimés en tant que Ni);129;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Thallium et ses composés (exprimés en tant que Tl);6.85;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;100000000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Oxydes de soufre (SOx/SO2);3610000;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);222000000;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Air;Dioxyde de carbone (CO2) d'origine biomasse;122000000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Oxydes d'azote (NOx/NO2);1900000;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Eau (indirect);Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.0003;kg/an
0006506498;VALO'MARNE (EX CIE);2008;Eau (indirect);Mercure et composés (exprimés en tant que Hg);1.1;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Particules (PM10);55700;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;955000000;kg/an
0006506505;RCU;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;48200000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);955000000;kg/an
0006506505;RCU;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);48200000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Eau (direct);Cuivre et composés (exprimés en tant que Cu);1170;kg/an
0006506558;EDF CPE Vitry Sur Seine;2008;Eau (direct);Zinc et composés (exprimés en tant que Zn);476;kg/an
0006506508;ENERGIVRY;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10600000;kg/an
0006506682;ECOPUR;2008;Eau (direct);Benzo (a) pyrène;0.0003;kg/an
0006506508;ENERGIVRY;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10600000;kg/an
0006506682;ECOPUR;2008;Eau (direct);Benzo (b) fluoranthène;0.0003;kg/an
0006506514;IVRY PARIS 13;2008;Air;Cadmium et composés (exprimés en tant que Cd);15.7;kg/an
0006506514;IVRY PARIS 13;2008;Air;Manganèse et composés (exprimés en tant que Mn);204;kg/an
0006506514;IVRY PARIS 13;2008;Air;Oxydes d'azote (NOx/NO2);163000;kg/an
0006506686;COCA COLA EUROPEAN PARTNERS CCEP;2008;Air;Hydrochlorofluorocarbures (HCFC);7;kg/an
0006506514;IVRY PARIS 13;2008;Air;Plomb et composés (exprimés en tant que Pb);250;kg/an
0006506514;IVRY PARIS 13;2008;Air;Protoxyde d'azote (N2O);20600;kg/an
0006506686;COCA COLA EUROPEAN PARTNERS CCEP;2008;Eau (direct);Demande biologique en oxygène (DBO5);196000;kg/an
0006506514;IVRY PARIS 13;2008;Air;Zinc et composés (exprimés en tant que Zn);692;kg/an
0006506514;IVRY PARIS 13;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;242000000;kg/an
0006506686;COCA COLA EUROPEAN PARTNERS CCEP;2008;Eau (indirect);Demande chimique en oxygène (DCO);364000;kg/an
0006506514;IVRY PARIS 13;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);567000000;kg/an
0006506514;IVRY PARIS 13;2008;Air;Dioxyde de carbone (CO2) d'origine biomasse;325000000;kg/an
0006506686;COCA COLA EUROPEAN PARTNERS CCEP;2008;Eau (direct);Demande chimique en oxygène (DCO);613000;kg/an
0006506514;IVRY PARIS 13;2008;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);2.07;kg/an
0006506514;IVRY PARIS 13;2008;Eau (indirect);Mercure et composés (exprimés en tant que Hg);1.44;kg/an
0006506514;IVRY PARIS 13;2008;Eau (indirect);Phénols (en tant que C total);21;kg/an
0006506514;IVRY PARIS 13;2008;Eau (indirect);Plomb et composés (exprimés en tant que Pb);22.1;kg/an
0006506757;SUEZ RV Ile-de-France (Décharg Soignol);2008;Air;Méthane (CH4);287000;kg/an
0006506767;REP;2008;Air;Méthane (CH4);6110000;kg/an
0006506515;CPCU - CENTRALE D'IVRY;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18900000;kg/an
0006506767;REP;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);52800000;kg/an
0006506515;CPCU - CENTRALE D'IVRY;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18900000;kg/an
0006506767;REP;2008;Air;Dioxyde de carbone (CO2) d'origine biomasse;52800000;kg/an
0006506520;BIO SPRINGER;2008;Air;Hydrochlorofluorocarbures (HCFC);62.5;kg/an
0006506939;SIAAP;2008;Air;Oxydes d'azote (NOx/NO2);341000;kg/an
0006506520;BIO SPRINGER;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;48300000;kg/an
0006506520;BIO SPRINGER;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);48300000;kg/an
0006506939;SIAAP;2008;Air;Vanadium et ses composés;0.55;kg/an
0006506520;BIO SPRINGER;2008;Eau (indirect);Azote total;330000;kg/an
0006506520;BIO SPRINGER;2008;Eau (indirect);Demande chimique en oxygène (DCO);3830000;kg/an
0006506939;SIAAP;2008;Air;Thallium et ses composés (exprimés en tant que Tl);0.41;kg/an
0006506520;BIO SPRINGER;2008;Eau (indirect);Matières en suspension (MES);1130000;kg/an
0006506520;BIO SPRINGER;2008;Eau (indirect);Phosphore total;40500;kg/an
0006506939;SIAAP;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10400000;kg/an
0006506939;SIAAP;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);115000000;kg/an
0006506525;AIR FRANCE INDUSTRIES;2008;Air;Composés organiques volatils non méthaniques (COVNM);41400;kg/an
0006506939;SIAAP;2008;Air;Dioxyde de carbone (CO2) d'origine biomasse;104000000;kg/an
0006506525;AIR FRANCE INDUSTRIES;2008;Eau (indirect);Phénols (en tant que C total);25.5;kg/an
0006506529;GENERIS;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;51200000;kg/an
0006506941;Chaufferie de Meaux Beauval;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;66300000;kg/an
0006506529;GENERIS;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);119000000;kg/an
0006506529;GENERIS;2008;Air;Dioxyde de carbone (CO2) d'origine biomasse;67900000;kg/an
0006506941;Chaufferie de Meaux Beauval;2008;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);66300000;kg/an
0006506538;HANIER PLAISANCE;2008;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);2.26;kg/an
0006507039;Cogénération de Renault Flins;2008;Air;Dioxyde de carbone (CO2) d'origine non biomasse;100000000;kg/an
