identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006400297;VALOMED- UIOM ANTIBES;2010;Air;Cobalt et composés (exprimés en tant que Co);32.4;kg/an
0006400001;ALTEO GARDANNE;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);14700;kg/an
0006400297;VALOMED- UIOM ANTIBES;2010;Air;Nickel et composés (exprimés en tant que Ni);62.3;kg/an
0006400297;VALOMED- UIOM ANTIBES;2010;Air;Vanadium et ses composés;32.9;kg/an
0006400004;CEA CADARACHE;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13000000;kg/an
0006400004;CEA CADARACHE;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13000000;kg/an
0006400297;VALOMED- UIOM ANTIBES;2010;Air;Thallium et ses composés (exprimés en tant que Tl);12.6;kg/an
0006400297;VALOMED- UIOM ANTIBES;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;58700000;kg/an
0006400007;APEE;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11000000;kg/an
0006400007;APEE;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11000000;kg/an
0006400023;gazel energie;2010;Air;Chrome et composés (exprimés en tant que Cr);131;kg/an
0006400023;gazel energie;2010;Air;Cobalt et composés (exprimés en tant que Co);6.3;kg/an
0006400297;VALOMED- UIOM ANTIBES;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);136000000;kg/an
0006400023;gazel energie;2010;Air;Mercure et composés (exprimés en tant que Hg);25.8;kg/an
0006400023;gazel energie;2010;Air;Nickel et composés (exprimés en tant que Ni);56;kg/an
0006400297;VALOMED- UIOM ANTIBES;2010;Air;Dioxyde de carbone (CO2) d'origine biomasse;77800000;kg/an
0006400023;gazel energie;2010;Air;Oxydes de soufre (SOx/SO2);2070000;kg/an
0006400023;gazel energie;2010;Air;Oxydes d'azote (NOx/NO2);3020000;kg/an
0006400318;MANE ET FILS NOTRE-DAME;2010;Air;Composés organiques volatils non méthaniques (COVNM);126000;kg/an
0006400023;gazel energie;2010;Air;Protoxyde d'azote (N2O);49800;kg/an
0006400023;gazel energie;2010;Air;Vanadium et ses composés;45.3;kg/an
0006400023;gazel energie;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;1640000000;kg/an
0006400318;MANE ET FILS NOTRE-DAME;2010;Air;Dichlorométhane (DCM, chlorure de méthylène);2720;kg/an
0006400023;gazel energie;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1640000000;kg/an
0006400023;gazel energie;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);85.1;kg/an
0006400318;MANE ET FILS NOTRE-DAME;2010;Air;Hydroflurocarbures (HFC);244;kg/an
0006400319;MANE ET FILS LA SARREE;2010;Air;Hydrochlorofluorocarbures (HCFC);6;kg/an
0006400024;SOCIETE GARDANNAISE DE COGENERATION;2010;Air;Oxydes d'azote (NOx/NO2);163000;kg/an
0006400327;CENTIPHARM;2010;Air;Composés organiques volatils non méthaniques (COVNM);81500;kg/an
0006400024;SOCIETE GARDANNAISE DE COGENERATION;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;182000000;kg/an
0006400024;SOCIETE GARDANNAISE DE COGENERATION;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);182000000;kg/an
0006400332;ROBERTET PLAN DE GRASSE;2010;Air;Composés organiques volatils non méthaniques (COVNM);122000;kg/an
0006400029;XPO TANK CLEANING SUD FR (Ex : SONECOVI);2010;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);61.1;kg/an
0006400333;ROBERTET SA;2010;Air;Composés organiques volatils non méthaniques (COVNM);148000;kg/an
0006400033;LFoundry ROUSSET SAS;2010;Eau (indirect);Fluorures (en tant que F total);32200;kg/an
0006400033;LFoundry ROUSSET SAS;2010;Eau (indirect);Phosphore total;20900;kg/an
0006400337;KERRY FLAVOURS FRANCE SAS;2010;Air;Composés organiques volatils non méthaniques (COVNM);66000;kg/an
0006400337;KERRY FLAVOURS FRANCE SAS;2010;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);45;kg/an
0006400340;TOURNAIRE;2010;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);3000;kg/an
0006400061;PASCALE;2010;Eau (direct);Fluorures (en tant que F total);2270;kg/an
0006400061;PASCALE;2010;Eau (direct);Sulfates;1500000;kg/an
0006400347;MAJ SA;2010;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);70400;kg/an
0006400069;STMICROELECTRONICS SAS;2010;Eau (indirect);Azote total;77400;kg/an
0006400069;STMICROELECTRONICS SAS;2010;Eau (indirect);Demande chimique en oxygène (DCO);170000;kg/an
0006400069;STMICROELECTRONICS SAS;2010;Eau (indirect);Fluorures (en tant que F total);95800;kg/an
0006400353;LA MESTA SAS;2010;Air;Chloroforme (trichlorométhane);791;kg/an
0006400069;STMICROELECTRONICS SAS;2010;Eau (indirect);Phosphore total;17100;kg/an
0006400070;SIGA;2010;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);6260;kg/an
0006400379;BUTAGAZ;2010;Air;Composés organiques volatils non méthaniques (COVNM);45000;kg/an
0006400155;GRAP'SUD La Crau;2010;Eau (indirect);Demande biologique en oxygène (DBO5);81300;kg/an
0006400398;DELTA DECHETS - ISDND du Coudoulet;2010;Air;Méthane (CH4);624000;kg/an
0006400196;SAS ZEPHIRE;2010;Air;Oxydes d'azote (NOx/NO2);183000;kg/an
0006400402;SAINT-GOBAIN ISOVER;2010;Air;Ammoniac (NH3);128000;kg/an
0006400196;SAS ZEPHIRE;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;89400000;kg/an
0006400196;SAS ZEPHIRE;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);207000000;kg/an
0006400196;SAS ZEPHIRE;2010;Air;Dioxyde de carbone (CO2) d'origine biomasse;117000000;kg/an
0006400402;SAINT-GOBAIN ISOVER;2010;Air;Composés organiques volatils non méthaniques (COVNM);47000;kg/an
0006400239;FIRMENICH TOURRETTES;2010;Air;Composés organiques volatils non méthaniques (COVNM);69800;kg/an
0006400402;SAINT-GOBAIN ISOVER;2010;Air;Fluor et composés inorganiques (en tant que HF);10600;kg/an
0006400243;SAPA PROFILES PUGET SA;2010;Air;Manganèse et composés (exprimés en tant que Mn);231;kg/an
0006400402;SAINT-GOBAIN ISOVER;2010;Air;Phénols (en tant que C total);27700;kg/an
0006400402;SAINT-GOBAIN ISOVER;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;42000000;kg/an
0006400259;LAFARGEHOLCIM CIMENTS;2010;Air;Acide cyanhydrique (HCN);409;kg/an
0006400402;SAINT-GOBAIN ISOVER;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);42000000;kg/an
0006400259;LAFARGEHOLCIM CIMENTS;2010;Air;Oxydes de soufre (SOx/SO2);153000;kg/an
0006400259;LAFARGEHOLCIM CIMENTS;2010;Air;Oxydes d'azote (NOx/NO2);415000;kg/an
0006400411;RAYNAL et ROQUELAURE Provence;2010;Air;Hydrochlorofluorocarbures (HCFC);13;kg/an
0006400259;LAFARGEHOLCIM CIMENTS;2010;Air;Vanadium et ses composés;49.9;kg/an
0006400259;LAFARGEHOLCIM CIMENTS;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;215000000;kg/an
0006400411;RAYNAL et ROQUELAURE Provence;2010;Eau (indirect);Demande biologique en oxygène (DBO5);48400;kg/an
0006400259;LAFARGEHOLCIM CIMENTS;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);215000000;kg/an
0006400414;SUEZ RV ENERGIE;2010;Air;Oxydes d'azote (NOx/NO2);148000;kg/an
0006400414;SUEZ RV ENERGIE;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;75100000;kg/an
0006400414;SUEZ RV ENERGIE;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);174000000;kg/an
0006400414;SUEZ RV ENERGIE;2010;Air;Dioxyde de carbone (CO2) d'origine biomasse;98700000;kg/an
0006400445;SMURFIT KAPPA PAPETERIE ALFA D'AVIGNON;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31800000;kg/an
0006400528;CHARLES FARAUD;2010;Eau (indirect);Demande biologique en oxygène (DBO5);65800;kg/an
0006400528;CHARLES FARAUD;2010;Eau (indirect);Demande chimique en oxygène (DCO);164000;kg/an
0006400445;SMURFIT KAPPA PAPETERIE ALFA D'AVIGNON;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31800000;kg/an
0006400451;GB FOODS PRODUCTION FRANCE SAS / LIEBIG;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10400000;kg/an
0006400451;GB FOODS PRODUCTION FRANCE SAS / LIEBIG;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10400000;kg/an
0006400533;ETEX France (ex SINIAT) Carpentras;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33800000;kg/an
0006400533;ETEX France (ex SINIAT) Carpentras;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33800000;kg/an
0006400499;SEPR;2010;Air;Oxydes d'azote (NOx/NO2);103000;kg/an
0006400499;SEPR;2010;Air;Zinc et composés (exprimés en tant que Zn);237;kg/an
0006400568;VALSUD;2010;Air;Méthane (CH4);1660000;kg/an
0006400503;ROUSSELOT Isle sur Sorgue SAS;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19200000;kg/an
0006400568;VALSUD;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15900000;kg/an
0006400568;VALSUD;2010;Air;Dioxyde de carbone (CO2) d'origine biomasse;15900000;kg/an
0006400503;ROUSSELOT Isle sur Sorgue SAS;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19200000;kg/an
0006400571;SARL CHARROT DANIEL;2010;Air;Trichloréthylène;3600;kg/an
0006400503;ROUSSELOT Isle sur Sorgue SAS;2010;Eau (indirect);Azote total;417000;kg/an
0006400503;ROUSSELOT Isle sur Sorgue SAS;2010;Eau (indirect);Chlorures (en tant que Cl total);16100000;kg/an
0006400503;ROUSSELOT Isle sur Sorgue SAS;2010;Eau (indirect);Demande biologique en oxygène (DBO5);67000;kg/an
0006400578;SUEZ RV MEDITERRANEE JDR (ex. SITA SUD);2010;Air;Méthane (CH4);2570000;kg/an
0006400578;SUEZ RV MEDITERRANEE JDR (ex. SITA SUD);2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31800000;kg/an
0006400503;ROUSSELOT Isle sur Sorgue SAS;2010;Eau (indirect);Demande chimique en oxygène (DCO);335000;kg/an
0006400578;SUEZ RV MEDITERRANEE JDR (ex. SITA SUD);2010;Air;Dioxyde de carbone (CO2) d'origine biomasse;31800000;kg/an
0006400503;ROUSSELOT Isle sur Sorgue SAS;2010;Sol;Fer et composés (exprimés en tant que Fe);77900;kg/an
0006400589;AIRBUS HELICOPTERS;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13800000;kg/an
0006400589;AIRBUS HELICOPTERS;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13800000;kg/an
0006400503;ROUSSELOT Isle sur Sorgue SAS;2010;Sol;Zinc et composés (exprimés en tant que Zn);993;kg/an
0006400874;Fibre- Excellence;2010;Air;Poussières totales;214000;kg/an
0006400619;Saint Louis Sucre (Etablissement de Marseille);2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34700000;kg/an
0006400619;Saint Louis Sucre (Etablissement de Marseille);2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34700000;kg/an
0006400627;STOGAZ Marignane;2010;Air;Composés organiques volatils non méthaniques (COVNM);45700;kg/an
0006400874;Fibre- Excellence;2010;Air;Protoxyde d'azote (N2O);19800;kg/an
0006400650;CEREXAGRI SA;2010;Air;Oxydes de soufre (SOx/SO2);384000;kg/an
0006400874;Fibre- Excellence;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;68400000;kg/an
0006400651;ARKEMA FRANCE SA;2010;Air;Ammoniac (NH3);59200;kg/an
0006400651;ARKEMA FRANCE SA;2010;Air;Benzène;43200;kg/an
0006400874;Fibre- Excellence;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);764000000;kg/an
0006400651;ARKEMA FRANCE SA;2010;Air;Composés organiques volatils non méthaniques (COVNM);254000;kg/an
0006400651;ARKEMA FRANCE SA;2010;Air;Hydrochlorofluorocarbures (HCFC);15.9;kg/an
0006400874;Fibre- Excellence;2010;Air;Dioxyde de carbone (CO2) d'origine biomasse;696000000;kg/an
0006400651;ARKEMA FRANCE SA;2010;Air;Oxydes d'azote (NOx/NO2);155000;kg/an
0006400651;ARKEMA FRANCE SA;2010;Air;Vanadium et ses composés;35.5;kg/an
0006400874;Fibre- Excellence;2010;Eau (direct);Chloroforme (trichlorométhane);31;kg/an
0006400651;ARKEMA FRANCE SA;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;108000000;kg/an
0006400651;ARKEMA FRANCE SA;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);108000000;kg/an
0006400874;Fibre- Excellence;2010;Eau (direct);Chrome et composés (exprimés en tant que Cr);78;kg/an
0006400651;ARKEMA FRANCE SA;2010;Eau (indirect);Arsenic et composés (exprimés en tant que As);19.8;kg/an
0006400651;ARKEMA FRANCE SA;2010;Eau (indirect);Azote total;76700;kg/an
0006400874;Fibre- Excellence;2010;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);86000;kg/an
0006400651;ARKEMA FRANCE SA;2010;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);55200;kg/an
0006400651;ARKEMA FRANCE SA;2010;Eau (indirect);Chlorures (en tant que Cl total);5270000;kg/an
0006400874;Fibre- Excellence;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);189;kg/an
0006400651;ARKEMA FRANCE SA;2010;Eau (indirect);Demande chimique en oxygène (DCO);364000;kg/an
0006400651;ARKEMA FRANCE SA;2010;Eau (indirect);Mercure et composés (exprimés en tant que Hg);1.6;kg/an
0006400874;Fibre- Excellence;2010;Eau (direct);Demande biologique en oxygène (DBO5);791000;kg/an
0006400874;Fibre- Excellence;2010;Eau (direct);Demande chimique en oxygène (DCO);11500000;kg/an
0006400691;SMPM;2010;Air;Composés organiques volatils non méthaniques (COVNM);35000;kg/an
0006400874;Fibre- Excellence;2010;Eau (direct);Matières en suspension (MES);1260000;kg/an
0006400723;AP-HM (Hôpital La Timone);2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11100000;kg/an
0006400874;Fibre- Excellence;2010;Eau (direct);Nickel et composés (exprimés en tant que Ni);168;kg/an
0006400723;AP-HM (Hôpital La Timone);2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11100000;kg/an
0006400737;MAJ ELIS PROVENCE;2010;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);53800;kg/an
0006400874;Fibre- Excellence;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);1220;kg/an
0006400879;Rizerie SOUFFLET ALIMENTAIRE CAMARGUE;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21400000;kg/an
0006400776;PROTEC METAUX ARENC;2010;Air;Composés organiques volatils non méthaniques (COVNM);48200;kg/an
0006400879;Rizerie SOUFFLET ALIMENTAIRE CAMARGUE;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21400000;kg/an
0006400776;PROTEC METAUX ARENC;2010;Air;Dichlorométhane (DCM, chlorure de méthylène);10000;kg/an
0006400776;PROTEC METAUX ARENC;2010;Air;Trichloréthylène;9720;kg/an
0006400881;GRT GAZ SMC;2010;Air;Méthane (CH4);156000;kg/an
0006400776;PROTEC METAUX ARENC;2010;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);1.21;kg/an
0006400881;GRT GAZ SMC;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23200000;kg/an
0006400825;ARKEMA france;2010;Air;1,1,1-trichloroéthane (TCE);51400;kg/an
0006400881;GRT GAZ SMC;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23200000;kg/an
0006400825;ARKEMA france;2010;Air;Chlorure de vinyle (chloroéthène);73200;kg/an
0006400825;ARKEMA france;2010;Air;Composés organiques volatils non méthaniques (COVNM);252000;kg/an
0006400904;CHAUX DE PROVENCE SACAM;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;146000000;kg/an
0006400825;ARKEMA france;2010;Air;Dichlorométhane (DCM, chlorure de méthylène);77700;kg/an
0006400825;ARKEMA france;2010;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);3100;kg/an
0006400825;ARKEMA france;2010;Air;1,1,2,2-tetrachloroéthane;130;kg/an
0006400904;CHAUX DE PROVENCE SACAM;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);146000000;kg/an
0006400825;ARKEMA france;2010;Air;Dioxyde de carbone (CO2) d'origine non biomasse;76000000;kg/an
0006400825;ARKEMA france;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);76000000;kg/an
0006400913;IMERYS PCC France  (ex Solvay SF ex-CCP);2010;Eau (direct);1,2-dichloroéthane (DCE - chlorure d'éthylène);295;kg/an
0006400825;ARKEMA france;2010;Eau (direct);1,2-dichloroéthane (DCE - chlorure d'éthylène);314;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Chloroforme (trichlorométhane);50.1;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Chlorure de vinyle (chloroéthène);57.1;kg/an
0006400915;SOTRECO SAS;2010;Eau (indirect);Chrome et composés (exprimés en tant que Cr);531;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Chlorures (en tant que Cl total);10400000;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);7010;kg/an
0006400915;SOTRECO SAS;2010;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);1030;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);21.4;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Hexachlorobutadiène (HCBD);5.3;kg/an
0006400825;ARKEMA france;2010;Eau (direct);1,2,3,4,5,6-hexachlorocyclohexane (HCH);7.91;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.44;kg/an
0006400915;SOTRECO SAS;2010;Eau (indirect);Plomb et composés (exprimés en tant que Pb);323;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Phénols (en tant que C total);592;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Trichlorobenzènes (TCB) (tous les isomères);3.67;kg/an
0006400915;SOTRECO SAS;2010;Eau (indirect);Zinc et composés (exprimés en tant que Zn);7210;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Trichloréthylène;112;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Tétrachloroéthylène (PER, tétrachloroéthylène);37.1;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Tétrachlorométhane (TCM, tétrachlorure de carbone);16.9;kg/an
0006400928;APPRYL;2010;Eau (direct);Arsenic et composés (exprimés en tant que As);6.8;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);1600;kg/an
0006400825;ARKEMA france;2010;Eau (direct);Biphényles polychlorés (PCB);0.282;kg/an
0006400839;SANOFI CHIMIE;2010;Air;Composés organiques volatils non méthaniques (COVNM);95500;kg/an
0006400942;Kem One Lavera;2010;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);229000;kg/an
0006400942;Kem One Lavera;2010;Air;Chloroforme (trichlorométhane);62000;kg/an
0006400839;SANOFI CHIMIE;2010;Air;Dichlorométhane (DCM, chlorure de méthylène);8960;kg/an
0006400839;SANOFI CHIMIE;2010;Air;Hydroflurocarbures (HFC);485;kg/an
0006400839;SANOFI CHIMIE;2010;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);14;kg/an
0006400942;Kem One Lavera;2010;Air;Chlorure de vinyle (chloroéthène);96100;kg/an
0006400874;Fibre- Excellence;2010;Air;Oxydes de soufre (SOx/SO2);190000;kg/an
0006400874;Fibre- Excellence;2010;Air;Oxydes d'azote (NOx/NO2);383000;kg/an
0006400874;Fibre- Excellence;2010;Air;Particules (PM10);189000;kg/an
0006400942;Kem One Lavera;2010;Air;Composés organiques volatils non méthaniques (COVNM);479000;kg/an
0006400942;Kem One Lavera;2010;Air;Dichlorométhane (DCM, chlorure de méthylène);38200;kg/an
0006400942;Kem One Lavera;2010;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00018;kg/an
0006400956;OXOCHIMIE;2010;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12900000;kg/an
0006400942;Kem One Lavera;2010;Air;Hydrochlorofluorocarbures (HCFC);1000;kg/an
0006400978;BUTAGAZ - Site de Rognac;2010;Air;Composés organiques volatils non méthaniques (COVNM);92100;kg/an
0006400942;Kem One Lavera;2010;Air;Hydroflurocarbures (HFC);3580;kg/an
0006400942;Kem One Lavera;2010;Air;Mercure et composés (exprimés en tant que Hg);68;kg/an
0006400942;Kem One Lavera;2010;Air;Tétrachlorométhane (TCM, tétrachlorure de carbone);9280;kg/an
0006400982;KEM ONE FOS (Ex VINYLFOS);2010;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);158000;kg/an
