identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
;SCEA Monsieur BACON Jean Yves;2006;Air;Ammoniac (NH3);10500;kg/an
;TOULLEC Amaury;2006;Air;Ammoniac (NH3);31100;kg/an
;GFA DE MANER-BIHAN;2006;Air;Ammoniac (NH3);19700;kg/an
;EARL SUIGNARD;2006;Air;Ammoniac (NH3);12100;kg/an
;TROENES LOUIS PHILIPPE;2006;Air;Ammoniac (NH3);16700;kg/an
;EARL POULIQUEN;2006;Air;Ammoniac (NH3);11600;kg/an
;EARL EURBI;2006;Air;Ammoniac (NH3);15000;kg/an
;EARL DES SALLES DE BOBLAYE;2006;Air;Ammoniac (NH3);12800;kg/an
;EARL MORVAN QUEFFELEC;2006;Air;Ammoniac (NH3);14500;kg/an
;SCEA DU VAL BODRON;2006;Air;Ammoniac (NH3);17400;kg/an
;EARL MADEC;2006;Air;Ammoniac (NH3);12800;kg/an
;LE GUIDEC Daniel;2006;Air;Ammoniac (NH3);17600;kg/an
;EARL MARC Patrick;2006;Air;Ammoniac (NH3);26400;kg/an
;COEXPLOITATION CADIO MC;2006;Air;Ammoniac (NH3);11600;kg/an
;EARL DANO JEAN;2006;Air;Ammoniac (NH3);14400;kg/an
;EARL ELLEOUET MARINHEIRO;2006;Air;Ammoniac (NH3);11300;kg/an
;EARL POUIC POUIC;2006;Air;Ammoniac (NH3);16200;kg/an
;SCEA DE CONVEAU;2006;Air;Ammoniac (NH3);13700;kg/an
;EARL DAGORN Didier;2006;Air;Ammoniac (NH3);11300;kg/an
;EARL DE BAUCHEN;2006;Air;Ammoniac (NH3);10400;kg/an
;EARL VIGOUROUX;2006;Air;Ammoniac (NH3);19900;kg/an
;EARL DE KERGAL;2006;Air;Ammoniac (NH3);15200;kg/an
;SARL PENKER CHOLL;2006;Air;Ammoniac (NH3);16200;kg/an
;SCEA DE TALHOUET L'EAU;2006;Air;Ammoniac (NH3);13200;kg/an
;GAEC DE KERMOISAN;2006;Air;Ammoniac (NH3);15400;kg/an
;SCEA HEMIDY;2006;Air;Ammoniac (NH3);13700;kg/an
;EARL DE GOEHNALIGUEN;2006;Air;Ammoniac (NH3);10800;kg/an
;ETS LE GAL;2006;Air;Ammoniac (NH3);14000;kg/an
;EARL DE DIDROUZ ATAO;2006;Air;Ammoniac (NH3);11600;kg/an
;GAEC LAURENT;2006;Air;Ammoniac (NH3);18800;kg/an
;COSPEREC M.N;2006;Air;Ammoniac (NH3);10300;kg/an
;EARL DU CEDRE BLEU;2006;Air;Ammoniac (NH3);12800;kg/an
;SCEA CORBEL;2006;Air;Ammoniac (NH3);16600;kg/an
;EARL LE BEC;2006;Air;Ammoniac (NH3);16900;kg/an
;COUE PAUL;2006;Air;Ammoniac (NH3);11000;kg/an
;ABIVEN Jérôme;2006;Air;Ammoniac (NH3);12300;kg/an
;CARO ANDREE;2006;Air;Ammoniac (NH3);10400;kg/an
;EARL SAINT NICOLAS;2006;Air;Ammoniac (NH3);13800;kg/an
;EARL DE PERROS;2006;Air;Ammoniac (NH3);10900;kg/an
;COLLET PASCAL;2006;Air;Ammoniac (NH3);17000;kg/an
;EARL DE KERISTIN;2006;Air;Ammoniac (NH3);13300;kg/an
;EARL KERHERVE devenue SCEA EN juin 2005;2006;Air;Ammoniac (NH3);10400;kg/an
;CORNILLET Jean;2006;Air;Ammoniac (NH3);11300;kg/an
;SCEA DE BELLEVUE CARFANTAN;2006;Air;Ammoniac (NH3);15900;kg/an
;SARL DES TROIS CARRIERES;2006;Air;Ammoniac (NH3);13400;kg/an
;SCEA LE BIHAN PHILIPPE;2006;Air;Ammoniac (NH3);10400;kg/an
;LE CAM ET EARL DU VENEC;2006;Air;Ammoniac (NH3);13000;kg/an
;SA LOAEC;2006;Air;Ammoniac (NH3);18100;kg/an
;SCEA DU COURTES LE BOURDONNEC;2006;Air;Ammoniac (NH3);11800;kg/an
;GAEC KERAUDY;2006;Air;Ammoniac (NH3);11100;kg/an
;SCEA DES PRES FERRONS MINIER;2006;Air;Ammoniac (NH3);13300;kg/an
;SARL Hubert SIMON;2006;Air;Ammoniac (NH3);28900;kg/an
;SCEA GUIDEC MICHEL;2006;Air;Ammoniac (NH3);10900;kg/an
;SARL PECHARD;2006;Air;Ammoniac (NH3);11500;kg/an
;SCEA GUILLAUME ROUE;2006;Air;Ammoniac (NH3);22600;kg/an
;SCEA AVRIL ROBERT;2006;Air;Ammoniac (NH3);11700;kg/an
;SARL LE BAUT;2006;Air;Ammoniac (NH3);12800;kg/an
;SCEA DE BEL AIR;2006;Air;Ammoniac (NH3);15500;kg/an
;EARL DES CHENES GUEGAN;2006;Air;Ammoniac (NH3);11800;kg/an
;SCEA de KERROCH;2006;Air;Ammoniac (NH3);11900;kg/an
;GAEC EMILY;2006;Air;Ammoniac (NH3);13700;kg/an
;SOCIETE CIVILE DU GRAND PUITS;2006;Air;Ammoniac (NH3);29900;kg/an
;DOMAINE DE POT AU PIN;2006;Air;Ammoniac (NH3);43400;kg/an
;HUBBARD;2006;Air;Ammoniac (NH3);44100;kg/an
;GAEC CORRE;2006;Air;Ammoniac (NH3);12900;kg/an
;SCEA MARQUET LES JARDIERES;2006;Air;Ammoniac (NH3);15200;kg/an
;EARL CLEUZIOU;2006;Air;Ammoniac (NH3);12000;kg/an
;EARL NANTEL;2006;Air;Ammoniac (NH3);12800;kg/an
;EARL PRESCHOUX;2006;Air;Ammoniac (NH3);11600;kg/an
;EARL BRIANT;2006;Air;Ammoniac (NH3);16100;kg/an
;EARL PRIMEL;2006;Air;Ammoniac (NH3);12500;kg/an
;SCEA LA PETITE FONTENELLE;2006;Air;Ammoniac (NH3);14500;kg/an
;MERCIER J.Jacques et Nelly;2006;Air;Ammoniac (NH3);10500;kg/an
;SCEA MARQUET Elevage;2006;Air;Ammoniac (NH3);22800;kg/an
;EARL FEREC;2006;Air;Ammoniac (NH3);10000;kg/an
;SARL Avicor;2006;Air;Ammoniac (NH3);14600;kg/an
;EARL les oeufs de benjamin et d'émilie;2006;Air;Ammoniac (NH3);22100;kg/an
;SELECT PORCS;2006;Air;Ammoniac (NH3);15500;kg/an
;SCEA BERNARD;2006;Air;Ammoniac (NH3);13500;kg/an
;BECAM Hervé;2006;Air;Ammoniac (NH3);16400;kg/an
;SCEA DES VALLEES;2006;Air;Ammoniac (NH3);20500;kg/an
;ROULLEAU Jean Pierre;2006;Air;Ammoniac (NH3);14400;kg/an
;EARL DARE;2006;Air;Ammoniac (NH3);13300;kg/an
;SCEA AVILANDE;2006;Air;Ammoniac (NH3);14600;kg/an
;SCEA MEZIN;2006;Air;Ammoniac (NH3);20300;kg/an
;KEROUANTON Jean-Jacques;2006;Air;Ammoniac (NH3);10100;kg/an
;EARL SEAC'H;2006;Air;Ammoniac (NH3);16100;kg/an
;CORBEL Jean-René;2006;Air;Ammoniac (NH3);15600;kg/an
;GAEC BINARD;2006;Air;Ammoniac (NH3);14500;kg/an
;SACOPORC;2006;Air;Ammoniac (NH3);15600;kg/an
;GAEC KER EVEN;2006;Air;Ammoniac (NH3);18200;kg/an
;S.A.S PORTES ET APPRAT;2006;Air;Ammoniac (NH3);13400;kg/an
;FERMIERE DU LANGUEDOC;2006;Air;Ammoniac (NH3);20200;kg/an
;SARL MOULIN DU CHATEL;2006;Air;Ammoniac (NH3);11500;kg/an
;EARL LES PLAGNOUS;2006;Air;Ammoniac (NH3);10100;kg/an
;EARL BODENES;2006;Air;Ammoniac (NH3);10000;kg/an
;SARL SIMON;2006;Air;Ammoniac (NH3);28900;kg/an
;GAEC DE KERHORONG;2006;Air;Ammoniac (NH3);11600;kg/an
;EARL LARNICOL;2006;Air;Ammoniac (NH3);10800;kg/an
;GAEC DE GAUDIN;2006;Air;Ammoniac (NH3);10700;kg/an
;EARL DE PENHOAT;2006;Air;Ammoniac (NH3);11800;kg/an
;GAEC BERTRAND;2006;Air;Ammoniac (NH3);12400;kg/an
;SCEADES PEUPLIERS;2006;Air;Ammoniac (NH3);12200;kg/an
;France DINDE;2006;Air;Ammoniac (NH3);39400;kg/an
;la Ferme De Kervenach;2006;Air;Ammoniac (NH3);29700;kg/an
;GUYON Yves;2006;Air;Ammoniac (NH3);10900;kg/an
;SCEA TURBAUX;2006;Air;Ammoniac (NH3);14500;kg/an
;ELEVAGE AVICOLE LOZACH LE YAN;2006;Air;Ammoniac (NH3);12500;kg/an
;COUDE Joël;2006;Air;Ammoniac (NH3);10900;kg/an
;EARL TARDIVEL;2006;Air;Ammoniac (NH3);10700;kg/an
;CHOICE GENETICS FRANCE;2006;Air;Ammoniac (NH3);23500;kg/an
;EARL LES OEUFS DU VERGER;2006;Air;Ammoniac (NH3);22600;kg/an
;ROUSSEAU Olivier;2006;Air;Ammoniac (NH3);11500;kg/an
;SCEA BACQUER PRODUCTION;2006;Air;Ammoniac (NH3);18100;kg/an
;EARL VOLAILLES DU MARAIS;2006;Air;Ammoniac (NH3);10400;kg/an
;SCEA LA REVERDIAIS;2006;Air;Ammoniac (NH3);12200;kg/an
;FERME DU PRE;2006;Air;Ammoniac (NH3);81600;kg/an
;Gildas GOURIOU;2006;Air;Ammoniac (NH3);26700;kg/an
;EARL des 3 DOMS;2006;Air;Ammoniac (NH3);13400;kg/an
;SARL FRAMIOEUF;2006;Air;Ammoniac (NH3);20400;kg/an
;EARL PERRIGOUE Franck;2006;Air;Ammoniac (NH3);13000;kg/an
;GAEC DE LA CORNIERE;2006;Air;Ammoniac (NH3);14500;kg/an
;EARL DU VAU HYA GUERIN;2006;Air;Ammoniac (NH3);11900;kg/an
;EARL VILLE MOUSSARD;2006;Air;Ammoniac (NH3);11700;kg/an
;LE TENO Loïc;2006;Air;Ammoniac (NH3);11500;kg/an
;EARL DE LA GRANDE RUE;2006;Air;Ammoniac (NH3);12200;kg/an
;L'HOTELLIER DIDIER;2006;Air;Ammoniac (NH3);14000;kg/an
;MEROT CHRISTOPHE;2006;Air;Ammoniac (NH3);10100;kg/an
;EARL de l'Hippodrome;2006;Air;Ammoniac (NH3);14000;kg/an
;EARL de l'ISLE;2006;Air;Ammoniac (NH3);16500;kg/an
;MONFORT GILLES;2006;Air;Ammoniac (NH3);15400;kg/an
;EARL PEN BOLOI;2006;Air;Ammoniac (NH3);27100;kg/an
;EARL PICHOREL;2006;Air;Ammoniac (NH3);11300;kg/an
;SCEA PINIER JOSSO;2006;Air;Ammoniac (NH3);14100;kg/an
;SCEA ROLLAND DANIEL;2006;Air;Ammoniac (NH3);15700;kg/an
;EARL DES TROIS ETANGS;2006;Air;Ammoniac (NH3);12200;kg/an
;EARL BOCNEUF LA RIVIERE;2006;Air;Ammoniac (NH3);10300;kg/an
;SCEA JEZEQUEL;2006;Air;Ammoniac (NH3);16600;kg/an
;EARL BUTHIER;2006;Air;Ammoniac (NH3);11000;kg/an
;BELLEGO PATRICK;2006;Air;Ammoniac (NH3);10100;kg/an
;LE GALL;2006;Air;Ammoniac (NH3);13600;kg/an
;BOURDIN JEAN FRANCOIS;2006;Air;Ammoniac (NH3);13900;kg/an
;BRIEN CHRISTIAN;2006;Air;Ammoniac (NH3);10600;kg/an
;EARL BODERIOU;2006;Air;Ammoniac (NH3);12500;kg/an
;SA CUEFF;2006;Air;Ammoniac (NH3);13200;kg/an
;EARL DU CAMBLEN;2006;Air;Ammoniac (NH3);10400;kg/an
;EARL DU COIN;2006;Air;Ammoniac (NH3);11400;kg/an
;EARL DE PRAT-AR-LAND;2006;Air;Ammoniac (NH3);13100;kg/an
;EARL DU MOULIN;2006;Air;Ammoniac (NH3);14900;kg/an
;EARL KERJADE;2006;Air;Ammoniac (NH3);12500;kg/an
;SCEA DE L'HIPPODROME;2006;Air;Ammoniac (NH3);16000;kg/an
;EARL DU SOUS BOIS;2006;Air;Ammoniac (NH3);10100;kg/an
;EURL PALUT;2006;Air;Ammoniac (NH3);25400;kg/an
;EARL HAMON;2006;Air;Ammoniac (NH3);10200;kg/an
;EARL LE COZ;2006;Air;Ammoniac (NH3);10000;kg/an
;SCEA RIOU;2006;Air;Ammoniac (NH3);19900;kg/an
;EARL LE MERCIER;2006;Air;Ammoniac (NH3);16300;kg/an
;SCEA PENNEC;2006;Air;Ammoniac (NH3);16000;kg/an
;EARL LES LANDES GUILLOCHON PATRICK;2006;Air;Ammoniac (NH3);10600;kg/an
;SCEA DE KERALLE;2006;Air;Ammoniac (NH3);10700;kg/an
;SCEA GUIVARC'H;2006;Air;Ammoniac (NH3);14100;kg/an
;EARL LES OEUFS D'ARVOR;2006;Air;Ammoniac (NH3);12100;kg/an
;EARL RENAUD;2006;Air;Ammoniac (NH3);10400;kg/an
;SCEA DU MENO;2006;Air;Ammoniac (NH3);11800;kg/an
;EARL LEONBERG;2006;Air;Ammoniac (NH3);25000;kg/an
;GAEC BELAIR;2006;Air;Ammoniac (NH3);14800;kg/an
;SARL des horthensias;2006;Air;Ammoniac (NH3);13900;kg/an
;Société Jean-Marie MINGAM;2006;Air;Ammoniac (NH3);19100;kg/an
;EARL DES QUATRES VENTS;2006;Air;Ammoniac (NH3);10900;kg/an
;GAEC DE POINT DE VUE;2006;Air;Ammoniac (NH3);15000;kg/an
;SCEA DE QUISTINIT;2006;Air;Ammoniac (NH3);14400;kg/an
;GUIGUENO GISELE;2006;Air;Ammoniac (NH3);12000;kg/an
;HUIBAN LOUIS;2006;Air;Ammoniac (NH3);12400;kg/an
;EARL POULIQUEN;2006;Air;Ammoniac (NH3);13400;kg/an
;SARL AVICOLE DU SOUS BOIS;2006;Air;Ammoniac (NH3);30900;kg/an
;SCEA J AND B;2006;Air;Ammoniac (NH3);12300;kg/an
;SCEA DE TREBEOLIN;2006;Air;Ammoniac (NH3);12300;kg/an
;SA GOUBIN;2006;Air;Ammoniac (NH3);25600;kg/an
;EARL DE LA FORGE;2006;Air;Ammoniac (NH3);11400;kg/an
;GAUSSIDARD Geneviève;2006;Air;Ammoniac (NH3);10700;kg/an
;EARL de LA POMMERAIS;2006;Air;Ammoniac (NH3);15000;kg/an
;SCEA LEVREL Freres;2006;Air;Ammoniac (NH3);18200;kg/an
;SAS KERJEAN;2006;Air;Ammoniac (NH3);19200;kg/an
;GAEC de LA GAUCHERAIS;2006;Air;Ammoniac (NH3);10400;kg/an
;SAS LE ROUX MICHEL;2006;Air;Ammoniac (NH3);49900;kg/an
;SCEA DE L'ETANG;2006;Air;Ammoniac (NH3);17300;kg/an
;EARL BALEM;2006;Air;Ammoniac (NH3);12700;kg/an
;SARL ELEV. MENEZ-KAMP;2006;Air;Ammoniac (NH3);17500;kg/an
;SCEA VILGAPORC;2006;Air;Ammoniac (NH3);19000;kg/an
;SCEA MARQUET;2006;Air;Ammoniac (NH3);20100;kg/an
;MORVAN CATHERINE;2006;Air;Ammoniac (NH3);12800;kg/an
;EARL DE PENHOAT;2006;Air;Ammoniac (NH3);17600;kg/an
;GAEC de LA VILLE NEVEU;2006;Air;Ammoniac (NH3);19500;kg/an
;EARL PENNANEC'H-SCIELLER;2006;Air;Ammoniac (NH3);14400;kg/an
;SAS Jean GUEGUENIAT;2006;Air;Ammoniac (NH3);30000;kg/an
;SCEA CRESPEL;2006;Air;Ammoniac (NH3);27800;kg/an
;SCEA Sainte-Anne;2006;Air;Ammoniac (NH3);12100;kg/an
;EARL DE ROZ HUEL;2006;Air;Ammoniac (NH3);13900;kg/an
;GAEC DE PEN AN NEAC'H;2006;Air;Ammoniac (NH3);10400;kg/an
;EARL PERROT;2006;Air;Ammoniac (NH3);10400;kg/an
;SAS BLANCHARD;2006;Air;Ammoniac (NH3);11300;kg/an
;EARL LE GUERN;2006;Air;Ammoniac (NH3);11900;kg/an
;Sarl COADOUR;2006;Air;Ammoniac (NH3);20600;kg/an
;EARL ARNAUD HEMON;2006;Air;Ammoniac (NH3);10400;kg/an
;RIVOAL Philippe;2006;Air;Ammoniac (NH3);13000;kg/an
;SCEA PLOUZENNEC;2006;Air;Ammoniac (NH3);17900;kg/an
;SARL LAPOUS;2006;Air;Ammoniac (NH3);10100;kg/an
;SARL RANNOU;2006;Air;Ammoniac (NH3);20400;kg/an
;EARL DU MOULIN DU DUC;2006;Air;Ammoniac (NH3);12600;kg/an
;GAEC DU VOULIC;2006;Air;Ammoniac (NH3);11300;kg/an
;SARL LE GALL;2006;Air;Ammoniac (NH3);17600;kg/an
;EARL TROMEUR;2006;Air;Ammoniac (NH3);15300;kg/an
;SARL COLIN René;2006;Air;Ammoniac (NH3);12600;kg/an
;SCEA GALLOU;2006;Air;Ammoniac (NH3);17300;kg/an
;SARL DE SANT ALAR;2006;Air;Ammoniac (NH3);17800;kg/an
;SARL LANRIDEG;2006;Air;Ammoniac (NH3);11600;kg/an
;LAGADEC Thierry;2006;Air;Ammoniac (NH3);11700;kg/an
;QUEGUINER HERVE;2006;Air;Ammoniac (NH3);10300;kg/an
;SAS RANNOU;2006;Air;Ammoniac (NH3);32900;kg/an
;DESJARS BRUNO;2006;Air;Ammoniac (NH3);13200;kg/an
;EARL GOARNISSON;2006;Air;Ammoniac (NH3);18700;kg/an
;EARL KERJEAN;2006;Air;Ammoniac (NH3);14500;kg/an
;SARL POULMARCh;2006;Air;Ammoniac (NH3);15400;kg/an
;Société PERON;2006;Air;Ammoniac (NH3);14800;kg/an
;SAS KERJEAN;2006;Air;Ammoniac (NH3);62000;kg/an
;SA SOPRAVI;2006;Air;Ammoniac (NH3);13700;kg/an
;EARL du COSQUER;2006;Air;Ammoniac (NH3);13500;kg/an
;GAEC AVEL-GWALARN;2006;Air;Ammoniac (NH3);11700;kg/an
;SAS LE VERGE;2006;Air;Ammoniac (NH3);30900;kg/an
;GAEC MEN-ZAO;2006;Air;Ammoniac (NH3);12500;kg/an
;GAEC RUMEN;2006;Air;Ammoniac (NH3);12200;kg/an
;EARL SAINT NICOLAS;2006;Air;Ammoniac (NH3);14600;kg/an
;SARL DE LA VALLEE;2006;Air;Ammoniac (NH3);19100;kg/an
;Société PERON;2006;Air;Ammoniac (NH3);18900;kg/an
;EARL KERVEILLANT;2006;Air;Ammoniac (NH3);11100;kg/an
;CORBEL André Daniel;2006;Air;Ammoniac (NH3);15300;kg/an
;MADEC Jean-Paul;2006;Air;Ammoniac (NH3);10900;kg/an
;SCEA de KERSCAO;2006;Air;Ammoniac (NH3);11700;kg/an
;EARL DE KERVORICE;2006;Air;Ammoniac (NH3);14900;kg/an
;SARL TANGUY;2006;Air;Ammoniac (NH3);19200;kg/an
;EARL SALVAR;2006;Air;Ammoniac (NH3);13300;kg/an
;EARL DU RUOT;2006;Air;Ammoniac (NH3);18100;kg/an
;EARL DE LA CLARTE;2006;Air;Ammoniac (NH3);19100;kg/an
;SARL DE KERNEIZAN;2006;Air;Ammoniac (NH3);18400;kg/an
;SCEA DES AJONCS;2006;Air;Ammoniac (NH3);11100;kg/an
;GAEC RHUNIC;2006;Air;Ammoniac (NH3);14900;kg/an
;SCEA DE KERBREZELLEC;2006;Air;Ammoniac (NH3);14700;kg/an
;EARL CORNEC;2006;Air;Ammoniac (NH3);12800;kg/an
;EARL POULIQUEN;2006;Air;Ammoniac (NH3);24200;kg/an
;GAEC TREGUEE;2006;Air;Ammoniac (NH3);18300;kg/an
;SA FAVE;2006;Air;Ammoniac (NH3);41400;kg/an
;SCEA KERVI;2006;Air;Ammoniac (NH3);15100;kg/an
;EARL du COSQUER;2006;Air;Ammoniac (NH3);13300;kg/an
;EARL LE GUEN;2006;Air;Ammoniac (NH3);11100;kg/an
;EARL LE TRISKEL;2006;Air;Ammoniac (NH3);11200;kg/an
;GAEC ROCH FILY;2006;Air;Ammoniac (NH3);10800;kg/an
;EARL DU CRUGUEL;2006;Air;Ammoniac (NH3);16800;kg/an
;SA BILLON Henri;2006;Air;Ammoniac (NH3);22200;kg/an
;SARL AVEL VOR;2006;Air;Ammoniac (NH3);25900;kg/an
;SA BREZAL;2006;Air;Ammoniac (NH3);38200;kg/an
;SCEA RIOU;2006;Air;Ammoniac (NH3);23900;kg/an
;EARL DU LEURRIOU;2006;Air;Ammoniac (NH3);15400;kg/an
;EARL LENAFF;2006;Air;Ammoniac (NH3);13000;kg/an
;EARL LOSSEC;2006;Air;Ammoniac (NH3);20800;kg/an
;EARL DONVAL Charles;2006;Air;Ammoniac (NH3);13700;kg/an
;SCEA RIOU;2006;Air;Ammoniac (NH3);15700;kg/an
;GAEC DE LESTANET;2006;Air;Ammoniac (NH3);18600;kg/an
;EARL DE KERIZAMEL;2006;Air;Ammoniac (NH3);12300;kg/an
;SCEA REVIN;2006;Air;Ammoniac (NH3);27300;kg/an
;SAS KERJEAN;2006;Air;Ammoniac (NH3);24000;kg/an
;EARL PEMOC'H AR PONT;2006;Air;Ammoniac (NH3);20100;kg/an
;SA BIANEIS;2006;Air;Ammoniac (NH3);12900;kg/an
;EARL DE KERMEZOU;2006;Air;Ammoniac (NH3);16400;kg/an
;EARL JAFFRES;2006;Air;Ammoniac (NH3);24300;kg/an
;SCEA DE KERMERRIEN;2006;Air;Ammoniac (NH3);21900;kg/an
;EARL AVI 3000;2006;Air;Ammoniac (NH3);10400;kg/an
;ELEVAGE LISNOBLE;2006;Air;Ammoniac (NH3);16800;kg/an
;EARL DEMOY;2006;Air;Ammoniac (NH3);11500;kg/an
;EARL DE LA LANDE MOY;2006;Air;Ammoniac (NH3);10700;kg/an
;EARL DU GUILLER;2006;Air;Ammoniac (NH3);10900;kg/an
;EARL DE LA ROSETTE;2006;Air;Ammoniac (NH3);12900;kg/an
;SCEA DE LA VILLE GUINVRAY;2006;Air;Ammoniac (NH3);16200;kg/an
;EARL DU CHEF DU BOIS;2006;Air;Ammoniac (NH3);14100;kg/an
;scea avicole DU GUINDY;2006;Air;Ammoniac (NH3);21700;kg/an
;SCEA TERRE ET PORC;2006;Air;Ammoniac (NH3);14700;kg/an
;GAEC LA HAYE;2006;Air;Ammoniac (NH3);22300;kg/an
;SCEA ETIENNE-LECLERC;2006;Air;Ammoniac (NH3);12800;kg/an
;GROUPE AMICE SOQUET;2006;Air;Ammoniac (NH3);12700;kg/an
;EARL FERME DU MENHIR;2006;Air;Ammoniac (NH3);12200;kg/an
;SAS HUBBARD;2006;Air;Ammoniac (NH3);93600;kg/an
;EARL GAEL EOUZAN;2006;Air;Ammoniac (NH3);10900;kg/an
;EARL LA COTE OLIVE;2006;Air;Ammoniac (NH3);11000;kg/an
;SCEA CORMAN;2006;Air;Ammoniac (NH3);15400;kg/an
;SCEA BACQUER PRODUCTION;2006;Air;Ammoniac (NH3);18100;kg/an
;SCEA ELEVAGE VALLEE CAVET;2006;Air;Ammoniac (NH3);21400;kg/an
;EARL MONCONSEIL;2006;Air;Ammoniac (NH3);11600;kg/an
;TROADEC Mickael;2006;Air;Ammoniac (NH3);14100;kg/an
;EARL OEUFS DE LA PORTE AUX MOINES;2006;Air;Ammoniac (NH3);13500;kg/an
;DOUX DINDONNEAUX SNC;2006;Air;Ammoniac (NH3);12700;kg/an
;EARL VILLE BARBE;2006;Air;Ammoniac (NH3);11800;kg/an
;EARL TY GUEN;2006;Air;Ammoniac (NH3);12800;kg/an
;EARL LE GOURRIEREC;2006;Air;Ammoniac (NH3);10800;kg/an
;GAEC DE LA LANDE GLAMAREC;2006;Air;Ammoniac (NH3);17900;kg/an
;SARL DE LA BASSE COUR;2006;Air;Ammoniac (NH3);16000;kg/an
;SAS BOYE ACCOUVAGE;2006;Air;Ammoniac (NH3);16300;kg/an
;EARL DE L'ECUSSON;2006;Air;Ammoniac (NH3);11300;kg/an
;SCEA DUCHESNE;2006;Air;Ammoniac (NH3);12300;kg/an
;EARL BOCAVOL;2006;Air;Ammoniac (NH3);26700;kg/an
;SCEA JADE;2006;Air;Ammoniac (NH3);11500;kg/an
;EARL LE BUISSON;2006;Air;Ammoniac (NH3);14500;kg/an
;SA DE TALHEN RAUDE;2006;Air;Ammoniac (NH3);13100;kg/an
;SCEA BLAVI;2006;Air;Ammoniac (NH3);12600;kg/an
;SCEA LE QUAIREUX;2006;Air;Ammoniac (NH3);10700;kg/an
;EARL DE LA COUR;2006;Air;Ammoniac (NH3);13600;kg/an
;EARL LE CHAMP MACON;2006;Air;Ammoniac (NH3);10900;kg/an
;EARL DE LA VALLEE;2006;Air;Ammoniac (NH3);10400;kg/an
;EARL MAROLLEAU;2006;Air;Ammoniac (NH3);11100;kg/an
;SCEA PORCLOS;2006;Air;Ammoniac (NH3);11100;kg/an
;EARL DU FAOUET;2006;Air;Ammoniac (NH3);16700;kg/an
;EARL QUILLIOU;2006;Air;Ammoniac (NH3);10300;kg/an
;GAEC DE BRAMBELAY;2006;Air;Ammoniac (NH3);14400;kg/an
;SAPINIERE SARL;2006;Air;Ammoniac (NH3);10200;kg/an
;EARL des GENETS;2006;Air;Ammoniac (NH3);10800;kg/an
;GAEC LA POUPLIERE;2006;Air;Ammoniac (NH3);10200;kg/an
;EARL PELLETIER;2006;Air;Ammoniac (NH3);11600;kg/an
;JAFFRE;2006;Air;Ammoniac (NH3);10400;kg/an
;LE RAY;2006;Air;Ammoniac (NH3);10200;kg/an
;earl bocadindes;2006;Air;Ammoniac (NH3);10100;kg/an
;EARL LE COLOMBIER;2006;Air;Ammoniac (NH3);12200;kg/an
;SARL RUFEL;2006;Air;Ammoniac (NH3);16100;kg/an
;EARL le Vieux noyer;2006;Air;Ammoniac (NH3);39300;kg/an
;SCEA VOLAILLES GUILLEROISES;2006;Air;Ammoniac (NH3);12600;kg/an
;EARL DU TUMULUS;2006;Air;Ammoniac (NH3);13800;kg/an
;DELATTE;2006;Air;Ammoniac (NH3);22300;kg/an
;SCEA FORMAL;2006;Air;Ammoniac (NH3);21400;kg/an
;GAEC DE L'ORGELIERE;2006;Air;Ammoniac (NH3);12700;kg/an
;SCEA Avicole de l'Ancre;2006;Air;Ammoniac (NH3);18000;kg/an
;SCEA de Beauvoisie;2006;Air;Ammoniac (NH3);20300;kg/an
;GAEC DE MANEGUEN;2006;Air;Ammoniac (NH3);24600;kg/an
;GAEC DES ROSES;2006;Air;Ammoniac (NH3);11800;kg/an
;EARL Les POULAILLERS;2006;Air;Ammoniac (NH3);13200;kg/an
;EARL DU DOMAINE;2006;Air;Ammoniac (NH3);12700;kg/an
;SARL AVICOLE DU FRESQUET;2006;Air;Ammoniac (NH3);22500;kg/an
;GALLES SAS;2006;Air;Ammoniac (NH3);11600;kg/an
;SCEA ANNIC;2006;Air;Ammoniac (NH3);13100;kg/an
;OVAL'OEUFS;2006;Air;Ammoniac (NH3);28800;kg/an
;SCEA CHAUDEVILLE;2006;Air;Ammoniac (NH3);16500;kg/an
;SCEA MAUREL;2006;Air;Ammoniac (NH3);11900;kg/an
;SCEA LE MENE;2006;Air;Ammoniac (NH3);32800;kg/an
;GAEC du Gabouret;2006;Air;Ammoniac (NH3);11800;kg/an
;SCEA LE GENDRE;2006;Air;Ammoniac (NH3);18400;kg/an
;SCEA PIRON;2006;Air;Ammoniac (NH3);18200;kg/an
;BAQUE Francis - EARL PEYRAN;2006;Air;Ammoniac (NH3);10700;kg/an
;SAS ELEVAGE DES TUYAS;2006;Air;Ammoniac (NH3);23400;kg/an
;EARL DE PEYROULET;2006;Air;Ammoniac (NH3);17300;kg/an
;SAS Couvoir de Côte la d'argent;2006;Air;Ammoniac (NH3);31900;kg/an
;DUCASSE Serge - SCEA DUCASSE;2006;Air;Ammoniac (NH3);10900;kg/an
;GRIMAUD frères Centre Option;2006;Air;Ammoniac (NH3);14500;kg/an
;SAS LES FILS DE A. DEPENNE;2006;Sol;Phosphore total;5520;kg/an
;SCEA COUE;2006;Air;Ammoniac (NH3);10100;kg/an
;SCEA DE LICHOUET;2006;Air;Ammoniac (NH3);12400;kg/an
;ETS LE GAL;2006;Air;Ammoniac (NH3);33100;kg/an
