identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0007000635;BEFESA  VALERA SAS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);50400000;kg/an
0007000688;FORGITAL-DEMBIERMONT SAS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12900000;kg/an
0007000636;VALEO Equipements Electriques Moteur;2012;Air;Composés organiques volatils non méthaniques (COVNM);72500;kg/an
0007000688;FORGITAL-DEMBIERMONT SAS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12900000;kg/an
0007000697;SUEZ RV NORD EST - ISDND CURGIES;2012;Air;Méthane (CH4);181000;kg/an
0007000637;MG-VALDUNES;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10400000;kg/an
0007000637;MG-VALDUNES;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10400000;kg/an
0007000699;Communauté d'Agglomération ARTOIS COMM;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29100000;kg/an
0007000646;BONDUELLE EUROPE LONG LIFE (BELL) ex BCI;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14700000;kg/an
0007000699;Communauté d'Agglomération ARTOIS COMM;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);66900000;kg/an
0007000646;BONDUELLE EUROPE LONG LIFE (BELL) ex BCI;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14700000;kg/an
0007000646;BONDUELLE EUROPE LONG LIFE (BELL) ex BCI;2012;Eau (direct);Nickel et composés (exprimés en tant que Ni);22;kg/an
0007000699;Communauté d'Agglomération ARTOIS COMM;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;37700000;kg/an
0007000648;ETABLISSEMENTS BOCAHUT SAS.;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;104000000;kg/an
0007000648;ETABLISSEMENTS BOCAHUT SAS.;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);104000000;kg/an
0007000704;MINAKEM BEUVRY PRODUCTION;2012;Air;Composés organiques volatils non méthaniques (COVNM);142000;kg/an
0007000711;SASA;2012;Air;Composés organiques volatils non méthaniques (COVNM);132000;kg/an
0007000656;Sucrerie de BOIRY;2012;Air;Oxydes d'azote (NOx/NO2);100000;kg/an
0007000656;Sucrerie de BOIRY;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;76800000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Acide cyanhydrique (HCN);421;kg/an
0007000656;Sucrerie de BOIRY;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);76800000;kg/an
0007000658;TEREOS France;2012;Air;Oxydes de soufre (SOx/SO2);580000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Arsenic et composés (exprimés en tant que As);56.4;kg/an
0007000658;TEREOS France;2012;Air;Oxydes d'azote (NOx/NO2);238000;kg/an
0007000658;TEREOS France;2012;Air;Protoxyde d'azote (N2O);32000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Cadmium et composés (exprimés en tant que Cd);34.9;kg/an
0007000658;TEREOS France;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;115000000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00013;kg/an
0007000658;TEREOS France;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);115000000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Manganèse et composés (exprimés en tant que Mn);6220;kg/an
0007000661;MC CAIN ALIMENTAIRE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24600000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Mercure et composés (exprimés en tant que Hg);65;kg/an
0007000661;MC CAIN ALIMENTAIRE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24600000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Oxydes de soufre (SOx/SO2);279000;kg/an
0007000661;MC CAIN ALIMENTAIRE;2012;Sol;Chrome et composés (exprimés en tant que Cr);50.1;kg/an
0007000661;MC CAIN ALIMENTAIRE;2012;Sol;Cuivre et composés (exprimés en tant que Cu);73.8;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Oxydes d'azote (NOx/NO2);243000;kg/an
0007000661;MC CAIN ALIMENTAIRE;2012;Sol;Nickel et composés (exprimés en tant que Ni);31;kg/an
0007000661;MC CAIN ALIMENTAIRE;2012;Sol;Zinc et composés (exprimés en tant que Zn);335;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Plomb et composés (exprimés en tant que Pb);440;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Zinc et composés (exprimés en tant que Zn);368;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;248000000;kg/an
0007000662;BAUDELET HOLDING;2012;Air;Méthane (CH4);1670000;kg/an
0007000662;BAUDELET HOLDING;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19300000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);248000000;kg/an
0007000662;BAUDELET HOLDING;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;19300000;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Chlore et composés inorganiques (en tant que HCl);14500;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Fluor et composés inorganiques (en tant que HF);29200;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Mercure et composés (exprimés en tant que Hg);28.6;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Oxydes de soufre (SOx/SO2);1450000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Eau (direct);Arsenic et composés (exprimés en tant que As);7.16;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Oxydes d'azote (NOx/NO2);695000;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Particules (PM10);150000;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Poussières totales;150000;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Zinc et composés (exprimés en tant que Zn);272;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Eau (direct);Cyanures (sous forme de CN total);1020;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Vanadium et ses composés;32.7;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;270000000;kg/an
0007000720;Ferroglobe Manganèse France SAS;2012;Eau (direct);Manganèse et composés (exprimés en tant que Mn);691;kg/an
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);270000000;kg/an
0007000726;ROLAND UNI-PACKAGING;2012;Air;Composés organiques volatils non méthaniques (COVNM);141000;kg/an
0007000672;RUBIS TERMINAL DUNKERQUE UNICAN;2012;Air;Composés organiques volatils non méthaniques (COVNM);39700;kg/an
0007000727;RENAULT DOUAI SNC;2012;Air;Composés organiques volatils non méthaniques (COVNM);387000;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Air;Chrome et composés (exprimés en tant que Cr);270;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Air;Manganèse et composés (exprimés en tant que Mn);907;kg/an
0007000727;RENAULT DOUAI SNC;2012;Air;Hydrochlorofluorocarbures (HCFC);2.33;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Air;Plomb et composés (exprimés en tant que Pb);525;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Air;Zinc et composés (exprimés en tant que Zn);4500;kg/an
0007000727;RENAULT DOUAI SNC;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31400000;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;70400000;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);70400000;kg/an
0007000727;RENAULT DOUAI SNC;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31400000;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Eau (direct);Chrome et composés (exprimés en tant que Cr);59;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Eau (direct);Cuivre et composés (exprimés en tant que Cu);126;kg/an
0007000727;RENAULT DOUAI SNC;2012;Eau (direct);Nickel et composés (exprimés en tant que Ni);90.5;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Eau (direct);Fer et composés (exprimés en tant que Fe);8980;kg/an
0007000673;ASCOMETAL LES DUNES;2012;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1220;kg/an
0007000738;BIGARD;2012;Eau (indirect);Demande biologique en oxygène (DBO5);172000;kg/an
0007000738;BIGARD;2012;Eau (indirect);Demande chimique en oxygène (DCO);262000;kg/an
0007000738;BIGARD;2012;Eau (indirect);Phosphore total;5060;kg/an
0007000832;MAUBEUGE CONSTRUCTION AUTOMOBILE (MCA);2012;Air;Composés organiques volatils non méthaniques (COVNM);558000;kg/an
0007000832;MAUBEUGE CONSTRUCTION AUTOMOBILE (MCA);2012;Air;Hydrochlorofluorocarbures (HCFC);43.9;kg/an
0007000832;MAUBEUGE CONSTRUCTION AUTOMOBILE (MCA);2012;Air;Hydroflurocarbures (HFC);1380;kg/an
0007000832;MAUBEUGE CONSTRUCTION AUTOMOBILE (MCA);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;28300000;kg/an
0007000742;DAUDRUY VAN CAUWENBERGHE et FILS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14400000;kg/an
0007000832;MAUBEUGE CONSTRUCTION AUTOMOBILE (MCA);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28300000;kg/an
0007000832;MAUBEUGE CONSTRUCTION AUTOMOBILE (MCA);2012;Eau (direct);Nickel et composés (exprimés en tant que Ni);42.2;kg/an
0007000742;DAUDRUY VAN CAUWENBERGHE et FILS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14400000;kg/an
0007000846;MC CAIN ALIMENTAIRE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39900000;kg/an
0007000846;MC CAIN ALIMENTAIRE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39900000;kg/an
0007000742;DAUDRUY VAN CAUWENBERGHE et FILS;2012;Eau (direct);Phosphore total;76100;kg/an
0007000846;MC CAIN ALIMENTAIRE;2012;Eau (direct);Demande chimique en oxygène (DCO);248000;kg/an
0007000742;DAUDRUY VAN CAUWENBERGHE et FILS;2012;Eau (direct);Sulfates;2300000;kg/an
0007000846;MC CAIN ALIMENTAIRE;2012;Eau (direct);Phosphore total;7670;kg/an
0007000846;MC CAIN ALIMENTAIRE;2012;Sol;Chrome et composés (exprimés en tant que Cr);95.7;kg/an
0007000745;AHLSTROM Specialities;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16400000;kg/an
0007000846;MC CAIN ALIMENTAIRE;2012;Sol;Cuivre et composés (exprimés en tant que Cu);116;kg/an
0007000846;MC CAIN ALIMENTAIRE;2012;Sol;Nickel et composés (exprimés en tant que Ni);54.9;kg/an
0007000846;MC CAIN ALIMENTAIRE;2012;Sol;Plomb et composés (exprimés en tant que Pb);25.7;kg/an
0007000745;AHLSTROM Specialities;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16400000;kg/an
0007000846;MC CAIN ALIMENTAIRE;2012;Sol;Zinc et composés (exprimés en tant que Zn);701;kg/an
0007000745;AHLSTROM Specialities;2012;Eau (direct);Plomb et composés (exprimés en tant que Pb);56;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Cadmium et composés (exprimés en tant que Cd);31.2;kg/an
0007000745;AHLSTROM Specialities;2012;Eau (direct);Zinc et composés (exprimés en tant que Zn);120;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Chrome et composés (exprimés en tant que Cr);107;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Cobalt et composés (exprimés en tant que Co);9;kg/an
0007000749;REFINAL INDUSTRIES;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12100000;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Cuivre et composés (exprimés en tant que Cu);243;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.0002;kg/an
0007000749;REFINAL INDUSTRIES;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12100000;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Manganèse et composés (exprimés en tant que Mn);1960;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Mercure et composés (exprimés en tant que Hg);26;kg/an
0007000750;RECYTECH;2012;Air;Composés organiques volatils non méthaniques (COVNM);158000;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Oxydes d'azote (NOx/NO2);107000;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Plomb et composés (exprimés en tant que Pb);730;kg/an
0007000750;RECYTECH;2012;Air;Mercure et composés (exprimés en tant que Hg);12;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Zinc et composés (exprimés en tant que Zn);7770;kg/an
0007000750;RECYTECH;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;51400000;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;90200000;kg/an
0007000750;RECYTECH;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);51400000;kg/an
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);90200000;kg/an
0007000753;R ENERGIES Beaurepaire;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11700000;kg/an
0007000753;R ENERGIES Beaurepaire;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11700000;kg/an
0007000853;C&D FOODS France;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11500000;kg/an
0007000853;C&D FOODS France;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0007000757;INGREDIA;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12200000;kg/an
0007000854;BALL PACKAGING EUROPE BIERNE SAS;2012;Air;Composés organiques volatils non méthaniques (COVNM);409000;kg/an
0007000854;BALL PACKAGING EUROPE BIERNE SAS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11600000;kg/an
0007000757;INGREDIA;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12200000;kg/an
0007000854;BALL PACKAGING EUROPE BIERNE SAS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11600000;kg/an
0007000854;BALL PACKAGING EUROPE BIERNE SAS;2012;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);1.17;kg/an
0007000757;INGREDIA;2012;Eau (indirect);Demande biologique en oxygène (DBO5);166000;kg/an
0007000854;BALL PACKAGING EUROPE BIERNE SAS;2012;Eau (indirect);Etain et composés (exprimés en tant que Sn);248;kg/an
0007000859;MERCK SANTE SAS;2012;Air;Composés organiques volatils non méthaniques (COVNM);53800;kg/an
0007000757;INGREDIA;2012;Eau (indirect);Demande chimique en oxygène (DCO);760000;kg/an
0007000757;INGREDIA;2012;Eau (indirect);Phosphore total;10400;kg/an
0007000861;MAGNESITA;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14800000;kg/an
0007000761;AGC FRANCE SAS;2012;Air;Chlore et composés inorganiques (en tant que HCl);11400;kg/an
0007000861;MAGNESITA;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14800000;kg/an
0007000761;AGC FRANCE SAS;2012;Air;Oxydes de soufre (SOx/SO2);562000;kg/an
0007000761;AGC FRANCE SAS;2012;Air;Oxydes d'azote (NOx/NO2);709000;kg/an
0007000866;LEROUX SAS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11400000;kg/an
0007000761;AGC FRANCE SAS;2012;Air;Thallium et ses composés (exprimés en tant que Tl);15.9;kg/an
0007000866;LEROUX SAS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0007000761;AGC FRANCE SAS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;221000000;kg/an
0007000761;AGC FRANCE SAS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);221000000;kg/an
0007000762;PPG FRANCE MANUFACTURING;2012;Air;Composés organiques volatils non méthaniques (COVNM);95400;kg/an
0007000873;CHEMINEES PHILIPPE;2012;Air;Monoxyde de carbone (CO);1330000;kg/an
0007000874;CHAUX ET DOLOMIES DU BOULONNAIS;2012;Air;Chlore et composés inorganiques (en tant que HCl);10000;kg/an
0007000762;PPG FRANCE MANUFACTURING;2012;Air;Méthane (CH4);461000;kg/an
0007000874;CHAUX ET DOLOMIES DU BOULONNAIS;2012;Air;Monoxyde de carbone (CO);904000;kg/an
0007000762;PPG FRANCE MANUFACTURING;2012;Air;Protoxyde d'azote (N2O);284000;kg/an
0007000874;CHAUX ET DOLOMIES DU BOULONNAIS;2012;Air;Oxydes d'azote (NOx/NO2);523000;kg/an
0007000766;POLYCHIM Industrie SAS;2012;Air;Composés organiques volatils non méthaniques (COVNM);50700;kg/an
0007000874;CHAUX ET DOLOMIES DU BOULONNAIS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;653000000;kg/an
0007000776;PRODUITS CHIMIQUES DE LOOS;2012;Eau (direct);Mercure et composés (exprimés en tant que Hg);5.98;kg/an
0007000874;CHAUX ET DOLOMIES DU BOULONNAIS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);653000000;kg/an
0007000882;.SYNTHEXIM;2012;Air;Chloroforme (trichlorométhane);1270;kg/an
0007000776;PRODUITS CHIMIQUES DE LOOS;2012;Eau (direct);Zinc et composés (exprimés en tant que Zn);6080;kg/an
0007000882;.SYNTHEXIM;2012;Air;Dichlorométhane (DCM, chlorure de méthylène);4480;kg/an
0007000778;MAXAM TAN;2012;Air;Ammoniac (NH3);42200;kg/an
0007000889;SNT - Société Nouvelle de Traitement;2012;Eau (direct);Zinc et composés (exprimés en tant que Zn);118;kg/an
0007000778;MAXAM TAN;2012;Air;Protoxyde d'azote (N2O);227000;kg/an
0007000778;MAXAM TAN;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12000000;kg/an
0007000904;HEINZ FRANCE ex-BENEDICTA;2012;Eau (indirect);Demande biologique en oxygène (DBO5);48600;kg/an
0007000778;MAXAM TAN;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12000000;kg/an
0007000778;MAXAM TAN;2012;Eau (direct);Azote total;122000;kg/an
0007000915;WEPA FRANCE (ex WEPA LILLE);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23600000;kg/an
0007000915;WEPA FRANCE (ex WEPA LILLE);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23600000;kg/an
0007000785;EQIOM Cimenterie de Lumbres;2012;Air;Manganèse et composés (exprimés en tant que Mn);226;kg/an
0007000915;WEPA FRANCE (ex WEPA LILLE);2012;Eau (indirect);Demande chimique en oxygène (DCO);164000;kg/an
0007000915;WEPA FRANCE (ex WEPA LILLE);2012;Eau (indirect);Matières en suspension (MES);355000;kg/an
0007000785;EQIOM Cimenterie de Lumbres;2012;Air;Mercure et composés (exprimés en tant que Hg);27.3;kg/an
0007000785;EQIOM Cimenterie de Lumbres;2012;Air;Oxydes de soufre (SOx/SO2);550000;kg/an
0007000918;TOTAL Raffinage France SA;2012;Air;Benzène;1590;kg/an
0007000785;EQIOM Cimenterie de Lumbres;2012;Air;Oxydes d'azote (NOx/NO2);1350000;kg/an
0007000918;TOTAL Raffinage France SA;2012;Air;Composés organiques volatils non méthaniques (COVNM);79500;kg/an
0007000918;TOTAL Raffinage France SA;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;30000000;kg/an
0007000785;EQIOM Cimenterie de Lumbres;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;550000000;kg/an
0007000918;TOTAL Raffinage France SA;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30000000;kg/an
0007000918;TOTAL Raffinage France SA;2012;Eau (direct);Nickel et composés (exprimés en tant que Ni);122;kg/an
0007000785;EQIOM Cimenterie de Lumbres;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);573000000;kg/an
0007000922;VENATOR (Ex Huntsman P&A France);2012;Air;Oxydes de soufre (SOx/SO2);356000;kg/an
0007000785;EQIOM Cimenterie de Lumbres;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;22400000;kg/an
0007000922;VENATOR (Ex Huntsman P&A France);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;40400000;kg/an
0007000922;VENATOR (Ex Huntsman P&A France);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);40400000;kg/an
0007000922;VENATOR (Ex Huntsman P&A France);2012;Eau (direct);Aluminium et composés (exprimés en tant que Al);189000;kg/an
0007000922;VENATOR (Ex Huntsman P&A France);2012;Eau (direct);Arsenic et composés (exprimés en tant que As);11.5;kg/an
0007000922;VENATOR (Ex Huntsman P&A France);2012;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.78;kg/an
